x,y,"f(x,y)","f*(x,y)"
-2.04,2.04,1.890823218,1.58122
-4.76,-1.76,1.90367283758,1.87598
-4.72,0.76,1.2481514461,1.54603
-2.8,2.76,1.9670500259,1.75773
3.4,0.12,0.992779751447,1.03746
1.2,-2.96,1.66178950553,1.52162
-1.12,0.4,0.636388057666,0.861156
4.96,-3.68,1.99292739167,1.98565
4.12,-4.88,1.99478117701,2.07179
3.36,-1.52,1.83443539959,1.72713
-2.56,-2.8,1.96123788782,1.78443
-2.4,2.68,1.95172492281,1.69913
3.08,-4.52,1.98661994552,1.97762
-4.8,2.92,1.98455112897,2.0847
-4.64,2.16,1.95392562983,2.02485
2.16,-0.8,1.24665727279,1.28237
3.92,-1.64,1.87433441311,1.75761
-4.6,2.72,1.97982994501,2.05413
4.44,-2.24,1.95923095518,1.80206
2.64,-0.6,1.09455957198,1.19457
-3.4,-1.84,1.91233034852,1.67938
-3.68,-4.48,1.9921005619,2.21822
-3.64,-4.2,1.99113255634,2.20584
-4.28,3.96,1.99297877925,2.06534
4.28,-4.84,1.99520981602,2.07669
0.6,4.92,1.11302717122,1.37773
4.72,-4.96,1.99633973544,2.1162
2.08,-0.96,1.40855267875,1.36715
2.84,2.88,1.970533601,1.7595
-4.52,1.96,1.93414968367,1.94157
-3.6,-3.32,1.98591778247,2.16307
2.36,-2.48,1.94301495296,1.75763
-0.76,-2.32,1.21679574755,1.27043
-2.16,-4.08,1.95248257781,1.73516
-2.76,-4.8,1.98117857943,1.93384
-2.12,4.04,1.94908956767,1.93855
0.2,-2.04,0.947009053184,1.02719
3.68,0.72,1.20639248661,1.28248
3.64,-1.24,1.69708967774,1.64549
-0.12,-0.04,0.00020987698543,0.607056
-4.08,-1.8,1.90942952355,1.77768
-2.72,-2.44,1.95462004142,1.7518
-3.48,2.48,1.96747277347,1.81813
-3.72,2.0,1.93598170103,1.83108
-3.16,4.8,1.98819045937,2.22265
3.8,2.8,1.97921822759,1.93299
1.32,-3.6,1.74630886192,1.60019
-0.6,-3.0,1.10253577238,1.22986
-1.6,-1.36,1.64142067059,1.24056
3.88,2.4,1.96634807686,1.88327
1.12,-3.52,1.60495548775,1.48289
3.16,4.52,1.98768066786,2.17703
0.72,-1.72,1.10927389064,1.16817
-0.32,0.88,0.385257921136,0.88013
1.16,-4.4,1.64154811901,1.48904
-0.72,0.6,0.326546474104,0.86985
-2.24,-1.92,1.89325527933,1.51527
-4.88,-1.04,1.53738025791,1.67598
2.48,1.2,1.64889366148,1.33824
-2.28,-2.28,1.9286309738,1.63152
4.04,1.16,1.64046924962,1.4774
-1.4,-3.04,1.7818835832,1.48168
-3.04,1.24,1.69118061978,1.46456
4.2,-3.64,1.99113255634,2.04504
1.28,0.16,0.729236952664,0.843145
4.84,0.04,0.998183580485,1.15031
4.92,1.48,1.8258186197,1.68005
2.6,3.32,1.97042190782,1.84147
2.96,3.4,1.97971328459,1.89738
-2.08,1.76,1.8549012087,1.50136
-2.0,4.0,1.93728542,1.90504
-1.16,4.68,1.64212880629,1.58967
-1.04,-4.6,1.53691199747,1.39081
0.04,-4.04,0.996262768919,1.04365
1.04,0.92,0.956523284628,1.02063
0.44,1.12,0.64755394652,0.850294
-4.96,-2.76,1.98140932305,2.21334
0.56,3.64,1.08387517337,1.20468
1.24,2.12,1.65558309268,1.24051
1.72,4.96,1.8958087957,1.75426
-2.68,1.0,1.48098384812,1.3211
0.28,0.0,0.00610901070321,0.590051
4.8,-3.36,1.99033491701,1.90857
-3.88,-1.16,1.63981604287,1.55007
-0.08,3.44,0.992950474441,1.00686
-1.92,-4.16,1.92812979359,1.66092
-0.84,-2.84,1.3172467464,1.30296
0.16,-3.56,0.994467582524,1.01745
