x,y,"f(x,y)","f*(x,y)"
4.24,1.52,1.83913565128,1.88398
1.08,4.48,1.57388265299,1.56845
4.84,3.88,1.99378802266,2.18058
-0.72,4.68,1.20973534536,1.32061
2.0,-1.88,1.86705838263,1.50427
2.16,0.4,0.981039372767,0.870323
1.6,-1.08,1.44397179868,1.21743
0.28,2.44,0.978670672821,1.08058
-4.0,0.52,1.06424337207,1.2452
2.48,-3.12,1.96380207212,1.79711
-4.64,-1.96,1.93438699092,1.98297
2.36,-3.16,1.95884066503,1.76938
1.64,-0.32,0.888928524473,0.788913
-2.52,-1.0,1.47580308294,1.4737
-0.28,-0.56,0.0956482402772,0.556591
-0.52,-3.84,1.06355635353,1.20096
4.0,-4.28,1.99313774494,2.35235
-0.96,-1.6,1.32688124578,1.06702
2.04,0.24,0.948718397573,0.702103
-1.36,1.12,1.38523492762,1.16698
1.16,-3.68,1.63878594754,1.41195
4.36,0.64,1.14090891325,1.16871
-3.64,4.44,1.99176938026,2.07431
-4.84,-2.52,1.97398410343,2.18971
3.56,-4.72,1.9918019024,2.28659
1.24,0.6,0.817484628273,0.85131
0.16,-4.12,0.99719628158,1.15224
4.2,0.56,1.08633584212,1.09849
4.4,-5.0,1.99574163423,2.54924
-3.52,-0.16,0.994183360705,1.06674
-4.44,-3.32,1.98926972412,2.20865
1.0,-2.88,1.48567275354,1.28315
-2.96,2.08,1.93642508385,1.93367
-2.8,-4.84,1.98217220817,2.1053
-4.52,3.24,1.98861711217,2.07292
-0.4,-0.92,0.442343852758,0.707146
3.8,-2.28,1.95954252681,1.93824
-4.6,3.2,1.98832491341,2.06867
-2.92,-2.2,1.94549073873,1.76375
-1.12,-4.44,1.60886049424,1.55039
0.44,-3.64,1.03046283254,1.10432
-0.36,4.36,1.0137590628,1.13549
2.92,-1.48,1.81395373056,1.60364
0.84,3.44,1.32529541506,1.39875
0.68,2.6,1.15473601033,1.27761
4.32,-1.8,1.91016232895,1.97037
-1.68,4.52,1.8860767569,1.82835
0.64,0.72,0.355484141931,0.68247
-4.24,-2.44,1.9694770896,2.0872
-1.08,-2.8,1.56035018561,1.29414
3.92,0.68,1.17193322767,1.20756
3.36,-0.96,1.45148362083,1.43362
2.52,2.8,1.95979427061,1.83372
-3.6,-1.16,1.63829053551,1.63633
-0.56,0.84,0.421925128514,0.70147
-4.68,2.56,1.97516646573,1.99571
2.68,-2.16,1.937062221,1.67765
-0.84,3.84,1.32780782981,1.37892
1.8,3.36,1.9052404944,1.82592
3.0,-1.68,1.87627168525,1.65246
3.48,4.32,1.99036477772,2.08664
2.12,-3.8,1.94805639865,1.78247
-2.4,-2.08,1.92002530841,1.66225
4.64,-3.6,1.99192875177,2.34116
2.88,-4.52,1.98328270325,2.07723
-2.04,-3.4,1.93798404345,1.75003
3.04,1.84,1.9081847999,1.87719
0.96,-4.4,1.45660752335,1.38235
0.08,2.16,0.956119331195,0.92182
-3.8,-3.36,1.98744221571,2.13155
1.4,1.2,1.46810535276,1.31816
-1.32,1.96,1.68876710107,1.48338
0.52,-3.48,1.06136219004,1.12594
1.36,0.16,0.774462800572,0.561247
