x,y,"f(x,y)","f*(x,y)"
-3.96,-3.64,1.99028592752,2.03104
-2.76,-1.08,1.55941783615,1.40179
-0.28,4.2,1.00290562325,1.4667
-1.64,3.0,1.86635645365,1.49053
-0.12,-3.72,0.995012547431,1.29138
1.56,4.6,1.85331316527,1.83845
0.76,2.52,1.22596527843,1.26993
2.36,-0.36,0.985288658574,1.11702
-2.28,1.88,1.89019739894,1.39411
3.96,-2.2,1.9550093347,1.90378
-2.44,-3.16,1.96263238027,1.44941
0.68,-3.8,1.17137743008,1.42965
-1.8,4.52,1.91063526832,1.81532
-3.16,1.24,1.69282445209,1.43598
0.2,-0.28,0.00770645488773,0.610077
0.12,2.76,0.983266155211,1.20672
4.2,-1.64,1.87534818814,1.80411
-0.04,-4.28,0.99703135552,1.38257
4.84,0.36,1.01469973219,1.40637
3.32,3.16,1.98190700581,1.75892
0.04,-2.44,0.972564222111,1.04515
-0.92,1.96,1.35392258683,1.15319
1.88,-2.92,1.9123132998,1.5732
-2.52,-5.0,1.97420563885,1.81331
-1.72,-4.84,1.89563933136,1.68738
-4.36,-4.12,1.99378170195,2.14988
4.04,2.6,1.9748458291,1.9548
2.68,1.48,1.80850619092,1.35096
4.76,1.0,1.4980558626,1.58418
-4.44,3.48,1.99066120385,2.1115
4.6,0.44,1.03389845445,1.3394
-3.64,-2.68,1.97531979192,1.98218
-4.76,-4.44,1.99548929906,2.2855
2.2,-1.8,1.87208466958,1.46123
1.16,0.28,0.650318051401,0.688309
3.08,-3.4,1.98158243026,1.94568
2.92,-0.52,1.05456581041,1.26636
1.08,2.68,1.55734284605,1.35913
-4.04,-4.52,1.99387015863,1.97261
3.48,4.44,1.99066120385,1.97548
0.36,-2.76,0.999577549919,1.1768
-2.84,4.76,1.98291671005,2.05793
-3.4,-2.84,1.97743328191,1.87807
-1.96,4.92,1.93483601086,1.92302
-3.24,-2.36,1.95977710934,1.81926
0.92,2.44,1.38994451498,1.28162
2.04,0.2,0.947009053184,0.909675
1.24,2.04,1.64816534294,1.20673
0.84,2.2,1.29144524991,1.21819
0.6,3.08,1.10374089014,1.35697
-1.0,0.76,0.750162195497,0.935681
-4.2,1.32,1.74902397965,1.61092
-3.08,1.8,1.90203531442,1.52944
-0.52,-4.04,1.06439463158,1.39759
3.8,-2.52,1.97103012285,1.95635
1.4,-0.6,0.908187591693,0.994937
3.72,4.28,1.99183402597,1.95036
-4.28,-0.68,1.17317918569,1.39055
-1.16,-3.32,1.63604532835,1.34554
3.16,3.4,1.98264315261,1.72451
-0.2,4.68,0.999517209774,1.54532
-3.8,-1.88,1.92110895196,1.81745
-1.88,4.84,1.92406293253,1.89243
2.12,-4.92,1.95112563563,1.9682
2.6,-3.56,1.97239827197,1.85594
2.44,-2.12,1.92539102086,1.57465
-4.92,0.52,1.06643069955,1.48139
3.88,-0.76,1.24576919767,1.51343
-3.48,-2.6,1.97181338755,1.92888
-0.44,0.12,0.0363342057372,0.598805
-1.24,-3.08,1.69176372975,1.31201
0.28,-3.48,0.999336778085,1.27855
1.96,3.96,1.93248971769,1.77718
-2.36,-0.44,1.00489683562,1.12467
-2.92,-1.72,1.88388969862,1.5938
1.48,0.92,1.24490519567,0.907599
1.8,-3.24,1.90403248108,1.60762
-1.32,3.64,1.7465633109,1.55425
-2.68,4.36,1.97822419921,1.95023
4.12,2.12,1.94937070959,1.86141
-0.84,2.84,1.3172467464,1.30868
2.84,-3.0,1.97266572551,1.82001
3.4,0.84,1.32495833339,1.32562
-3.88,2.92,1.98203838992,1.89737
1.72,3.32,1.88929459852,1.60333
4.68,3.72,1.99272499603,2.2883
-4.12,3.24,1.98754851332,2.00465
3.0,-1.4,1.78126157541,1.51089
-0.6,-0.2,0.116328338515,0.725822
-1.4,-4.68,1.79137646295,1.61971
4.92,0.68,1.17444666706,1.46472
-3.32,4.12,1.98837763851,2.02438
4.36,-1.48,1.8247626939,1.79321
-0.68,-0.92,0.593533243032,0.865067
-4.52,-0.12,0.997817266698,1.24332
1.64,3.56,1.87236422739,1.63862
3.24,-0.84,1.32339306141,1.41121
-3.56,1.56,1.84935425136,1.57343
-2.12,2.36,1.92159930561,1.45698
3.56,-4.2,1.99060926434,2.19702
4.28,-1.24,1.69978252947,1.71533
-3.72,-2.28,1.95912071734,1.89982
-1.08,1.72,1.47381730879,1.13684
-5.0,-1.32,1.75062992302,1.70955
1.0,2.28,1.4643154869,1.26279
-4.6,-4.76,1.99582742831,2.18429
0.52,3.8,1.06336146257,1.49098
1.32,-1.96,1.68876710107,1.27548
4.52,-4.36,1.9948503008,2.4573
-0.76,4.04,1.24642240442,1.52619
2.52,-0.04,0.97580564293,1.06446
-0.36,3.88,1.01212571387,1.41976
-1.56,1.4,1.64899829693,1.16532
-4.84,1.64,1.87673259609,1.79057
-3.0,0.04,0.987807438042,1.07968
-2.6,-2.04,1.92399722917,1.60561
2.28,-1.56,1.81985708646,1.41411
-2.2,-1.16,1.60326839167,1.3045
0.44,1.16,0.680335929443,0.884222
-4.68,1.08,1.57427876352,1.60843
3.64,-4.6,1.99210750951,2.2838
-2.04,0.6,1.06014250333,1.10076
-1.48,-3.96,1.82347232653,1.4997
2.76,-1.0,1.48305883822,1.36058
4.44,-3.88,1.99304043863,2.35705
