x,y,"f(x,y)","f*(x,y)"
-0.2,-1.8,0.914622762795,1.49789
-2.2,-3.8,1.95428639089,1.9978
3.8,1.4,1.78868373728,1.80055
1.8,0.6,1.02775621294,1.03411
0.2,4.2,0.998394056728,1.0114
-3.4,-3.4,1.98514486891,1.96253
-3.8,-0.6,1.10995793425,1.12229
3.0,3.8,1.98303191796,1.99307
0.6,1.8,1.02775621294,0.982648
1.4,2.6,1.77204231753,1.45348
2.6,-1.4,1.77204231753,1.78186
-0.6,-2.6,1.0933165145,1.73803
3.4,-3.0,1.9803773125,1.97567
2.2,0.2,0.960656795158,1.344
4.2,-4.6,1.99456817825,1.99052
-2.6,-1.0,1.47858562017,1.48492
-5.0,4.6,1.99617412162,2.18516
-1.0,2.2,1.45905935097,1.4666
-3.0,3.4,1.9803773125,1.99849
-4.6,3.0,1.98557644376,1.98715
-1.4,-0.2,0.795054141547,0.807144
-1.8,-2.2,1.87208466958,1.8603
4.6,-5.0,1.99617412162,2.02429
1.0,1.0,1.0,0.977312
-4.2,-4.2,1.99359322509,2.03659
