x,y,"f(x,y)","f*(x,y)"
0.8,-4.0,1.28668784933,1.19593
1.4,0.2,0.795054141547,0.812353
3.8,-3.0,1.98303191796,2.00031
3.0,-2.8,1.97179606573,1.80958
-4.6,3.4,1.99034400016,2.08797
1.2,-0.2,0.676246099583,0.720112
4.8,-1.0,1.49811974121,1.53847
4.4,-4.8,1.99545881953,2.07283
-2.4,0.0,0.970741074689,1.00162
-0.8,-0.6,0.405309794245,0.588218
2.8,4.0,1.98010013709,1.98614
4.0,1.8,1.90913426803,1.89723
-2.0,-4.4,1.9385155489,1.55582
2.2,0.8,1.24963825089,1.36733
-3.6,-3.8,1.98930853473,1.90538
2.0,1.2,1.61582512599,1.57075
0.4,-4.2,1.02175761243,1.06023
-1.2,3.8,1.66987569531,0.996119
4.6,3.6,1.99185306053,2.15637
2.6,2.6,1.95717124034,1.82853
-3.0,-0.4,1.01276587794,1.01871
3.2,2.4,1.96129442238,1.87363
2.4,2.8,1.95473226237,1.83015
-0.6,-3.4,1.10730332879,1.10329
3.4,-3.2,1.98312578215,1.90512
-2.8,-4.6,1.98176275339,1.71607
-2.2,4.4,1.95639842929,1.30827
-4.4,-1.4,1.79079577568,1.78123
-5.0,-2.4,1.9691436306,2.03224
-3.2,3.0,1.97835822574,1.64608
-1.4,-0.8,1.08403559728,0.809722
1.0,3.2,1.4905533477,1.5468
-2.6,-1.6,1.84619842092,1.41981
1.6,-2.2,1.82667215172,1.50957
4.2,-5.0,1.99519916845,2.05007
0.2,-2.6,0.980183064354,1.02169
-4.0,-2.0,1.93728542,1.79622
-0.4,4.6,1.0227325656,0.722487
3.6,-1.2,1.66873015022,1.54603
-1.0,1.6,1.36761280075,0.888305
-1.6,0.6,0.982343695077,1.02148
-4.8,4.2,1.99491635376,2.16329
-0.2,1.0,0.501597444185,0.556251
-3.4,1.4,1.78602913182,1.61037
-4.2,2.2,1.95585596352,1.89753
0.6,2.0,1.05590736492,1.35951
-3.8,-3.6,1.98930853473,1.95271
1.8,4.8,1.91114505982,1.87066
0.0,-1.8,0.91302531861,0.970242
-1.8,0.4,0.937986318501,1.01346
