x,y,"f(x,y)","f*(x,y)"
-1.8,1.8,1.82605063722,1.29926
3.0,1.4,1.78126157541,1.68624
-1.4,3.4,1.78602913182,1.76661
3.4,-3.4,1.98514486891,2.05197
-3.4,-3.0,1.9803773125,1.98162
-3.0,4.6,1.98557644376,1.99523
0.6,3.0,1.10253577238,1.0971
1.8,-3.8,1.90825235853,1.89543
-2.2,-5.0,1.95746190688,1.83312
3.8,0.2,0.9968244841,1.31092
-2.6,-0.2,0.980183064354,0.971617
2.6,2.6,1.95717124034,2.10243
4.2,-0.6,1.11152750687,1.28672
1.0,-1.0,1.0,1.27968
0.2,-4.2,0.998394056728,0.988719
4.6,-1.4,1.79122826307,1.55456
-0.2,-1.8,0.914622762795,1.01046
-0.6,4.2,1.11152750687,1.10955
1.4,-2.2,1.75251604834,1.70167
-3.8,-4.6,1.99299860563,1.98322
-4.2,-2.6,1.97538223271,1.97446
2.2,2.2,1.91811870195,1.91181
-5.0,3.8,1.99362959583,1.98167
-4.6,0.6,1.11250246004,0.988902
-1.0,1.0,1.0,1.00724
