x,y,"f(x,y)","f*(x,y)"
4.92,-2.68,1.97928012501,2.03824
2.76,1.76,1.8886758132,1.72957
-3.16,2.76,1.97312955637,1.83966
-1.48,-3.2,1.8180756905,1.68713
-2.44,-3.68,1.96713856896,1.93269
-4.84,0.32,1.00855796937,1.0533
0.16,-1.08,0.577013928656,0.74226
2.84,3.04,1.97328773329,1.84011
4.68,-0.8,1.2884986655,1.2065
-2.68,2.44,1.95354551024,1.72208
-1.8,-1.44,1.72433958124,1.42873
0.72,-4.56,1.20950810284,1.17441
3.32,1.8,1.90486160627,1.75902
1.0,4.4,1.49733907832,1.56653
0.84,-1.16,0.976594939637,1.13846
-4.36,0.16,0.997895281821,1.04882
-3.24,-1.76,1.89662413745,1.82373
-1.76,1.36,1.67942484483,1.55498
-2.32,-0.12,0.966840869045,0.936386
1.68,-2.96,1.87560765733,1.78106
2.48,1.56,1.82978660565,1.66768
-0.56,2.4,1.06028030426,1.04242
-4.56,4.68,1.99561228865,2.11765
-0.2,4.96,0.999947929015,1.16368
-2.56,0.68,1.15339709031,1.28671
-2.84,-0.44,1.0209877362,1.12924
0.28,-4.8,1.00422875192,1.00445
1.16,3.64,1.63854498449,1.60539
-3.76,3.12,1.98457876475,1.98635
-3.56,-3.28,1.98524683994,1.90193
-0.36,-0.56,0.106057941275,0.570582
-4.24,4.24,1.99383085497,2.02393
-1.24,4.76,1.70080959654,1.67036
-1.6,1.28,1.59619482268,1.49543
-0.76,-1.68,1.1386290027,1.18316
-4.88,1.52,1.84046004995,1.72514
2.08,-4.2,1.94608084626,1.87791
0.12,2.8,0.984198504669,0.89326
2.32,1.6,1.8342463528,1.66217
4.12,0.28,1.00265036156,1.04337
4.72,-2.4,1.9687303253,2.00408
1.36,3.2,1.76436121754,1.70631
2.96,-3.44,1.98005036626,1.95949
3.2,-4.08,1.98695755263,2.00546
-3.32,-4.68,1.98975605324,2.23676
1.76,-4.48,1.90314063004,1.7223
-1.88,0.12,0.926089229035,0.91496
4.08,-0.6,1.11113509927,1.15166
1.64,2.64,1.85838025325,1.70853
4.84,2.72,1.98023939979,2.05062
3.44,-2.72,1.97496789542,1.94965
4.64,-0.68,1.17399764712,1.15377
4.28,-1.0,1.49702879553,1.41243
0.2,-5.0,1.0000000001,0.985883
2.2,-0.48,1.00946762555,1.21294
-1.44,1.32,1.56354162973,1.4182
3.48,-4.84,1.99140878787,2.06015
-2.96,-1.4,1.7805975475,1.60268
4.56,-2.48,1.97193752915,1.99008
4.8,-3.92,1.99390257872,2.01745
0.04,-0.52,0.0681369826482,0.475395
-2.92,-3.04,1.97485827359,1.87268
-0.92,4.84,1.41556387336,1.50182
0.64,2.04,1.08908017116,1.06044
-1.36,3.92,1.76959070736,1.64737
1.96,3.48,1.92976750135,1.87762
-2.52,0.76,1.22596527843,1.34609
3.04,0.0,0.988426885834,0.994184
2.72,-4.76,1.9801142419,2.05146
-4.52,4.56,1.99530247277,2.09307
-3.4,0.44,1.0286993232,1.08275
-2.4,-3.64,1.96507701849,1.91964
4.04,-4.88,1.99450003508,2.05217
4.4,0.36,1.01385779002,1.05979
-4.0,-2.8,1.98010013709,1.92306
-2.72,-2.08,1.93134261302,1.70395
-3.72,-4.44,1.9922386669,2.13154
4.96,-3.6,1.99243197965,2.0398
-3.2,0.52,1.05868777035,1.14786
4.16,-0.72,1.20848761276,1.20192
3.8,0.92,1.41260989278,1.38365
-1.0,4.16,1.49667203298,1.47372
0.36,-0.36,0.0330374234017,0.423111
3.56,-3.8,1.98903969171,1.97608
3.36,1.44,1.80352943842,1.65346
3.92,4.64,1.99363009446,2.05959
-4.4,-4.36,1.99457942941,2.09492
3.72,0.72,1.20662081021,1.29326
2.68,-0.04,0.980986408113,1.0088
-0.96,4.36,1.45650879613,1.47287
-4.2,-2.76,1.97985545076,1.97921
2.88,0.96,1.44494119858,1.47493
-2.36,-1.48,1.79629228967,1.56892
0.88,2.92,1.36131236001,1.32651
1.92,1.72,1.82891607147,1.64801
3.0,-2.2,1.94686422902,1.85194
-4.72,-3.56,1.9918019024,1.99715
-2.12,2.24,1.91462687746,1.58405
0.24,0.64,0.146975350731,0.588937
-3.6,4.6,1.99185306053,2.0818
-2.88,-4.12,1.9822141044,2.07626
-2.16,3.56,1.94989102467,1.84602
-0.08,3.16,0.99011167647,0.920021
-3.8,-1.04,1.53436747168,1.50295
0.48,-2.64,1.03023695223,1.14377
1.28,1.08,1.30494101987,1.22591
-4.48,4.12,1.99406500591,2.09849
-2.6,-0.16,0.979240550895,0.98527
3.08,0.04,0.989012555803,1.01066
2.64,0.48,1.03023695223,1.26174
3.28,-4.6,1.98920575385,2.0451
4.48,-4.4,1.99486273337,2.00534
3.76,-1.8,1.90804701733,1.90744
-1.84,-2.04,1.86516952307,1.60155
-2.04,-3.76,1.94043330772,1.86986
1.08,1.4,1.36981569529,1.17956
-1.68,-3.88,1.88407380937,1.82008
-3.0,-1.52,1.83002510185,1.68137
-2.8,-3.16,1.97406190583,1.90054
0.6,3.24,1.1057380568,1.15462
3.24,-1.24,1.69376089641,1.70547
-0.32,0.84,0.342762847817,0.714956
-4.92,-2.24,1.96009379561,2.15334
4.88,2.84,1.98310067361,2.08653
-0.24,-3.96,0.999256772299,1.16144
2.28,-3.12,1.95387255293,1.94765
-3.12,1.04,1.52869749779,1.52359
-1.92,-4.92,1.9297540375,1.86562
3.96,2.6,1.97453560389,1.9915
4.6,1.64,1.87632314131,1.66903
-4.64,-3.52,1.99137568693,1.98756
-3.92,-2.12,1.94861219625,1.99893
-0.6,-4.24,1.11164632182,1.3071
-4.04,4.32,1.99339721926,2.03558
-2.48,4.28,1.97127380161,1.99514
-4.08,-0.96,1.45567264997,1.51634
1.48,1.88,1.75340425484,1.50254
0.08,-4.32,0.997177968657,1.03047
-3.64,1.68,1.882802751,1.77188
3.88,2.36,1.96437694904,1.9316
-4.12,0.88,1.37142232311,1.37558
2.24,2.28,1.92611300562,1.70684
4.44,-4.04,1.99369364539,1.98975
-1.64,4.72,1.8765408262,1.88742
-0.64,-0.76,0.393830757654,0.767762
-4.28,2.88,1.98270154907,2.03992
-4.16,4.88,1.99491185914,2.14887
3.84,-2.88,1.98109468442,1.97561
-1.16,-0.84,0.976594939637,1.03176
-4.44,4.2,1.99423004901,2.07435
3.52,-1.12,1.60495548775,1.63918
1.88,-4.0,1.92199086146,1.82182
0.32,2.56,0.987623649022,0.888681
-2.28,3.0,1.95212036495,1.73774
-0.8,3.96,1.28652888364,1.34178
-3.96,4.52,1.99355993343,2.07348
-0.68,-4.72,1.17413964077,1.31003
3.6,3.72,1.98888672526,2.03128
2.36,-1.36,1.74257781672,1.64672
-3.48,0.2,0.994825211566,0.958442
0.4,3.28,1.01639518803,1.01654
2.44,-2.36,1.94133160899,1.88694
4.76,-2.92,1.98448725035,2.0564
4.24,0.08,0.996956385805,0.93452
3.12,4.44,1.9869905025,2.03758
4.52,2.08,1.94689418342,1.8577
-1.12,-2.84,1.59628790523,1.53213
-2.24,3.4,1.95436995317,1.81604
2.04,-0.64,1.08908017116,1.31408
-0.28,3.68,1.00068591754,1.02427
2.92,-3.32,1.97826767541,1.95077
-3.44,-4.28,1.98993831165,2.10763
-3.84,3.88,1.99102893304,1.94437
1.6,-2.0,1.80878927133,1.77099
0.68,-2.32,1.14278394222,1.26724
-3.28,1.16,1.63564322884,1.58522
-0.72,3.6,1.20589707459,1.25921
-0.52,-0.32,0.0785113715318,0.560531
-0.04,3.52,0.993530989972,0.971164
3.68,2.96,1.98171775698,2.03799
-1.96,-2.44,1.90910139608,1.63596
0.0,3.36,0.992215175795,0.954303
-2.76,-1.72,1.88051714908,1.7191
1.12,-1.84,1.53118497184,1.51872
-2.2,-1.56,1.81460095054,1.57083
-4.76,4.0,1.99416481201,2.21622
0.56,-4.96,1.0878897144,1.06023
-0.12,-2.28,0.964522803891,1.12429
4.0,-3.24,1.98711611188,1.97676
-0.16,-0.28,0.00676394142925,0.385845
-0.44,4.48,1.0336505438,1.19793
-4.32,-4.64,1.99498426729,2.15391
0.76,4.8,1.24828193671,1.43213
-3.08,2.32,1.95564354786,1.83876
1.04,-3.08,1.52815042757,1.45521
-1.08,-1.64,1.45491057353,1.24033
2.56,3.8,1.97247374006,1.922
-1.4,-3.4,1.78602913182,1.70051
3.64,-0.24,0.99764273237,1.01328
-4.96,2.48,1.97259549091,2.04243
-1.72,-4.16,1.89413034385,1.82729
-3.52,1.96,1.93006816394,1.80673
-2.08,-3.84,1.94470616459,1.88855
-3.88,-3.48,1.98883476955,1.93272
0.92,-1.6,1.28499565361,1.33423
-1.52,2.12,1.79504958254,1.50084
1.8,-1.32,1.66525268572,1.63193
4.36,-2.56,1.97448705124,1.98631
4.2,-1.96,1.93333634651,1.97871
1.44,-0.88,1.18619523488,1.2182
2.0,3.32,1.93301275824,1.84118
-0.4,-1.28,0.753543021828,0.925585
-2.0,3.44,1.93408598671,1.81895
1.84,3.84,1.91517984494,1.93666
0.96,0.4,0.484229444924,0.868747
1.52,1.48,1.6697425666,1.447
0.44,1.2,0.710775544143,0.784211
-1.32,4.92,1.750523644,1.73165
2.12,-0.08,0.952870317058,1.04214
1.56,-0.92,1.27292445243,1.29588
1.4,-2.16,1.74953507024,1.71238
-0.88,-2.52,1.3506840552,1.40657
-1.2,-2.6,1.65323427557,1.49208
3.4,1.0,1.49257243445,1.45359
-5.0,1.92,1.92986031652,1.94714
1.32,0.24,0.755534155681,1.02054
1.2,4.08,1.67105286034,1.67991
-4.6,-3.36,1.9899867415,1.97832
-3.04,2.2,1.94748623681,1.80513
-1.28,-4.52,1.72619197164,1.59977
-4.68,0.56,1.08745899516,1.12372
3.16,-0.2,0.991668162336,1.02462
-0.84,1.84,1.25214381301,1.11231
-2.64,3.08,1.96883867346,1.76107
2.8,2.0,1.92516765827,1.77933
-0.48,1.24,0.753162008522,0.846343
0.8,0.6,0.405309794245,0.846251
-3.36,0.8,1.28279407571,1.34491
-4.8,2.16,1.95419811409,1.97205
-1.56,2.68,1.83652544768,1.59621
2.52,-3.0,1.96360796099,1.93336
4.32,2.52,1.97294009328,1.98468
1.24,3.76,1.69777543266,1.67625
1.72,-1.92,1.82891607147,1.79932
2.4,-1.2,1.64538973009,1.55142
-1.04,-0.4,0.564101431651,0.750994
-3.68,-3.72,1.98938213728,1.98724
2.16,4.04,1.9523385818,1.99091
2.6,-1.88,1.90446753221,1.78666
0.52,1.12,0.67956148043,0.805714
