x,y,"f(x,y)","f*(x,y)"
2.68,4.6,1.97875541383,2.06511
-3.64,-2.44,1.96689760591,1.97315
0.36,4.68,1.01443847729,1.08806
4.92,0.56,1.08783550647,1.33187
-2.36,-4.04,1.9650301558,1.92869
4.64,-0.96,1.45711570198,1.52036
-4.8,3.32,1.98995602887,2.23677
-0.12,-3.44,0.993116833115,1.04461
4.84,0.16,0.998835951218,1.07287
0.12,2.24,0.962004835711,0.935043
4.56,-1.2,1.67234117846,1.68547
-4.36,4.08,1.99364455603,2.37129
0.92,-4.32,1.41451986321,1.5142
-0.28,-1.84,0.92586692477,0.906643
1.28,2.88,1.71425477548,1.53527
2.4,0.4,0.99570207458,0.906747
0.72,2.76,1.19487441799,1.17506
1.96,4.92,1.93483601086,2.02523
3.8,2.2,1.95428639089,1.8665
-1.04,0.76,0.789302627257,0.917285
-2.2,-4.24,1.95597477846,1.95085
-4.16,-4.68,1.99459179857,2.03899
-2.48,3.12,1.96380207212,1.8559
-3.76,2.92,1.98145308647,1.94106
-2.08,0.84,1.28167013266,1.13471
-3.44,3.52,1.9864379461,2.08299
2.36,3.56,1.96258259867,1.81146
-0.16,4.44,0.998088367189,1.05516
0.24,1.6,0.870919589319,0.915662
4.08,2.6,1.97498982511,1.96847
1.8,-4.4,1.91036439693,1.9589
3.68,-1.24,1.69733064078,1.63577
0.0,-1.32,0.752227367108,0.663627
-2.28,-1.64,1.8428670625,1.67334
1.56,-2.52,1.8313446825,1.69229
1.2,-4.84,1.67282967589,1.6951
-2.96,-0.44,1.02326773888,1.07993
-0.48,2.64,1.03023695223,1.17335
-3.28,-0.4,1.01639518803,1.07216
0.96,4.56,1.4569609681,1.44156
1.0,-1.8,1.41302531861,1.28099
1.16,-3.0,1.63201391875,1.53416
3.84,1.8,1.90844724948,1.84643
3.6,-1.56,1.84962309438,1.85829
-1.16,-3.8,1.63943608061,1.66225
-4.56,4.32,1.9948295334,2.47084
2.04,-0.04,0.945414168992,0.74042
3.4,1.44,1.80388669708,1.6964
-2.68,0.12,0.981191165112,1.03372
-0.04,4.88,0.998242386146,1.00654
4.2,3.16,1.98686733069,2.07475
-1.8,-1.4,1.70648201597,1.54656
2.64,-1.88,1.90571058969,1.79596
0.88,1.88,1.3007628843,1.22992
0.28,-2.28,0.970424497602,0.804341
2.56,-0.24,0.980553488719,0.834899
-1.24,-2.72,1.68481211324,1.59572
1.92,-1.52,1.7736779844,1.65046
2.44,4.64,1.97040891907,2.05646
0.52,-2.4,1.03887549734,0.9744
4.96,-3.12,1.98790755086,2.1858
-0.92,-4.6,1.41515441858,1.63451
-2.64,-0.72,1.19164425742,1.21787
-2.56,-0.8,1.26782560006,1.25778
-4.96,0.72,1.2101660646,1.35177
-3.2,3.04,1.97898023353,1.89915
-3.16,0.36,1.00658942985,1.15146
4.24,0.96,1.45618387252,1.4991
-0.44,3.96,1.03207687247,1.17322
-3.04,-4.36,1.98566723693,1.98881
0.6,-2.84,1.09959174179,1.09768
-1.48,-2.32,1.79415589485,1.66072
2.92,4.36,1.98367173885,2.04299
-4.68,-3.16,1.98799048374,2.20107
3.32,-1.28,1.72041830959,1.6324
1.24,3.6,1.69683522876,1.56454
3.28,1.52,1.83365441194,1.69527
-0.68,0.04,0.176152950158,0.674995
-2.52,-4.92,1.97409935983,2.04994
-0.76,0.24,0.25346898407,0.736081
2.0,-4.76,1.93923233319,2.07538
-4.24,1.68,1.88538223469,1.74618
1.84,4.72,1.91774716467,1.95663
-3.36,1.64,1.87076675139,1.57049
1.44,-2.76,1.79437310084,1.66235
1.6,-3.4,1.8601852352,1.78636
4.04,-1.36,1.77006807877,1.75396
-4.08,4.04,1.99266441386,2.3209
0.84,2.48,1.30663090502,1.23734
-2.8,-4.8,1.98211092889,2.0417
-1.08,4.96,1.57470948276,1.46079
0.04,-2.36,0.968772506867,0.800857
-0.64,3.64,1.13800450595,1.25774
0.8,0.44,0.32670578866,0.681955
-2.84,-4.48,1.98238450251,2.00031
2.6,-0.36,0.99510433187,0.90801
-3.52,1.28,1.72211045192,1.52116
-4.6,4.52,1.99538151541,2.53694
3.92,1.0,1.49578283751,1.48348
0.4,4.2,1.02175761243,1.06799
-0.24,-1.6,0.870919589319,0.844171
-3.32,-2.8,1.97582747533,1.89082
-3.88,-0.88,1.37048797443,1.35857
4.28,-4.64,1.99487605248,2.08606
-4.28,-0.12,0.997236112519,1.01245
-1.32,-2.64,1.73205604476,1.62235
3.24,-1.48,1.81852950527,1.76549
-3.24,1.32,1.74323452957,1.47435
3.96,-2.56,1.97319668387,2.01811
4.8,3.0,1.98592461926,2.15935
-4.12,-3.48,1.98976911824,2.0616
1.32,2.0,1.6934038377,1.37301
4.0,1.96,1.93264868338,1.8955
-1.76,-4.12,1.90215832584,1.91317
3.64,-3.6,1.98841743861,1.96368
-0.88,-2.88,1.3605537258,1.45586
-1.52,3.92,1.83800306131,1.62958
1.48,-5.0,1.82592489871,1.84839
3.36,1.12,1.60364223357,1.48797
1.76,-1.76,1.81123394997,1.64854
-1.72,-1.96,1.83399804483,1.62463
-4.0,2.52,1.97191203235,1.89671
1.08,-4.96,1.57470948276,1.64412
-3.48,-1.08,1.56958676531,1.44965
2.12,-4.52,1.95043930844,2.10533
-4.92,1.76,1.90391325188,1.80303
4.68,2.32,1.96455331764,2.08053
-5.0,0.08,0.998443514229,1.06986
2.84,-3.68,1.9794377543,2.01292
3.08,1.48,1.81653233861,1.64569
-4.52,-0.08,0.997650908024,1.02712
0.2,-3.52,0.995125874163,1.01727
0.56,1.56,0.945080829138,1.0069
-2.12,-4.56,1.9505218818,1.99114
3.76,3.72,1.98982692915,2.08756
-3.56,-0.52,1.06194707445,1.14941
-1.6,0.92,1.28499565361,1.05704
3.2,0.8,1.28113224761,1.26387
2.08,4.0,1.94539318313,1.87318
-2.0,-0.56,1.03071570016,1.0984
3.04,-2.48,1.96267189192,1.85857
1.04,2.12,1.4919697905,1.327
2.48,-0.32,0.98462195496,0.868612
-1.4,3.44,1.78636621349,1.55407
-1.44,3.88,1.8069212648,1.59746
-0.32,4.48,1.00790060393,1.12528
-2.88,4.8,1.98379249476,2.16888
-3.72,-3.56,1.98861788224,1.96151
0.64,-2.96,1.13080941229,1.14518
-2.6,3.76,1.97360731889,1.99825
-0.84,4.4,1.32972497726,1.35139
-4.2,-2.08,1.94608084626,2.0233
-3.8,3.8,1.99045407983,2.2125
-2.16,-3.92,1.95186121039,1.90726
-1.88,3.36,1.91809708784,1.71731
0.48,0.2,0.0520057187645,0.462457
4.72,2.72,1.98004762991,2.11925
-1.92,-3.84,1.92687969148,1.89004
1.52,-1.16,1.48642926449,1.36453
0.68,1.16,0.820359430862,0.995188
3.88,-2.04,1.94101861117,2.01118
-2.44,-3.72,1.96736689256,1.8884
-4.48,3.68,1.9921005619,2.26835
4.76,1.84,1.91781377666,2.01177
0.16,-0.92,0.418037783593,0.640404
3.16,2.68,1.97105456627,1.81295
3.0,1.4,1.78126157541,1.60804
-4.44,-4.0,1.99354238588,2.12124
4.48,3.08,1.98653365087,2.11135
0.44,0.88,0.411007861004,0.774486
-3.0,3.24,1.97881204052,1.94617
-0.4,-0.84,0.35734689883,0.833469
-1.64,-1.04,1.41769200736,1.34474
2.88,-0.16,0.986327684269,0.835456
3.12,-3.32,1.98139335369,1.8811
1.12,2.96,1.59856790791,1.44868
-3.84,-2.6,1.97400755104,2.01671
2.96,-3.64,1.98147679393,1.95738
-4.76,-2.2,1.95711521357,2.11274
4.44,-4.72,1.99542268707,2.10704
1.72,-2.12,1.8502876696,1.70647
-0.36,1.92,0.947976472308,1.08288
-2.04,-1.92,1.87686936961,1.61915
2.16,0.28,0.96218738358,0.799612
4.4,0.48,1.0477473529,1.21426
4.32,-1.72,1.8945953212,2.00394
-0.2,3.4,0.994169878639,1.06381
2.76,1.04,1.52219926998,1.3601
-3.08,-0.48,1.03941827039,1.10685
-2.72,1.36,1.75586624914,1.37968
-0.52,2.4,1.03887549734,1.17246
-0.72,-0.28,0.217924590477,0.682066
-2.76,2.04,1.92847044722,1.54111
-3.4,4.76,1.99062829705,2.34896
1.4,-3.76,1.78847839608,1.71443
-1.56,-1.0,1.35554159956,1.30773
4.16,4.84,1.99485305348,2.33973
2.24,3.28,1.95323170686,1.74446
4.6,-4.08,1.99417577065,2.1154
-1.68,0.52,0.956601229854,0.98273
3.48,0.6,1.10795866171,1.17256
-4.72,-4.2,1.99478586315,2.18234
-2.92,-2.68,1.96741523587,1.79772
-0.6,-1.68,1.00319770153,1.09129
-3.12,-2.0,1.93073353662,1.85411
-1.36,-2.16,1.72988624272,1.59468
-2.4,2.84,1.95560192215,1.75345
2.2,4.12,1.95560070183,1.91157
-1.0,2.28,1.4643154869,1.33292
3.52,2.36,1.96229837685,1.83011
0.08,-4.16,0.996712991304,1.15607
