x,y,"f(x,y)","f*(x,y)"
1.92,-4.52,1.92906771031,1.93007
-4.32,1.84,1.91689492441,1.65869
1.52,0.76,1.09238241929,1.03021
-4.24,2.6,1.97550104766,1.84692
2.04,-2.4,1.91615268369,1.58767
-4.56,1.48,1.82521486587,1.64599
0.12,-4.8,0.998327058206,1.50375
3.68,-1.8,1.90760222545,1.61567
2.32,0.92,1.38401640492,1.2286
2.72,-2.52,1.95786146224,1.67387
-0.32,-0.32,0.0207538977535,0.735338
1.36,-1.64,1.65235944544,1.26883
4.8,2.08,1.94740397493,1.96775
-3.92,-1.04,1.53492326927,1.5109
-3.36,-2.84,1.97707602325,1.79936
-1.0,0.56,0.589539229574,0.949933
3.12,2.76,1.97261590425,1.74107
-1.28,1.8,1.64160734055,1.23575
-2.68,3.76,1.97600554684,1.885
-2.16,-4.84,1.95425939337,1.99341
0.2,3.92,0.997380281695,1.14494
1.0,2.2,1.45905935097,1.18371
4.24,1.0,1.49691542749,1.6479
4.88,2.12,1.95106918489,1.99207
2.44,4.36,1.96980201321,1.93106
-1.8,4.76,1.91108118121,1.70652
-3.04,-4.56,1.9861194089,2.18142
4.4,-1.08,1.57369807625,1.65544
-0.88,3.24,1.36588813473,1.25831
1.44,-3.92,1.80709710014,1.69883
1.16,1.24,1.34696277464,1.06324
2.52,2.56,1.95304978308,1.57732
-3.12,4.04,1.98581727496,2.01669
3.36,-4.04,1.98847538472,2.22652
-2.88,0.64,1.1293413157,1.26783
0.72,-0.68,0.387965969938,0.876938
0.8,-0.08,0.290619858233,0.779978
1.68,-0.48,0.938875081779,0.975809
-2.8,-4.64,1.98183844463,2.13411
2.4,-3.24,1.96174823716,1.83373
4.72,3.32,1.98982553826,2.18272
-0.8,3.12,1.28013596595,1.22118
-3.72,-0.52,1.06293965309,1.37276
-3.32,1.04,1.53097671942,1.39189
-3.24,-0.76,1.24116935796,1.34981
-3.56,-3.88,1.98941965397,2.04535
2.8,-3.36,1.97620636347,1.96022
1.96,1.92,1.86799749457,1.33974
-2.36,-2.64,1.94859862452,1.60638
-0.64,-0.72,0.355484141931,0.895734
-2.4,-1.0,1.47074107469,1.27232
3.52,2.52,1.96933151292,1.78044
-3.64,4.84,1.99251696429,2.25691
0.36,3.4,1.00909114616,1.13
-1.84,4.96,1.9181083989,1.74627
-2.56,1.88,1.90312861219,1.49626
-0.28,1.68,0.894575817903,0.904255
2.36,1.4,1.76222664424,1.32676
3.28,0.04,0.991436748136,1.26625
2.96,2.88,1.97281360368,1.72981
4.84,-3.84,1.99360295136,2.37578
-2.08,-2.92,1.93571562147,1.64303
1.8,4.44,1.91045875507,1.73297
1.88,-2.76,1.90894075026,1.61284
3.6,3.64,1.98841743861,2.00668
-4.96,-0.6,1.11308137916,1.5772
4.32,1.32,1.74936437745,1.72457
3.0,-1.32,1.74003224516,1.39314
-4.88,2.44,1.97080148827,1.86231
0.24,-4.6,1.00107835428,1.50057
4.36,-1.12,1.60866740887,1.65323
-3.48,3.56,1.98704041918,1.99658
-2.72,1.28,1.71064040124,1.3477
3.88,0.8,1.28618590208,1.5347
-1.16,-1.2,1.3188576961,1.09205
4.96,-1.56,1.85389208439,1.8522
-4.68,-4.88,1.99615959174,2.42242
-4.16,-2.56,1.97391873313,1.86249
-2.04,-3.12,1.93496867503,1.70252
3.32,-0.16,0.992491218381,1.27688
-2.6,3.2,1.96913896787,1.76926
-0.56,2.36,1.05830917645,1.04925
-1.76,4.56,1.90330949805,1.66677
