x,y,"f(x,y)","f*(x,y)"
4.8,-0.4,1.0230807411,1.62229
4.4,1.2,1.67198773371,1.55618
-2.0,-0.6,1.05590736492,1.10285
-1.8,-0.2,0.914622762795,1.00187
-4.8,2.4,1.9688608159,1.82273
-3.6,-1.4,1.78753819218,1.59244
-0.6,-3.6,1.10881238915,1.26595
4.0,-0.8,1.28668784933,1.50775
-1.2,2.8,1.65863984308,1.48963
2.8,-1.2,1.65863984308,1.30383
-4.6,1.6,1.86538436646,1.69747
0.8,-1.6,1.15819170066,1.04321
-3.4,3.0,1.9803773125,1.58034
3.0,1.0,1.48780487805,1.18336
2.0,0.4,0.966137470479,0.905917
-0.2,0.8,0.292176344099,0.829272
-2.8,-3.2,1.97454453537,1.55948
-2.2,0.6,1.0737902453,1.07436
-1.4,2.2,1.75251604834,1.41081
2.2,4.0,1.95516830039,1.84941
4.2,-2.4,1.96753768723,1.89265
-3.0,-5.0,1.98620743396,2.08649
-3.8,-4.4,1.99256611823,2.06938
2.6,-3.4,1.97115805462,1.98125
-4.2,4.6,1.99456817825,2.12014
0.4,4.2,1.02175761243,1.51131
3.6,-3.0,1.98188637287,1.87492
0.6,-1.0,0.614730894331,0.798585
1.2,3.4,1.66722108985,1.54479
0.0,3.8,0.995227039916,1.37056
-2.4,2.0,1.91191754528,1.26102
-4.4,-2.0,1.9385155489,1.86375
-2.6,-3.8,1.97381266008,1.68636
1.4,-2.6,1.77204231753,1.52854
-4.0,-4.6,1.99388051513,2.16047
-5.0,4.8,1.99652229712,2.11523
1.0,2.6,1.47858562017,1.37219
2.4,1.4,1.76419777205,1.20855
-0.8,-4.0,1.28668784933,1.41152
3.8,-1.8,1.90825235853,1.67028
4.6,4.4,1.99511064403,2.4097
-0.4,-2.8,1.00895218757,1.06676
1.6,1.8,1.78063811936,1.36167
3.2,-2.2,1.94961269867,1.61043
0.2,0.0,0.00159744418452,0.562044
-1.0,-4.8,1.49811974121,1.66608
-1.6,-4.2,1.86440941329,1.61238
3.4,3.2,1.98312578215,1.96532
-3.2,0.2,0.99215079188,1.28439
1.8,3.6,1.90710681343,1.70129
