x,y,"f(x,y)","f*(x,y)"
0.6,-1.88,1.04061280637,1.1729
-3.12,4.12,1.98609841689,2.02687
0.8,-0.88,0.665459872174,0.62667
-0.48,-2.88,1.03608102812,1.21644
2.92,-4.96,1.98478187259,2.23261
-3.48,-3.16,1.98329848553,1.72471
-2.56,0.56,1.06678592972,1.55137
3.96,1.6,1.86356278447,1.57782
4.44,1.64,1.87598501206,1.52639
0.92,-0.68,0.593533243032,0.767496
0.52,4.8,1.06625416387,1.26386
-3.0,-4.76,1.98586074065,2.1689
-1.68,-0.4,0.91342780709,1.33951
1.76,-0.96,1.36488542002,1.38809
0.56,-3.32,1.08137551723,1.28621
-1.88,-0.76,1.17604410754,1.82185
-3.32,0.28,0.997945298358,1.39626
2.88,-0.2,0.987270197728,1.25958
4.84,2.12,1.95101037923,1.51408
-3.8,3.92,1.99100987743,2.15247
-3.64,-0.28,1.0004449545,1.27708
-2.68,2.4,1.95172492281,1.99392
-2.72,2.88,1.96773113284,2.0194
4.0,3.88,1.99171595159,1.92287
1.48,-1.44,1.63883660543,1.264
-1.0,-4.12,1.49654135085,1.15932
-1.2,0.08,0.674689613717,0.471841
2.32,1.88,1.8925154641,1.79975
-1.4,4.4,1.79079577568,1.72242
-0.2,-2.24,0.963394962903,1.05565
-0.08,3.0,0.987845836367,0.956304
-1.24,4.2,1.69955034649,1.61807
-0.76,4.24,1.24707762298,1.24008
-0.36,2.64,0.99634738935,1.00161
1.04,-1.64,1.41769200736,1.07239
4.72,4.32,1.99512626095,1.99999
-4.44,2.08,1.94671767018,1.84555
-1.44,0.76,1.06147645812,0.963753
-0.52,0.24,0.0714412112285,0.000671379
2.08,-2.2,1.90834358469,1.71607
4.96,-0.84,1.33073638377,1.06815
2.68,2.36,1.94975379499,1.84984
-4.96,-2.12,1.95117984357,1.86412
-3.36,-4.72,1.9902044264,2.25129
1.08,3.56,1.57017164973,1.447
-4.04,3.96,1.99221019265,2.0843
0.48,1.56,0.905949874144,0.926274
3.04,-1.6,1.85603968658,1.58945
-3.84,3.6,1.98950342569,2.06043
-4.84,0.88,1.37306199275,1.18041
4.08,1.04,1.5355446367,1.36581
0.68,-2.4,1.14689146485,1.35902
-2.4,2.28,1.93505656159,1.91769
-2.44,2.56,1.94980836226,1.94233
4.68,3.72,1.99272499603,1.99821
-4.2,0.48,1.04720488712,1.14904
0.88,4.52,1.37249092196,1.41692
-3.52,4.56,1.99122095304,2.11256
-3.04,-2.72,1.97048526513,1.71541
-0.12,2.04,0.945618925991,0.937162
-1.72,1.96,1.83399804483,1.5233
-2.76,0.2,0.984656282403,1.58785
2.6,-1.0,1.47858562017,1.43554
3.76,-4.48,1.99254535377,2.06225
1.2,-0.48,0.725056929978,1.11377
4.36,-3.68,1.99181725794,2.11029
3.84,0.6,1.1101528252,1.23585
1.28,-1.32,1.48080938905,0.993635
-3.68,-4.84,1.99275792733,2.43991
-3.28,-0.52,1.0595686108,1.55719
-0.72,-1.52,1.05403580357,1.1337
4.88,-0.24,1.00154661473,0.96597
2.72,1.52,1.82427860309,1.66786
-4.24,2.92,1.98334681524,1.92629
0.4,1.12,0.636388057666,0.754156
3.32,-0.04,0.991838847648,1.19481
-2.8,-3.96,1.9799411714,1.84946
4.16,-3.4,1.98924446744,2.06779
-0.92,-3.52,1.41091128285,1.29964
-1.92,-2.04,1.87686936961,1.89439
-3.44,-4.08,1.98931372106,1.95531
-2.04,-5.0,1.94381416491,1.85929
0.44,-3.64,1.03046283254,1.08732
4.32,-0.36,1.01365572204,1.06549
0.36,-3.28,1.00795289984,1.15427
0.84,-1.08,0.908744896869,0.719308
4.76,4.16,1.99472789558,1.99805
2.12,0.52,1.02096378139,1.38089
-0.56,-4.8,1.08765897079,1.12486
0.04,-0.08,4.35183119028e-05,0.144784
0.32,3.8,1.00560398879,1.07627
1.12,1.72,1.50888536864,1.32311
-4.52,2.16,1.95368832258,1.86055
0.64,2.32,1.11030211421,1.13768
4.56,1.16,1.64190156376,1.35184
2.24,-3.8,1.95702455863,1.92949
4.52,2.48,1.97185495579,1.69417
3.8,4.76,1.99328290251,2.01141
3.2,3.28,1.98198753584,1.85103
1.6,-0.44,0.903739689491,1.26503
-1.76,-1.36,1.67942484483,1.87784
4.64,-2.6,1.97643287712,1.83595
-0.16,-4.44,0.998088367189,1.11478
3.6,0.04,0.99408405481,1.16101
-4.64,-0.8,1.28842615687,1.05518
-3.24,1.4,1.78446385983,1.6331
4.28,-0.12,0.997236112519,1.0491
-3.6,-0.56,1.08362072439,1.37279
0.08,2.6,0.978626578488,0.981959
-1.6,-0.72,1.07942838052,1.52115
-3.16,0.8,1.28064961807,1.49902
4.12,2.72,1.97859973015,1.89384
-1.64,1.36,1.65235944544,1.27456
4.48,-4.04,1.99378386398,2.15752
-0.8,-3.92,1.28636173742,1.18451
-3.96,-2.48,1.97019498981,1.82678
3.52,0.4,1.01848942987,1.21632
1.68,4.92,1.88676308409,1.81897
-2.96,3.52,1.98066928011,2.0141
1.32,-1.48,1.57974970991,1.04183
-0.4,0.16,0.0256159306166,0.0488917
-3.72,-0.6,1.10953612477,1.32793
-4.56,-2.56,1.97493922321,2.00825
-2.48,3.08,1.96325500189,1.93193
-4.4,4.08,1.99374328325,1.96783
0.24,-1.04,0.542447220334,0.578102
1.36,2.52,1.74961095278,1.4592
4.8,-0.64,1.14178830337,1.04397
-1.36,-1.12,1.38523492762,1.48884
2.48,-3.6,1.9683265009,1.9367
-2.12,3.2,1.94338270644,1.89303
0.76,-3.84,1.24558412637,1.2609
3.88,-0.92,1.41298985504,1.27234
4.4,-3.08,1.98634907413,2.03694
-0.64,2.24,1.10546608088,1.08411
1.72,-3.36,1.88967348666,1.84801
-0.24,-1.24,0.706060522516,0.780237
2.4,1.2,1.64538973009,1.54679
-4.76,-2.76,1.98111470082,2.0727
-4.32,4.04,1.99339721926,1.98768
2.04,-4.64,1.94325886595,1.87569
-0.6,1.8,1.02775621294,0.913956
-1.04,4.44,1.53657386822,1.44026
-0.44,-2.8,1.02011807642,1.18532
-4.88,1.76,1.90385680114,1.66802
-1.08,0.12,0.576566314922,0.319729
2.84,-3.2,1.97541419515,1.88943
-4.92,-4.88,1.99653610305,2.98164
1.92,-1.8,1.84448307922,1.63388
-2.28,-4.92,1.96261176379,1.91586
-0.68,-0.32,0.186527339042,0.0403886
3.72,-3.44,1.98771474656,2.02173
-2.64,-2.52,1.95563176059,1.78026
3.24,3.44,1.98391667859,1.85217
3.0,2.76,1.97086371627,1.8611
2.56,4.68,1.97516646573,1.92793
-3.92,2.68,1.97676668563,1.88271
-4.36,-4.2,1.99403696364,2.12129
1.52,0.44,0.878347112542,1.31758
4.04,-1.16,1.64046924962,1.30976
-2.08,-2.64,1.92911291137,1.76914
3.08,1.32,1.74123736292,1.55159
0.2,-2.16,0.957675817061,1.16694
2.36,4.96,1.9671204317,1.95772
-4.6,0.72,1.20958714548,1.15743
-1.96,-2.0,1.87771620455,1.90208
0.12,3.84,0.995629247864,1.02104
1.44,1.92,1.74277202323,1.50893
1.64,-3.24,1.86955873806,1.80814
1.88,3.76,1.92090361076,1.72596
-3.56,-3.56,1.9876253036,1.79615
1.96,3.24,1.92754689643,1.6917
3.16,-4.56,1.98776324122,2.14149
-1.32,-4.68,1.7501471327,1.16328
-2.36,-2.96,1.95591079701,1.74648
0.16,1.24,0.703408664668,0.641325
2.52,3.36,1.96801825873,1.75728
-1.48,4.88,1.82576216895,1.74799
-4.0,-3.12,1.98566601545,1.79943
2.28,-3.72,1.95912071734,1.92808
-0.84,2.8,1.31637708662,1.28705
3.48,0.68,1.16937815755,1.30693
4.2,4.72,1.99478586315,2.00387
2.8,-4.32,1.98112819802,2.01761
-1.12,1.68,1.49989386497,1.08692
3.92,2.96,1.98292368765,1.94422
3.36,0.92,1.40959802866,1.40061
3.68,4.64,1.99242416379,1.98576
-2.92,-3.04,1.97485827359,1.73347
-3.76,0.32,1.00539864759,1.22797
0.72,3.48,1.20504334716,1.26406
1.0,-2.32,1.46663355205,1.42622
-2.84,4.6,1.98263241317,2.02176
-1.52,-0.16,0.842875154523,1.05706
-2.32,4.84,1.96481457254,2.03169
2.0,-3.88,1.93678347276,1.91797
-2.6,-1.4,1.77204231753,1.96765
-3.88,-1.68,1.88407380937,1.87565
1.56,-2.84,1.84040244702,1.70201
-2.88,-4.36,1.98291310464,1.95295
1.8,-1.76,1.8186422936,1.5704
3.56,-2.28,1.9581281387,1.80258
2.44,1.28,1.70114368405,1.57096
1.16,1.44,1.45552330332,1.3369
-0.88,3.16,1.36495169041,1.34789
4.24,2.84,1.98177627494,1.91804
-4.12,3.32,1.98837763851,1.91866
-0.04,-1.92,0.931460320601,1.04358
-2.2,-4.16,1.95573138396,1.62247
-0.96,0.96,0.918536890066,0.68253
-2.16,3.12,1.94563543891,1.89375
-2.52,4.28,1.97283187846,1.97163
-3.4,-3.76,1.98759413317,1.84736
2.2,0.36,0.975578062675,1.35626
3.28,4.36,1.98867453924,1.94034
3.12,-3.0,1.97736194408,1.92693
-3.08,1.84,1.90876790988,1.67131
-1.28,-3.48,1.72180978932,1.37219
0.96,-1.28,1.18785046697,0.847823
3.44,-2.36,1.961679463,1.83652
-4.16,4.0,1.9927809824,2.04385
2.76,2.2,1.94211818919,1.87369
-0.28,-4.4,1.00344808902,1.10285
-4.8,3.4,1.99069217567,1.99957
4.92,-2.68,1.97928012501,1.80233
-4.48,0.84,1.329909554,1.23958
-5.0,-1.84,1.91816046998,1.65168
-4.72,-4.0,1.99409820002,2.18473
-1.8,-1.2,1.58767397401,1.86522
1.24,1.08,1.27911273187,1.34102
-4.68,1.0,1.49791976559,1.2796
-1.84,2.44,1.89231957618,1.68185
-2.24,2.0,1.90297398931,1.81703
-2.0,-1.72,1.83863478145,1.93338
-0.32,-4.24,1.00729237636,1.09628
0.28,3.68,1.00068591754,1.05708
-4.28,0.0,0.997028795526,1.01851
-3.2,3.04,1.97898023353,2.10314
2.64,-2.08,1.92911291137,1.7614
-1.56,3.64,1.84987754336,1.80011
4.6,-4.6,1.99554313142,2.39379
-1.16,0.64,0.787877602855,0.680513
1.4,-4.52,1.79106664707,1.55031
1.84,-1.56,1.77529951363,1.55544
