x,y,"f(x,y)","f*(x,y)"
4.2,-0.6,1.11152750687,1.19655
2.6,-4.6,1.97635718588,2.54233
3.8,-0.2,0.9968244841,1.02618
-0.2,-5.0,1.0000000001,1.01989
1.4,-3.8,1.78868373728,1.80299
-3.4,1.8,1.90559775306,2.00178
3.0,2.2,1.94686422902,1.91853
-1.0,0.2,0.501597444185,0.603821
-3.0,-4.2,1.98460149059,2.40707
-2.2,-3.0,1.94686422902,1.99871
-3.8,3.0,1.98303191796,1.98755
1.8,-3.4,1.90559775306,2.06636
-4.2,3.4,1.989369047,2.09506
3.4,0.6,1.10730332879,1.13539
-1.4,-1.4,1.58691339472,1.59715
0.2,-2.6,0.980183064354,1.06557
-2.6,-1.8,1.89161093878,1.11954
-5.0,4.6,1.99617412162,2.13755
1.0,1.4,1.29345669736,1.29791
0.6,3.8,1.10995793425,1.13172
-0.6,-2.2,1.0737902453,1.11031
-1.8,1.0,1.41302531861,1.3742
4.6,2.6,1.97635718588,2.07816
2.2,-1.0,1.45905935097,1.76494
-4.6,4.2,1.99456817825,2.03371
