x,y,"f(x,y)","f*(x,y)"
-4.2,-0.6,1.11152750687,1.1278
-3.8,3.0,1.98303191796,2.10886
1.0,-4.2,1.49679661254,1.49031
-1.8,4.6,1.91079688432,1.91089
1.4,1.0,1.29345669736,1.27858
0.2,-1.0,0.501597444185,0.539664
3.4,-3.4,1.98514486891,1.97611
4.2,1.4,1.79025330991,1.78123
-2.2,-2.6,1.93764497114,1.68583
-4.6,-2.2,1.95683091668,1.14642
0.6,-1.8,1.02775621294,1.00411
2.6,-4.6,1.97635718588,2.49644
2.2,-3.0,1.94686422902,1.92655
3.0,0.6,1.10253577238,1.55719
4.6,2.2,1.95683091668,1.92668
1.8,2.6,1.89161093878,1.86023
-3.0,-3.8,1.98303191796,1.76581
-2.6,1.8,1.89161093878,1.88981
-3.4,-5.0,1.99097499036,1.98624
-0.6,3.8,1.10995793425,1.11429
-1.4,-1.4,1.58691339472,1.58159
3.8,3.4,1.98779947437,2.00928
-5.0,-0.2,1.0000000001,0.997188
-0.2,0.2,0.00319488836904,0.987371
-1.0,4.2,1.49679661254,1.48812
