x,y,"f(x,y)","f*(x,y)"
-2.4,4.4,1.96808015301,1.93401
-4.0,-4.4,1.99344802773,2.378
-1.0,1.2,1.1746486554,1.20866
1.2,-0.8,0.965227555313,1.0633
2.2,2.4,1.92980042566,1.81216
1.4,0.6,0.908187591693,0.840375
-3.2,3.8,1.98578038761,1.95906
-4.2,-1.8,1.90982193115,2.03321
0.0,-4.0,0.996108949416,1.55446
0.6,-4.2,1.11152750687,1.20858
0.4,-0.4,0.0499219997812,0.290553
-3.4,4.0,1.98868138387,1.93808
-2.2,1.4,1.75251604834,1.40885
1.6,4.6,1.86538436646,1.95526
3.0,0.8,1.27838377796,1.30234
0.8,0.4,0.315539899805,0.437986
-2.6,-1.4,1.77204231753,1.69607
-0.4,-3.0,1.01276587794,1.69953
-1.8,0.0,0.91302531861,0.61032
-2.0,3.0,1.92898134864,1.838
-3.8,-1.6,1.86283984066,1.99124
4.2,-3.6,1.99087810736,2.08475
2.4,-2.2,1.92980042566,1.92813
-0.6,4.2,1.11152750687,1.13674
-5.0,-2.8,1.98239374359,2.14025
-2.8,3.4,1.97656362213,1.97309
2.0,2.6,1.91976209076,1.76573
-4.4,-4.8,1.99545881953,2.11557
2.6,-0.6,1.0933165145,1.20775
4.4,-1.0,1.49733907832,1.49819
4.0,-2.4,1.96685002411,2.57525
-0.2,0.2,0.00319488836904,0.171256
0.2,1.8,0.914622762795,1.4789
3.6,1.6,1.86169429556,1.79173
-4.8,-3.2,1.98867308891,2.19734
2.8,1.0,1.48399118768,1.48122
3.2,-5.0,1.98895590361,1.99331
1.8,4.8,1.91114505982,1.89437
-1.4,-2.6,1.77204231753,1.85702
4.6,-3.4,1.99034400016,2.21195
-3.6,3.6,1.98816298963,2.06789
3.8,-0.2,0.9968244841,0.942888
4.8,2.0,1.9392962118,2.07131
-1.2,2.2,1.63370800637,1.83623
-1.6,2.8,1.85160398842,1.77884
1.0,-2.0,1.44117647059,1.2708
-3.0,-1.2,1.66245353345,1.7894
3.4,-3.8,1.98779947437,2.13366
-0.8,-4.6,1.28835046562,1.79314
-4.6,3.2,1.98832491341,1.98875
