x,y,"f(x,y)","f*(x,y)"
0.6,0.6,0.229461788661,0.321328
4.6,-1.0,1.49777156571,1.54975
0.4,3.8,1.02018803981,1.03957
4.2,2.8,1.98078780022,1.93019
-1.0,2.4,1.47074107469,1.58919
4.8,1.6,1.86573254196,1.78772
1.4,2.2,1.75251604834,1.58633
1.6,-0.6,0.982343695077,0.965895
-2.8,3.4,1.97656362213,2.00741
2.6,-2.0,1.91976209076,1.878
-4.2,-3.2,1.98734996024,1.9334
-2.4,-4.4,1.96808015301,1.95711
-4.4,4.0,1.99344802773,2.07535
4.4,-1.4,1.79079577568,1.68131
0.8,-1.2,0.965227555313,0.974716
-0.4,-0.4,0.0499219997812,0.124604
-1.2,-2.8,1.65863984308,1.71059
-4.6,-3.4,1.99034400016,1.94691
-5.0,0.4,1.0233635558,1.00472
-0.6,-2.2,1.0737902453,1.39497
-3.6,-3.6,1.98816298963,1.98276
-2.6,-4.8,1.97670536138,1.98206
1.0,4.2,1.49679661254,1.45267
2.2,4.6,1.95683091668,1.90645
-2.2,1.2,1.63370800637,1.62029
3.2,-3.0,1.97835822574,1.86526
-4.8,2.6,1.97670536138,1.86038
3.0,4.4,1.98514395637,1.99569
0.0,-5.0,0.998402555911,1.00045
-0.2,0.0,0.00159744418452,0.116821
4.0,3.6,1.99019044423,2.03493
1.8,1.4,1.70648201597,1.52029
2.0,-2.4,1.91191754528,1.63573
-3.8,0.8,1.28580593983,1.27013
-0.8,-0.2,0.292176344099,0.26961
1.2,2.0,1.61582512599,1.52452
-4.0,3.0,1.98391382747,1.95988
3.4,-4.2,1.989369047,1.735
-1.6,-4.0,1.86372175016,1.81173
-3.0,-2.6,1.96639049822,1.89352
-1.4,1.8,1.70648201597,1.71671
-3.2,-0.8,1.28113224761,1.30468
2.8,3.2,1.97454453537,1.85561
2.4,0.2,0.972338518874,1.05172
0.2,1.0,0.501597444185,0.478201
-2.0,-3.8,1.9364035105,1.91507
-1.8,-1.8,1.82605063722,1.78882
-3.4,-4.6,1.99034400016,2.01426
3.8,-1.6,1.86283984066,1.79099
3.6,4.8,1.99220123603,2.10647
