x,y,"f(x,y)","f*(x,y)"
-0.84,3.36,1.32460107473,1.38609
1.48,0.4,0.852483342692,0.692196
2.64,-4.92,1.97812495454,1.99596
-2.68,1.52,1.82320407192,1.7861
-1.0,0.44,0.536126888745,0.499354
-2.52,-4.96,1.97415356777,2.04842
0.12,4.0,0.996316266409,0.911307
2.36,-2.84,1.95363079433,1.80403
-0.36,-4.56,1.01421123477,1.08737
3.6,1.24,1.69683522876,1.60794
0.8,-3.68,1.28515580676,1.28413
-0.24,-2.16,0.95938516145,0.833966
1.28,2.84,1.71344286939,1.66647
-0.32,-1.96,0.946916682842,0.881022
-4.24,-3.12,1.98647249352,2.02818
3.28,-3.32,1.9832704758,1.92329
3.84,-1.76,1.90103890586,1.81673
-3.16,1.96,1.92661045212,1.86963
2.12,-2.48,1.92707436482,1.74223
0.48,-0.2,0.0520057187645,0.450799
-4.64,4.84,1.99602827744,1.96425
-2.88,1.2,1.66032140894,1.64102
1.16,-4.04,1.64046924962,1.51904
-4.88,4.2,1.9950364387,1.9265
-3.28,2.36,1.96020413502,1.91849
1.96,-0.4,0.961500733855,0.827551
-4.16,-0.92,1.41405488585,1.41193
0.76,-4.32,1.24729920583,1.28475
-5.0,2.88,1.98407530945,1.97859
-3.84,-0.08,0.995462889191,1.01181
4.92,2.64,1.97812495454,2.03861
-1.48,-3.28,1.81895653094,1.69723
3.16,-3.96,1.98602070188,1.98031
2.72,4.4,1.97939745761,2.0362
0.88,0.96,0.834149417292,0.965898
3.8,2.76,1.97828587813,1.89469
0.08,1.6,0.867653759065,0.826375
1.32,4.92,1.750523644,1.56092
-1.2,-2.12,1.62747801414,1.48845
4.8,3.24,1.98912690368,2.06629
1.0,-3.0,1.48780487805,1.38737
3.64,3.92,1.99011878131,1.95175
-4.48,3.76,1.99254535377,1.93641
-2.32,1.8,1.87965887066,1.86806
1.44,-2.52,1.78711734556,1.59693
3.2,-2.4,1.96129442238,1.82221
-4.4,2.4,1.96808015301,1.95098
-1.76,3.88,1.90122397716,1.85431
1.76,1.84,1.82537488905,1.50199
3.52,-1.12,1.60495548775,1.53688
4.2,0.64,1.1404651747,1.15472
0.64,-1.04,0.682808993918,0.909422
-1.56,1.48,1.68306394237,1.66515
-2.64,-1.88,1.90571058969,1.71169
3.96,1.88,1.92183189577,1.84258
-2.36,-2.68,1.94975379499,1.78422
-4.76,1.0,1.4980558626,1.42144
-3.04,-4.6,1.98619845154,2.07825
1.08,-0.6,0.69108989226,0.753096
-4.36,-2.64,1.97706902874,2.0063
-2.2,4.44,1.95649278744,1.95504
2.24,-1.92,1.89325527933,1.68452
-0.4,2.0,0.966137470479,0.958096
-0.56,-3.56,1.08335188137,1.14376
1.88,0.16,0.926536842769,0.699212
-4.52,-2.36,1.96637989658,2.00576
2.88,-0.76,1.23583494904,1.23394
2.28,-1.4,1.75777218426,1.51114
-1.96,3.08,1.92554972977,1.88451
-0.64,1.76,1.04928553714,1.10876
4.04,1.44,1.80757447155,1.73205
-0.6,0.88,0.48961186659,0.701748
-4.72,4.56,1.99568177367,1.94932
-3.64,1.56,1.84987754336,1.84399
-0.04,1.28,0.728584581931,0.679595
1.6,1.92,1.79907056135,1.49642
-2.48,-0.24,0.977551794657,0.976647
-0.88,-0.16,0.375535902985,0.52574
1.36,2.04,1.71921947885,1.49707
-0.16,3.44,0.993564446849,0.963304
-0.12,2.28,0.964522803891,0.83517
4.24,0.48,1.04732370207,1.052
-2.92,-4.28,1.98346018328,2.02872
4.6,2.92,1.98420295346,2.01636
-0.48,-2.96,1.03754912472,1.05542
1.56,3.64,1.84987754336,1.83255
3.08,-3.4,1.98158243026,1.91641
0.2,3.2,0.99215079188,0.985199
-0.28,4.64,1.00395626765,0.991202
-1.72,-1.64,1.77600988646,1.58299
2.08,-3.8,1.94451127363,1.86963
1.64,2.72,1.86060995489,1.67399
3.32,0.32,1.00221323653,0.955467
-4.44,0.0,0.997433436463,1.0231
4.84,-2.92,1.98461240825,2.00679
3.12,3.56,1.98336971783,1.85482
-1.44,-3.36,1.80352943842,1.67933
2.2,-1.28,1.68764137291,1.43022
-0.68,2.08,1.12543462388,1.17526
3.36,4.28,1.98924397132,2.00748
-3.44,2.68,1.97389336424,1.96433
2.0,3.28,1.93261065873,1.80003
0.68,1.4,0.969607087527,1.07992
-2.4,2.16,1.92681944757,1.92457
-1.52,-0.72,1.05403580357,1.07215
-0.08,-2.08,0.949325192036,0.757327
-2.24,1.68,1.85026432592,1.84149
0.56,3.52,1.08306765955,1.16726
2.84,3.04,1.97328773329,1.78032
-1.24,-0.28,0.708862744645,0.711714
-4.8,1.36,1.77192761106,1.80159
-3.72,-1.48,1.82232757324,1.73331
-2.28,-2.44,1.93687714902,1.74786
2.52,-1.8,1.88882840155,1.70174
-3.08,3.16,1.97908071396,2.00416
-4.08,-4.76,1.99446006753,2.19111
-4.28,3.48,1.99025656291,1.93926
2.8,-4.08,1.98039539261,1.96543
0.16,-2.28,0.964970417625,0.766684
-2.8,0.52,1.05212561033,0.908512
-3.32,2.96,1.97897713779,1.98189
2.68,3.72,1.97578907856,1.8907
3.92,-4.68,1.9937026031,2.11224
2.56,-1.0,1.47724670015,1.32361
-0.8,-2.6,1.26916452008,1.25667
-0.96,-1.6,1.32688124578,1.29045
-1.16,0.08,0.644249999016,0.560173
4.52,-0.04,0.997612509699,1.06838
2.16,-0.68,1.13222876304,1.07973
3.56,2.6,1.97239827197,1.85037
-2.6,3.32,1.97042190782,2.0073
4.64,-2.76,1.98090609517,1.97535
1.8,1.64,1.79157689421,1.43286
4.96,4.24,1.99526591232,2.16772
-1.28,-0.44,0.764708910683,0.820729
-2.12,0.12,0.953036675732,0.858782
-0.2,-4.52,0.99920739389,1.0478
4.68,-4.88,1.99615959174,2.19047
-4.12,2.56,1.973788051,1.94586
2.6,-2.8,1.96257680785,1.81808
-2.04,-3.84,1.94083353987,1.88842
4.32,0.24,1.00044379891,1.05344
0.0,-4.44,0.997433436463,0.994304
0.28,0.04,0.00611157069643,0.443493
-3.52,0.56,1.08306765955,1.02008
3.76,-1.24,1.69777543266,1.64017
1.2,0.72,0.886464235172,0.861559
-3.12,3.68,1.98413397287,2.01991
0.24,-3.16,0.993377506725,0.903928
0.04,-0.84,0.332388458933,0.602711
4.76,-3.6,1.99213735741,2.06432
-3.48,0.92,1.41061062025,1.39537
0.44,-1.36,0.809934758591,0.884998
-1.6,-3.72,1.86241803118,1.77591
3.4,0.8,1.28315133437,1.28891
4.08,-4.0,1.99251315435,2.05413
-1.04,-2.88,1.5248131853,1.43687
0.92,-0.36,0.433901564568,0.539974
-3.92,2.48,1.97002784359,1.93228
-0.72,1.72,1.10927389064,1.16272
3.04,0.84,1.32081278477,1.28086
-3.24,-2.72,1.97306554177,1.86404
-3.88,-3.08,1.98461699798,1.97612
-2.08,3.84,1.94470616459,1.92337
0.36,-4.12,1.01306006256,1.06849
1.24,-1.2,1.37740238934,1.20261
-4.92,0.68,1.17444666706,1.19791
4.48,-0.8,1.28810255497,1.38138
-1.68,2.52,1.86426989014,1.81087
1.92,-4.84,1.9296387811,1.8261
2.48,-2.04,1.91965661508,1.72669
-0.92,-1.56,1.27292445243,1.26477
-1.32,4.6,1.74999893282,1.68707
