x,y,"f(x,y)","f*(x,y)"
-4.6,-1.93333333333,1.9309756762,1.77655
-3.53333333333,2.33333333333,1.9609899671,1.91124
4.46666666667,1.66666666667,1.88276314068,1.85832
-4.33333333333,0.0666666666667,0.997191738311,1.00178
-1.93333333333,-4.2,1.93000072303,1.71623
3.8,-3.0,1.98303191796,2.22303
4.6,0.866666666667,1.35845401803,1.38646
2.2,-1.66666666667,1.8443284631,1.86045
2.73333333333,4.46666666667,1.97989381814,1.97513
2.6,3.53333333333,1.97221056337,1.93295
1.53333333333,2.06666666667,1.79483862294,1.79271
1.13333333333,-0.866666666667,0.983295121475,0.970222
1.26666666667,-1.13333333333,1.34283305628,1.23725
-2.6,-3.66666666667,1.9730836508,1.96595
-3.26666666667,2.2,1.95035405561,1.87298
3.4,-4.46666666667,1.99006646301,2.12185
-5.0,3.0,1.98620743396,2.09171
-4.46666666667,-4.86666666667,1.9957145202,2.01095
4.86666666667,4.73333333333,1.99623225816,2.06753
2.86666666667,-1.4,1.77886494422,1.80751
-2.06666666667,-2.86666666667,1.93343964471,1.91268
0.333333333333,2.46666666667,0.985893499488,1.04826
0.0666666666667,0.733333333333,0.224347901884,0.451177
-2.73333333333,-4.6,1.98017135529,1.95311
1.66666666667,1.53333333333,1.73207633721,1.71044
0.733333333333,-1.53333333333,1.07113537427,1.10209
-3.0,-3.13333333333,1.97753675415,1.97962
1.93333333333,-4.33333333333,1.9303760961,1.87941
-2.2,3.4,1.95163178543,2.0746
-0.733333333333,4.86666666667,1.22254864083,1.23314
3.13333333333,-0.333333333333,1.00192699949,1.02425
-1.66666666667,4.2,1.88206572467,1.88238
-1.0,0.6,0.614730894331,0.660439
-3.8,0.333333333333,1.0074221633,0.921722
-3.4,-2.06666666667,1.94060383231,1.83172
-2.33333333333,-1.8,1.88039034251,1.83481
2.33333333333,-2.73333333333,1.94976481348,1.89629
2.46666666667,-0.733333333333,1.19802652528,1.17408
-2.46666666667,-2.2,1.93275772707,1.92492
4.06666666667,4.6,1.99412855294,1.97395
3.0,-3.26666666667,1.97909958269,2.0267
1.0,3.26666666667,1.49129470464,1.46944
-4.86666666667,-5.0,1.99662304756,2.02111
1.8,-1.26666666667,1.63324570574,1.57981
-0.333333333333,3.93333333333,1.00803461591,1.03733
-0.866666666667,2.6,1.33926807249,1.36777
3.93333333333,0.2,0.997436936707,1.00208
0.466666666667,-0.2,0.0468771190428,0.173733
-0.466666666667,-3.93333333333,1.04111916738,1.04865
-0.2,3.8,0.9968244841,1.01581
-4.2,0.466666666667,1.0420762874,1.04511
-0.6,-3.8,1.10995793425,1.10526
4.33333333333,4.33333333333,1.99434397122,1.98309
-4.06666666667,-3.4,1.98892942168,2.00411
-1.13333333333,1.0,1.12261266915,1.08675
-1.26666666667,-2.46666666667,1.69391876323,1.71077
0.6,-0.6,0.229461788661,0.415583
4.2,3.13333333333,1.98652848864,1.99089
-1.4,-1.0,1.29345669736,1.29311
-3.66666666667,-4.73333333333,1.99250979714,1.98991
1.4,1.93333333333,1.72666080785,1.69807
3.53333333333,2.73333333333,1.97602473278,1.91599
-1.53333333333,1.8,1.7598325437,1.77892
0.2,1.13333333333,0.624210113335,0.729446
3.66666666667,-2.6,1.9730836508,2.20749
-0.0666666666667,1.26666666667,0.720240139832,0.667478
-1.8,-0.466666666667,0.958304993468,0.860484
2.06666666667,-4.06666666667,1.94438838508,1.87979
0.866666666667,1.4,1.15413914969,1.2193
-4.73333333333,4.06666666667,1.99436875374,2.50051
3.26666666667,-0.0666666666667,0.99131445734,0.944069
4.73333333333,3.66666666667,1.99250979714,2.04321
-3.93333333333,2.86666666667,1.98124773938,2.09113
-3.13333333333,-2.33333333333,1.9570969,1.95006
-2.86666666667,-3.53333333333,1.97903319005,1.9746
