x,y,"f(x,y)","f*(x,y)"
-5.0,0.2,1.0000000001,2.00527
3.0,3.0,1.9756097561,1.73058
-3.4,3.4,1.98514486891,1.94294
-0.6,2.6,1.0933165145,1.09118
0.2,-0.6,0.116328338515,0.121005
-2.6,-2.6,1.95717124034,1.95481
4.2,-5.0,1.99519916845,1.99107
-0.2,-4.6,0.999369009894,0.99644
-1.8,4.2,1.90982193115,1.35669
-1.0,0.6,0.614730894331,1.05273
3.4,-2.2,1.95163178543,1.94282
1.4,3.8,1.78868373728,1.40137
1.0,-1.8,1.41302531861,1.3875
4.6,1.8,1.91079688432,2.18011
0.6,2.2,1.0737902453,1.06834
-2.2,-4.2,1.95585596352,1.95283
-3.8,-0.2,0.9968244841,1.73794
-4.2,4.6,1.99456817825,2.01317
2.2,-3.8,1.95428639089,1.96634
-1.4,1.0,1.29345669736,1.29854
2.6,-3.0,1.96639049822,1.95431
3.8,-3.4,1.98779947437,1.96305
-3.0,1.4,1.78126157541,1.77572
-4.6,-1.4,1.79122826307,2.053
1.8,-1.0,1.41302531861,1.43555
