x,y,"f(x,y)","f*(x,y)"
-2.4,1.6,1.83835387543,1.32447
-0.44,2.84,1.0209877362,1.2103
-4.44,3.56,1.99124608826,2.05105
0.56,0.0,0.089539229574,0.753845
3.16,-2.12,1.94290007689,1.64817
3.48,-4.84,1.99140878787,2.11727
-0.72,3.32,1.20365186743,1.30353
1.0,-4.6,1.49777156571,1.60709
-1.8,-0.84,1.24541121755,1.1582
-3.84,1.84,1.91517984494,1.68727
-3.72,-4.56,1.9924977535,2.24977
-1.4,1.52,1.63567692116,1.04894
2.72,4.4,1.97939745761,1.80747
-2.44,-3.36,1.96477683791,1.76379
1.32,-4.16,1.74889940009,1.61819
-4.92,0.24,1.00160306547,1.76283
4.12,3.84,1.99196328173,2.03977
-3.0,-3.08,1.97681487386,1.82833
3.56,-4.12,1.99035400265,2.01829
-3.6,4.24,1.9909969223,1.96925
0.44,0.52,0.1042613114,0.766399
2.36,-0.52,1.03690436953,1.28995
-3.68,2.04,1.93998851584,1.67198
3.8,0.76,1.24538923541,1.42278
4.48,2.24,1.95932117377,1.79438
-4.72,2.08,1.94727348433,1.9196
-3.96,4.8,1.99406972494,2.12877
4.92,-0.6,1.11302717122,1.73744
-0.2,1.88,0.927479356227,1.01846
1.8,4.6,1.91079688432,1.65232
-4.32,-0.68,1.1732874005,1.62093
2.52,-1.36,1.74961095278,1.43288
-3.88,-4.72,1.99359625278,2.31235
-1.52,3.64,1.83655616759,1.36698
0.6,-2.88,1.10040364787,1.23432
-2.64,2.76,1.96288751587,1.54581
3.24,-1.08,1.5673661604,1.50709
2.8,3.48,1.97721895506,1.72471
-2.52,-1.64,1.85435465853,1.45791
-4.24,1.4,1.79037212485,1.73214
4.36,4.84,1.99542137159,2.2271
-1.92,3.88,1.92706476278,1.51531
-3.04,-0.08,0.988467844153,1.28782
1.28,3.04,1.71700890777,1.31359
4.16,0.4,1.02163303288,1.48851
1.08,-2.24,1.53815651665,1.25414
2.6,0.28,0.984694630873,1.23589
-0.68,3.96,1.17210037389,1.43477
-0.08,2.96,0.987181808454,1.24081
-4.0,4.28,1.99313774494,2.06138
-1.44,-0.72,1.0231298424,1.04695
-3.92,-1.92,1.92724059812,1.78803
2.32,-2.36,1.93540349893,1.55675
-3.48,-1.28,1.72180978932,1.57495
1.36,-2.32,1.7404414219,1.33737
1.16,-0.88,1.01909001296,1.05929
1.2,-1.76,1.58026563038,1.2085
