x,y,"f(x,y)","f*(x,y)"
0.44,-3.88,1.03173389091,0.968179
0.6,-5.0,1.11313345024,1.08247
3.72,-4.76,1.99286109304,2.1155
-3.4,2.2,1.95163178543,1.7994
-0.44,0.2,0.0377243329295,0.461164
-1.16,-2.12,1.59703839944,1.31957
4.52,-2.28,1.9619254366,1.96801
2.12,1.64,1.83138093434,1.5048
3.8,-3.08,1.98423703573,1.94868
-0.2,-2.92,0.988028831939,0.906104
4.28,3.48,1.99025656291,2.0376
0.84,-1.24,1.03513963288,1.05175
0.28,-4.68,1.00402877629,1.03707
-1.56,-0.76,1.10570379506,1.14448
4.36,3.0,1.98504522914,2.01659
1.8,-1.64,1.79157689421,1.36683
4.2,1.4,1.79025330991,1.71797
-1.72,-4.36,1.89469866196,1.82938
-0.76,-3.8,1.24538923541,1.30675
3.88,-2.52,1.97141008511,1.90307
1.16,4.6,1.64198060641,1.29509
-0.36,4.28,1.01354750723,0.96233
-4.12,-2.6,1.97512697102,1.84317
2.44,2.04,1.91797327112,1.67576
-3.16,3.88,1.98567772032,1.86032
-4.2,0.36,1.01331532424,1.22692
3.24,3.16,1.98107788062,1.88259
-4.44,-2.44,1.96999509858,1.82737
-4.52,-3.64,1.9919458935,2.11438
-4.36,1.48,1.8247626939,1.60871
-3.64,-2.2,1.95339529477,1.7167
1.64,2.52,1.85435465853,1.61694
-0.28,-4.84,1.00429003119,1.15838
-2.28,1.88,1.89019739894,1.6666
0.36,2.12,0.96934807044,1.14889
-2.68,4.44,1.97841728458,1.81681
-1.88,4.12,1.9224232629,1.63608
4.76,1.8,1.91108118121,1.89481
3.48,-1.88,1.91910967942,1.74504
3.64,0.92,1.41171879666,1.47339
2.04,-0.92,1.36279446187,1.25584
-0.6,-0.36,0.131249606032,0.624612
-0.92,4.52,1.41499280257,1.16538
-4.68,2.28,1.96223525249,1.83992
1.56,-4.28,1.85257039509,1.5903
2.2,-4.6,1.95683091668,1.81344
1.4,-0.2,0.795054141547,0.847481
-1.08,1.08,1.15271799586,0.949061
0.92,1.0,0.917382852867,0.997958
4.12,3.72,1.99134658129,2.03234
2.76,0.6,1.09778973255,1.23441
1.32,-2.76,1.73528620533,1.44603
3.08,2.6,1.96759561598,1.82592
2.92,-0.12,0.986638704747,1.04682
0.68,0.28,0.182259400868,0.538554
0.52,-1.16,0.712343463353,0.958556
2.84,1.24,1.6876145814,1.47739
1.72,0.52,0.96559273352,0.993214
4.84,-1.96,1.93472075446,1.8818
-3.88,4.68,1.99352676776,1.94976
-3.08,-1.0,1.48900999581,1.36089
-2.04,2.92,1.93184299675,1.72507
-1.8,-1.56,1.76856691817,1.44151
-2.12,-3.48,1.94605712612,1.8637
-0.12,2.76,0.983266155211,1.03019
-1.24,-0.84,1.03513963288,1.06109
3.0,1.16,1.63201391875,1.47246
-2.6,-1.48,1.80610796297,1.47625
-3.32,4.84,1.99001730815,1.89693
-0.84,-2.36,1.30115584581,1.18477
1.48,0.04,0.827524902795,0.743164
-1.4,-0.6,0.908187591693,1.05011
-3.96,-0.68,1.17210037389,1.32178
-2.92,1.96,1.92297112172,1.7276
2.28,0.76,1.2144776824,1.21816
1.96,2.84,1.92140058142,1.69566
2.68,-3.24,1.97199101059,1.75618
-1.48,-0.04,0.827524902795,0.894961
4.68,-0.28,1.00402877629,1.23718
4.44,-4.92,1.99572971336,2.26769
-4.6,-1.4,1.79122826307,1.5866
-2.76,1.32,1.73528620533,1.45484
4.04,2.36,1.9650301558,1.92977
3.4,-2.68,1.97355628257,1.83046
-3.72,-3.72,1.98961046088,2.0788
-4.04,-1.72,1.89371851979,1.63124
-1.96,3.56,1.93035238576,1.72159
4.6,-3.0,1.98557644376,2.08989
1.0,3.24,1.49100716247,1.35323
0.12,-3.96,0.996157300717,0.965409
-3.0,3.96,1.98375486177,1.84982
-0.04,0.12,0.00020987698543,0.472131
3.96,-4.04,1.99221019265,2.08254
1.08,-3.16,1.56642971608,1.35896
2.6,3.32,1.97042190782,1.81012
3.32,4.92,1.99013256455,1.96702
-3.48,1.56,1.84876936695,1.59502
-1.0,0.84,0.83238589894,0.777416
-1.32,-1.08,1.32858636504,1.16381
0.2,4.2,0.998394056728,1.01727
-2.36,-3.56,1.96258259867,1.91276
1.24,3.8,1.69798077386,1.38554
3.56,-3.32,1.98564893945,1.92969
0.76,-2.84,1.23502304295,1.17104
-4.92,3.08,1.9873062727,2.06146
0.04,-4.12,0.996543910847,0.979187
-0.52,0.44,0.1042613114,0.469518
-3.8,3.64,1.98956298371,1.8963
-4.76,2.68,1.97903971072,1.94817
-3.24,-3.4,1.98357959692,1.9711
-2.84,0.68,1.16101123762,1.20812
-2.52,4.04,1.97206329186,1.79366
4.92,-4.2,1.99509288944,2.2797
2.36,-0.44,1.00489683562,1.08197
-2.44,-4.44,1.96999509858,2.04307
1.88,-1.32,1.67810927915,1.31467
-4.84,-1.8,1.9112063391,1.70436
3.16,2.44,1.96263238027,1.82599
-4.28,4.76,1.99508465812,2.01693
-2.2,3.4,1.95163178543,1.74904
-0.68,4.36,1.17339074126,1.07484
-5.0,1.72,1.89586086678,1.70228
-1.64,-0.52,0.946685998251,1.06678
-3.56,-4.52,1.9914226015,2.25566
2.52,-2.04,1.92121469194,1.59635
