x,y,"f(x,y)","f*(x,y)"
-0.72,0.88,0.586696552032,0.598705
4.52,3.28,1.98904413785,2.09251
-2.36,1.88,1.89465185892,1.81434
4.6,2.64,1.97760024336,2.03794
-4.44,-1.76,1.90305041145,1.91455
-4.6,-1.36,1.77157943556,1.80777
1.76,-2.36,1.87438692186,1.88262
2.36,-0.8,1.25934884679,0.935155
-2.4,2.44,1.94330273681,1.89788
-1.8,0.6,1.02775621294,1.24975
-1.36,4.52,1.77141781955,1.70961
3.56,3.36,1.98602782759,2.00181
3.04,3.52,1.98195531581,1.96413
0.92,3.84,1.41280478374,1.4736
-4.88,4.44,1.99567326262,2.02857
4.48,0.68,1.17367404522,1.79827
1.6,0.52,0.935747223401,1.22015
4.8,1.48,1.82564208401,1.94467
0.28,-0.6,0.120839905034,0.569863
4.68,4.84,1.99610078608,2.26198
-1.72,-3.76,1.89248000958,1.94395
1.64,3.88,1.87415857777,1.83785
-3.32,-4.2,1.9886329002,1.98951
0.04,3.6,0.99408405481,0.988065
-0.8,3.56,1.28439155171,1.42274
4.4,-3.44,1.99024859444,2.03037
-3.68,-3.84,1.98999883771,2.02512
2.32,0.24,0.969940340626,1.29562
-3.44,-3.36,1.98512469192,2.00879
2.64,-0.52,1.0479631003,1.22784
-0.84,-0.76,0.582548094436,0.980144
1.4,-4.96,1.79180718219,1.76887
0.88,-4.68,1.37280073785,1.34415
-1.32,-4.04,1.74848757603,1.71056
-4.16,3.12,1.98622909902,1.94055
3.96,-3.2,1.98650333142,2.01747
-3.48,-4.48,1.99075142244,1.99565
1.8,-1.68,1.80149212581,1.79051
4.36,2.2,1.95629970207,1.97014
-2.44,-2.8,1.95655284979,1.95681
-0.28,0.48,0.0565172852832,0.301701
-3.2,-3.32,1.98238963535,2.00034
2.84,-3.52,1.97838927744,2.04211
2.76,-0.16,0.983713768944,1.3054
0.24,-1.72,0.900765099439,0.975755
-2.68,2.8,1.9649750358,1.92761
4.56,-2.84,1.98255337052,1.99298
-3.72,-0.04,0.994807790432,1.00736
-1.64,1.04,1.41769200736,1.44807
-0.08,1.4,0.793497655681,0.754163
-1.56,3.48,1.84876936695,1.86022
-4.52,-1.16,1.6418189904,1.66378
-4.72,-1.6,1.86560205135,1.8856
-4.92,-2.0,1.93947274748,1.94955
0.2,-4.6,0.999369009894,0.969201
-4.84,2.12,1.95101037923,1.90898
3.0,2.56,1.96505157819,1.85542
-2.32,1.12,1.57806060983,1.70112
-1.0,-4.08,1.49640420494,1.48995
-3.96,-2.6,1.97453560389,1.9811
4.92,1.16,1.64250531759,1.92559
1.08,1.52,1.41857922173,1.29283
-3.12,-1.0,1.48955706603,1.51981
3.08,-3.08,1.97801999162,2.00874
-2.24,3.4,1.95436995317,2.01157
3.28,-1.12,1.60286124592,1.23895
-3.36,0.08,0.992256134113,0.958921
-0.4,3.2,1.01551434759,0.905077
3.68,-3.6,1.98865840166,2.03402
1.68,4.6,1.88623837291,1.87091
3.32,-1.2,1.66648494305,1.2326
-4.56,3.96,1.99364250679,1.99489
-4.68,-1.04,1.53706019735,1.54639
-2.96,0.36,1.00365956184,1.05241
3.36,0.8,1.28279407571,1.59684
-3.6,4.32,1.99121850516,2.02975
3.76,0.16,0.995676629442,1.55444
-0.76,-2.76,1.23322103371,1.19286
3.92,-0.56,1.08532206708,1.44863
0.0,1.6,0.867612800746,0.785338
0.36,1.76,0.922135686687,0.926098
-5.0,-0.84,1.33078845485,1.34927
3.84,3.08,1.98443192668,2.00309
-0.04,3.0,0.987807438042,0.975166
-2.92,-2.32,1.95306493981,1.94408
2.12,4.16,1.94950139172,1.93247
0.4,-4.8,1.0230807411,1.03612
-1.12,1.0,1.11142705778,1.09362
-1.2,4.72,1.67263790601,1.62937
3.24,-0.88,1.36588813473,1.27054
1.48,3.44,1.82043185892,1.72567
2.28,-0.4,0.98927648679,1.11452
-4.28,2.16,1.9531071684,1.89498
-1.44,0.4,0.836275262517,0.838219
-1.28,2.88,1.71425477548,1.72719
-3.08,4.24,1.9859254233,2.05069
-4.64,-2.88,1.98352001049,2.01028
4.16,-3.4,1.98924446744,2.02741
-4.32,-0.64,1.1408055725,1.1799
-3.88,1.28,1.72418902411,1.8222
2.92,4.2,1.9832280003,2.01852
4.64,-0.28,1.00395626765,1.64651
2.96,4.28,1.98416964566,2.03047
-0.52,0.76,0.318296618152,0.339185
3.88,3.32,1.98744328982,2.03074
4.88,4.96,1.99659031098,2.29428
0.12,4.04,0.996467525918,0.987365
2.16,-3.48,1.94930614026,2.01407
-0.64,-4.36,1.14090891325,1.3279
-2.72,3.76,1.97708007801,2.02161
4.12,2.08,1.94582558457,1.93373
-0.44,2.36,1.00489683562,0.956739
4.32,-4.88,1.99537683649,2.11026
4.44,1.36,1.77124130631,1.89594
-4.36,3.8,1.99246739101,1.98099
4.84,3.16,1.98825173864,2.11359
1.28,-3.28,1.72001621008,1.71232
4.76,-4.72,1.9960451132,2.08947
3.72,-2.16,1.95088360331,1.7684
2.24,2.76,1.94485635694,1.74774
-4.96,-2.04,1.94376209383,1.95352
-3.04,2.92,1.97485827359,1.92766
-2.84,-4.56,1.98255337052,1.99541
-2.8,-0.32,0.994368136554,0.877984
1.36,4.0,1.76991681926,1.72115
2.72,-2.72,1.9641167586,1.99135
-1.08,-2.2,1.5354183489,1.52585
1.92,-0.2,0.933055204792,1.01482
0.44,-4.32,1.03326389908,1.05845
-0.88,0.96,0.834149417292,0.827837
2.4,1.44,1.78205533732,1.52704
4.72,2.32,1.96462280266,2.01886
-3.64,2.96,1.98147679393,1.91748
0.72,-3.64,1.20615152357,1.28415
-4.48,-2.4,1.96826472975,1.98215
2.04,1.96,1.88195134296,1.55448
-2.76,-1.4,1.77651553558,1.81097
0.52,-1.48,0.895656765456,1.0305
1.32,1.68,1.64069417431,1.36237
2.08,3.92,1.94506707123,1.90482
-2.6,2.68,1.95956946829,1.92023
2.52,-4.76,1.97385894553,2.07217
3.44,-3.68,1.98748642296,2.04396
2.44,-1.88,1.89844357416,1.82907
3.52,-0.24,0.996835218552,1.42976
-0.12,-4.44,0.997640753456,1.04157
-4.4,1.56,1.85288067788,1.86778
-0.56,-1.64,0.96809080517,0.982483
4.08,3.24,1.9874113674,2.04342
1.04,-0.08,0.539181390079,0.534851
-3.24,-2.24,1.95280468119,1.94694
-3.28,2.84,1.9762950356,1.91508
1.84,-4.12,1.91629926492,1.93138
1.96,0.56,1.02607896354,1.28658
4.04,2.6,1.9748458291,1.97653
2.68,4.68,1.97890361371,2.04097
-2.56,-2.44,1.94980836226,1.9424
-4.0,0.0,0.996108949416,1.04431
4.24,-0.68,1.17306581765,1.48977
-4.08,-2.12,1.94923356368,1.95851
1.88,4.8,1.92400165326,1.94662
3.8,-2.48,1.969472046,1.93654
-2.52,-3.0,1.96360796099,1.9646
0.68,-0.72,0.387965969938,0.506855
0.8,-1.28,1.01916092185,0.993121
-2.48,-2.56,1.95149170623,1.94682
-1.04,1.2,1.21378908716,1.14262
3.48,0.28,0.999336778085,1.52132
3.64,2.28,1.9586514307,1.90407
3.2,1.84,1.91031126176,1.76392
-0.6,1.08,0.69108989226,0.701082
-2.64,0.84,1.31221457659,1.66776
-0.36,0.92,0.433901564568,0.515683
-0.92,-4.92,1.41567912976,1.5281
-3.16,-3.72,1.98487594859,1.99454
-1.96,1.64,1.81509130956,1.77409
-2.08,0.44,0.985411122463,1.03137
-3.76,4.12,1.99156304957,2.00024
1.56,-3.04,1.8439684854,1.83967
-2.2,-0.92,1.37644220384,1.4173
-4.76,-1.52,1.84027608639,1.85898
-2.16,-0.36,0.972597084577,0.860638
-4.2,2.48,1.97104161863,1.90902
0.96,-3.16,1.44933916318,1.53274
2.88,-1.96,1.92221248751,1.81362
-1.88,-1.32,1.67810927915,1.73779
-4.24,-2.52,1.97271851042,1.98309
-3.8,-3.8,1.99045407983,2.03334
1.0,0.12,0.500207316992,0.586019
-4.8,-4.28,1.99514853674,2.0554
-0.32,-2.68,0.991360796997,0.935125
3.4,-0.96,1.45184087949,1.28448
0.16,-1.92,0.932112691333,0.959362
0.64,0.64,0.287337124315,0.684737
-0.24,1.24,0.706060522516,0.642336
-0.48,4.56,1.04810079764,1.04472
2.56,4.36,1.97448705124,1.99726
-4.12,-4.16,1.99321338384,2.03102
2.8,0.04,0.98399374767,1.34675
0.48,3.72,1.04521350502,1.13808
3.16,4.64,1.9879179751,2.08632
4.28,-1.56,1.85257039509,1.3347
0.56,-4.84,1.08772025007,1.10074
-3.56,1.8,1.90683797041,1.8533
1.24,-2.08,1.65203796766,1.62094
3.6,-4.64,1.99192875177,2.11038
-2.0,3.64,1.93551241438,2.00926
0.84,-4.52,1.32999584865,1.31836
4.2,-2.92,1.9832280003,2.0061
2.2,-5.0,1.95746190688,2.01305
1.2,-0.12,0.674855972391,0.572112
1.52,-2.28,1.8065357107,1.79109
1.44,2.4,1.78205533732,1.51851
-1.68,-4.4,1.88580588552,1.93956
-3.92,1.72,1.89324114838,1.8622
4.96,-1.24,1.70110421877,1.52681
-1.4,-1.84,1.71321461143,1.75813
-1.6,-1.08,1.44397179868,1.54782
-0.68,-3.88,1.17175739233,1.28777
-0.16,3.04,0.989081816561,0.952108
-4.04,-2.96,1.98340105906,2.00132
4.0,-2.64,1.97593762707,1.96556
-0.96,4.08,1.45567264997,1.51164
-1.52,-4.24,1.83913565128,1.85672
-1.24,1.32,1.45498110105,1.38757
0.6,-3.12,1.10428796036,1.21389
1.16,-0.44,0.680335929443,0.467599
-3.0,4.4,1.98514395637,2.0716
-2.04,-3.24,1.93641877147,1.93248
0.76,4.48,1.24768585055,1.3523
-3.4,-3.92,1.98835527196,2.00617
2.6,2.24,1.94038313889,1.7203
-1.76,4.88,1.90385680114,1.84305
-2.28,2.52,1.94011856984,1.90835
-1.48,-3.96,1.82347232653,1.833
-3.84,4.92,1.99371820777,2.07788
1.12,2.72,1.59348543707,1.50768
-1.84,-0.48,0.970166188647,0.961316
-2.88,-1.44,1.79698701617,1.82523
0.08,0.72,0.211856538092,0.377943
2.0,1.92,1.8726342312,1.5388
-3.52,2.0,1.93470490057,1.86503
3.12,3.68,1.98413397287,1.98804
0.32,4.76,1.00843281147,1.03109
1.72,-1.8,1.81048362948,1.81481
2.48,0.32,0.98462195496,1.33737
-0.2,0.2,0.00319488836904,0.301701
-2.12,-4.0,1.94893830816,1.95799
-1.92,2.04,1.87686936961,1.83297
-1.16,-3.56,1.6380216925,1.57573
