x,y,"f(x,y)","f*(x,y)"
4.28,-0.44,1.03315568427,1.1196
0.8,-0.84,0.622964798854,0.834807
-1.96,1.64,1.81509130956,1.72613
-4.48,-3.24,1.98853081752,1.99756
-3.36,-4.56,1.98990769886,2.04131
-3.52,-0.24,0.996835218552,0.969528
-3.08,-1.12,1.60043705358,1.53227
4.48,1.88,1.9234055671,1.94539
-3.76,-4.4,1.99236077703,2.02305
-0.12,4.64,0.998054573943,1.09741
-4.8,1.24,1.70087347516,1.76377
4.8,-4.28,1.99514853674,2.00351
-0.36,3.16,1.00658942985,0.989087
3.0,-4.6,1.98557644376,1.97015
-2.6,-0.72,1.19040119994,1.21567
-3.96,4.2,1.99274659627,2.01905
-1.68,-2.12,1.84129616594,1.7463
-2.72,1.4,1.77551507666,1.76938
2.48,-0.28,0.980354016786,0.807788
1.56,1.84,1.77529951363,1.74274
3.8,3.84,1.99064897079,1.98369
-4.32,-3.36,1.98935218613,1.98685
4.2,-4.48,1.9943202676,2.0217
0.28,-5.0,1.00451156661,1.05893
1.48,-2.4,1.79826341749,1.82492
-0.32,-2.44,0.982938610994,0.949547
-0.72,1.56,1.06735717934,1.01268
-1.16,0.92,1.06159189356,1.10625
0.6,1.16,0.758939935028,0.86462
-2.68,-1.48,1.80850619092,1.74558
1.8,3.0,1.90083019666,1.91673
0.68,1.48,1.00367273297,1.00245
3.6,0.56,1.08362072439,1.15944
2.8,-2.2,1.94305053865,1.94607
4.64,4.0,1.99395620637,2.00269
0.08,-3.8,0.995267998234,0.938518
3.48,1.28,1.72180978932,1.78919
2.36,4.28,1.9657987424,1.94027
3.92,-4.8,1.99390257872,2.01406
4.84,4.88,1.99642084664,2.00977
-0.8,-3.92,1.28636173742,1.33994
0.4,-2.56,1.00220770004,0.951788
2.92,-2.64,1.9662600654,1.9502
-0.6,-2.68,1.09571474245,1.10853
2.44,-2.8,1.95655284979,1.9583
-2.04,2.76,1.92847044722,1.93227
4.32,-4.92,1.99543328723,2.03347
-2.56,1.0,1.47724670015,1.47461
4.68,2.2,1.95697911656,1.95805
2.6,2.48,1.95283062625,1.94497
-0.96,-4.96,1.45761892986,1.54744
-0.52,-2.48,1.04237942874,1.04541
-1.2,-1.0,1.1746486554,1.28077
-0.28,-1.88,0.931990922746,0.870525
-3.12,4.48,1.98708072109,2.00914
3.2,-0.56,1.08009257727,1.02719
0.24,1.68,0.891773595773,0.84206
-1.52,4.76,1.84027608639,1.81456
-3.72,-2.16,1.95088360331,1.94077
3.32,0.32,1.00221323653,0.918314
2.76,0.52,1.05119326087,0.974711
1.0,3.76,1.49502169872,1.49038
-3.4,-1.04,1.53171286622,1.49699
1.16,3.96,1.64015902442,1.61523
-0.24,-2.72,0.985365167872,0.948237
1.64,2.56,1.85579827574,1.84457
-4.88,-3.72,1.99304505659,2.0232
-0.64,0.44,0.179795450903,0.742788
-4.12,-0.4,1.02150235074,1.10632
-0.88,2.68,1.35586482038,1.27575
-0.92,-3.64,1.41171879666,1.39474
3.68,3.88,1.99018390901,1.97999
1.12,4.68,1.60934682336,1.57291
-2.8,-4.0,1.98010013709,1.99143
-4.36,-4.52,1.9948503008,2.02493
2.08,-1.44,1.76059849634,1.59794
-4.08,2.92,1.98283559269,1.99591
-1.36,-3.96,1.76975785357,1.70821
3.16,-0.48,1.04047899273,0.993076
1.68,1.96,1.82500654116,1.80628
-1.56,-3.52,1.84907002954,1.79125
2.2,0.68,1.13520974114,1.06153
0.96,2.12,1.41209780377,1.38274
1.36,-3.28,1.76524205799,1.80416
-2.84,2.72,1.96691922675,1.97814
-1.44,0.16,0.811969193352,0.591273
3.08,0.6,1.10374089014,1.11902
-0.2,-0.96,0.460865889217,0.727227
-3.04,-3.44,1.98133640196,1.95601
0.04,-4.72,0.997991810601,1.05784
-4.16,-1.08,1.57303103091,1.57839
-3.2,-1.68,1.8790201549,1.85948
2.88,-1.72,1.88313106441,1.83298
4.88,-1.96,1.93477956012,1.9857
1.44,-0.04,0.811316822619,0.590729
-1.64,4.44,1.87598501206,1.86708
-1.0,-0.68,0.676150390165,1.08999
-2.2,3.32,1.95089563863,1.97745
-0.08,1.8,0.913066276929,0.829041
2.72,2.24,1.94385589802,1.94553
-3.68,-3.88,1.99018390901,1.9828
4.52,-4.08,1.99401415464,1.99684
-3.48,0.72,1.20504334716,1.21006
4.44,1.44,1.80874769909,1.90517
-3.8,0.08,0.995267998234,0.761242
0.72,3.12,1.20137264581,1.2402
0.0,-2.0,0.941176470588,0.76474
1.76,-3.2,1.89617032268,1.93209
1.88,-0.8,1.21646081196,0.921228
-2.0,2.88,1.92684922413,1.93893
0.32,3.4,1.00294938333,1.04595
-0.84,-1.24,1.03513963288,1.13101
-1.12,-1.52,1.45364728157,1.32881
2.56,2.04,1.92265830914,1.93889
-1.04,-3.12,1.52869749779,1.42671
-4.52,-1.28,1.72619197164,1.73281
-3.24,1.04,1.53014759423,1.53134
-3.0,1.12,1.59923193582,1.61691
-1.72,4.36,1.89469866196,1.89804
3.12,4.16,1.98622909902,1.96251
-0.56,0.0,0.089539229574,0.593266
0.56,4.24,1.08645465706,1.11515
-4.44,-2.04,1.94284504546,1.9359
-2.96,3.6,1.98122234495,1.99423
1.32,-1.32,1.50445473422,1.41841
1.24,-2.52,1.67855681688,1.69198
-0.68,0.04,0.176152950158,0.565654
-2.28,-4.32,1.96145249724,1.94752
-2.48,2.6,1.95283062625,1.96826
-4.96,3.72,1.99315571527,2.02068
-4.28,-0.92,1.41441164839,1.47256
1.2,-1.76,1.58026563038,1.58581
-3.84,-2.92,1.98185331863,1.9559
1.08,2.36,1.5451289448,1.54348
2.0,-0.36,0.957695182289,0.773511
-2.16,3.04,1.94450525871,1.97289
-4.68,3.36,1.99013494138,2.01096
-4.56,-4.36,1.99493287416,2.00966
-3.64,4.52,1.9919458935,2.01852
4.4,-0.16,0.997994009042,1.01536
-3.88,-0.76,1.24576919767,1.32793
3.36,1.32,1.7444425429,1.79964
-1.48,-1.56,1.68306394237,1.5538
0.16,2.32,0.967288482779,0.908135
-2.64,-1.6,1.8474414784,1.81431
2.68,1.92,1.91244160873,1.9362
-1.32,4.4,1.74956644542,1.68917
-4.24,2.52,1.97271851042,1.99191
0.52,2.16,1.02421279553,0.996971
2.28,-2.6,1.94290110707,1.95241
-0.04,-3.04,0.988429445828,0.90242
-0.44,-2.28,1.00044237564,0.982287
1.6,1.52,1.70983302454,1.72529
4.04,-3.76,1.99128190764,1.98577
-1.28,-3.68,1.72315892878,1.63506
1.84,2.64,1.89958659172,1.9038
0.92,4.6,1.41515441858,1.37968
2.32,0.8,1.25721245197,1.21569
-0.4,-4.84,1.02314202038,1.25456
3.88,-3.84,1.99102893304,1.98494
0.84,0.12,0.332593215932,0.519388
2.64,-2.76,1.96288751587,1.95355
1.72,2.44,1.87001997298,1.85594
3.28,-4.12,1.987975539,1.98313
-1.8,-2.08,1.86230955233,1.79299
2.84,2.96,1.97200169759,1.95372
-3.92,0.48,1.04619111209,0.985239
1.28,1.72,1.6260403328,1.58396
4.24,-2.84,1.98177627494,1.99282
-4.04,-1.92,1.92771796953,1.92015
4.0,2.84,1.98096979687,1.97468
-0.16,-2.36,0.9694248776,0.875277
0.36,-1.64,0.895070287297,0.794438
0.76,0.36,0.266680907197,0.550149
-2.88,0.96,1.44494119858,1.43307
-4.2,-4.24,1.99371204003,2.00474
4.92,-0.08,0.998337235212,1.06516
-2.52,1.36,1.74961095278,1.73477
4.6,-0.32,1.00814851459,1.10577
3.84,3.68,1.98999883771,1.98353
1.04,3.28,1.5305746199,1.54454
4.12,3.48,1.98976911824,1.99007
-1.92,-3.6,1.92553925542,1.89854
-4.64,1.08,1.57420625488,1.6287
1.52,0.28,0.8483292345,0.643505
-1.24,-3.56,1.69656638574,1.6002
-4.72,-4.16,1.99466128359,2.01192
-4.76,0.84,1.33044176154,1.41106
-1.4,3.64,1.78779264116,1.76575
2.04,-3.4,1.93798404345,1.94163
2.12,-3.0,1.94063423679,1.94815
-2.24,-1.2,1.63644617412,1.53051
-5.0,-1.8,1.91142787452,1.9176
0.64,0.4,0.168629562048,0.541321
-3.56,-1.4,1.78726934916,1.74975
-4.0,1.6,1.86372175016,1.89634
3.04,4.56,1.9861194089,1.95919
4.76,3.08,1.98706585841,1.98554
2.4,-4.64,1.96858833164,1.9448
2.16,4.72,1.95406762348,1.94148
2.96,-4.88,1.98538067629,1.97103
3.4,-1.16,1.63678147515,1.4049
-1.76,2.28,1.86993246189,1.83764
4.36,-2.96,1.98438120123,1.99743
4.96,-3.08,1.98736048064,2.0118
-2.08,-1.36,1.72309210356,1.62501
-1.84,3.52,1.91328634405,1.94039
-0.76,-1.84,1.16992010956,1.13348
-1.6,4.84,1.86579382124,1.8491
-3.16,4.8,1.98819045937,2.01426
2.24,-2.32,1.92843107077,1.93573
1.92,-4.76,1.9295136232,1.93748
0.2,3.56,0.995410095982,1.04799
-0.48,4.04,1.04666848351,1.10949
-1.88,4.32,1.92301892238,1.95003
2.52,-2.24,1.93760060166,1.93379
1.96,2.08,1.88582396768,1.89493
-4.6,1.2,1.67242022111,1.72391
0.48,1.76,0.956025249566,0.941871
-3.28,-0.52,1.0595686108,1.12997
-1.08,0.76,0.826521193426,0.997018
3.76,2.4,1.96576277341,1.95917
3.96,4.08,1.99235418866,1.98795
-2.36,3.8,1.96399698679,1.98682
4.08,0.88,1.3712851772,1.61047
-4.92,-0.64,1.14196483905,1.3149
-2.44,-3.16,1.96263238027,1.94274
3.72,-4.04,1.99106543936,1.99997
4.16,2.0,1.93784850357,1.94805
-2.4,0.2,0.972338518874,0.646068
3.56,4.12,1.99035400265,1.97583
4.72,-4.68,1.9959090162,2.01121
3.64,3.2,1.98488929149,1.97759
0.12,-2.88,0.985880070535,0.818152
3.24,3.44,1.98391667859,1.96728
-3.32,-0.2,0.993433731839,0.930845
-2.92,4.96,1.98478187259,2.0124
0.44,-4.2,1.03292350129,1.15969
-4.84,-0.6,1.11291191482,1.28016
1.4,2.8,1.77744788504,1.78618
4.56,0.24,1.00099931164,1.08007
-2.76,0.64,1.12672740038,1.08394
-2.32,-0.12,0.966840869045,0.798225
0.88,3.92,1.37066380977,1.36813
3.52,-4.44,1.99096186644,1.99233
-3.6,-3.48,1.9873092622,1.95205
-2.12,4.92,1.95112563563,1.9845
-3.44,-0.88,1.36779048838,1.3837
3.44,3.24,1.98391667859,1.97214
-4.4,-3.32,1.98917536597,1.99219
