x,y,"f(x,y)","f*(x,y)"
-0.8,-0.6,0.405309794245,0.759183
-3.4,3.6,1.98665392927,1.84362
-2.6,-4.4,1.97592469849,1.88739
3.2,4.0,1.98666229711,1.81718
-1.4,1.0,1.29345669736,1.0003
2.8,1.6,1.85160398842,1.68912
-4.4,-1.4,1.79079577568,1.62278
4.0,2.4,1.96685002411,1.95831
-4.0,-3.0,1.98391382747,1.73065
-1.8,4.8,1.91114505982,1.95884
-1.6,2.8,1.85160398842,1.50971
-5.0,-2.8,1.98239374359,1.92055
-2.0,-1.0,1.44117647059,1.03522
4.8,-5.0,1.99652229712,2.5816
-0.6,-2.4,1.08547196902,1.07452
4.4,-2.2,1.95639842929,1.81693
0.8,1.2,0.965227555313,0.938491
3.8,-3.2,1.98578038761,2.09469
2.6,-4.0,1.97469456959,2.04002
-0.4,-0.8,0.315539899805,0.782615
-0.2,0.2,0.00319488836904,0.465224
2.4,3.8,1.9659681146,1.79282
-3.8,4.4,1.99256611823,2.03489
-2.4,0.0,0.970741074689,0.992515
-4.8,-4.6,1.99589130692,2.14587
0.6,0.4,0.139691894221,0.784473
-3.6,-2.0,1.93525796541,1.51204
-4.2,4.2,1.99359322509,2.09171
-2.2,-3.6,1.95314084579,1.66189
1.6,-1.8,1.78063811936,1.48109
0.0,-1.2,0.674648655398,0.848106
-4.6,2.6,1.97635718588,2.09548
1.4,-0.2,0.795054141547,1.11016
-3.2,3.0,1.97835822574,1.73788
-1.2,3.2,1.66520200309,1.53555
-3.0,-2.6,1.96639049822,1.48714
4.6,1.4,1.79122826307,1.74391
0.2,0.6,0.116328338515,0.638894
1.2,-3.4,1.66722108985,1.45512
2.2,-4.2,1.95585596352,1.98256
1.0,-1.6,1.36761280075,1.34624
4.2,3.4,1.989369047,1.9937
0.4,-4.8,1.0230807411,0.95707
-1.0,0.8,0.790578899915,0.803626
3.4,2.2,1.95163178543,1.86418
3.6,2.0,1.93525796541,1.85573
-2.8,1.8,1.89701650629,1.54867
2.0,4.6,1.9389480363,2.00549
3.0,-0.4,1.01276587794,1.15612
1.8,-3.8,1.90825235853,1.77855
