   	        	          fitness          	              size              
   	        	---------------------------	--------------------------------
gen	time    	avg	max	min   	std	avg    	max	min	std     
0  	0.838789	inf	inf	1.0904	nan	1.51163	4  	1  	0.650094
1  	0.860634	inf	inf	1.0904	nan	1.67881	5  	1  	0.784461
2  	0.83585 	inf	inf	1.0904	nan	1.65017	6  	1  	0.876758
3  	0.799247	inf	inf	1.0904	nan	1.53289	5  	1  	0.861591
4  	0.744933	inf	inf	1.0904	nan	1.32787	4  	1  	0.635592
5  	0.722474	inf	inf	1.0904	nan	1.24837	4  	1  	0.551659
6  	0.725463	inf	inf	1.0904	nan	1.27687	3  	1  	0.569204
7  	0.736213	inf	inf	1.0904	nan	1.26948	4  	1  	0.588397
8  	0.726929	inf	inf	1.0904	nan	1.28155	4  	1  	0.592578
9  	0.735803	inf	inf	1.0904	nan	1.29032	4  	1  	0.627003
10 	0.746282	inf	inf	1.0904	nan	1.27974	3  	1  	0.591098
11 	0.739314	inf	inf	1.0904	nan	1.27244	3  	1  	0.571332
12 	0.731885	inf	inf	1.0904	nan	1.27157	3  	1  	0.559315
13 	0.763306	inf	inf	1.0904	nan	1.32484	4  	1  	0.604827
14 	0.742061	inf	inf	1.0904	nan	1.25079	3  	1  	0.543905
15 	0.767715	inf	inf	1.0904	nan	1.31646	4  	1  	0.642273
16 	0.746024	inf	inf	1.0904	nan	1.24921	3  	1  	0.536704
17 	0.750045	inf	inf	1.0904	nan	1.24843	3  	1  	0.512038
18 	0.742545	inf	inf	1.0904	nan	1.23511	5  	1  	0.580149
19 	0.755628	inf	inf	1.0904	nan	1.34062	5  	1  	0.665845
20 	0.763228	inf	inf	1.0904	nan	1.28349	3  	1  	0.609383
21 	0.769908	inf	inf	1.0904	nan	1.28261	4  	1  	0.633639
22 	0.762354	inf	inf	1.0904	nan	1.26625	3  	1  	0.591744
23 	0.764137	inf	inf	1.0904	nan	1.25926	5  	1  	0.609144
24 	0.774568	inf	inf	1.0904	nan	1.26769	3  	1  	0.606911
25 	0.757696	inf	inf	1.0904	nan	1.22086	3  	1  	0.548557
26 	0.757916	inf	inf	1.0904	nan	1.21407	5  	1  	0.57207 
27 	0.765769	inf	inf	1.0904	nan	1.23476	3  	1  	0.526504
28 	0.786719	inf	inf	1.0904	nan	1.26444	4  	1  	0.578211
29 	0.777391	inf	inf	1.0904	nan	1.26364	5  	1  	0.61807 
30 	0.783549	inf	inf	1.0904	nan	1.23867	3  	1  	0.538951
31 	0.786895	inf	inf	1.0904	nan	1.26807	5  	1  	0.642711
32 	0.776746	inf	inf	1.0904	nan	1.23423	3  	1  	0.54174 
33 	0.809306	inf	inf	1.0904	nan	1.29341	3  	1  	0.626858
34 	0.792132	inf	inf	1.0904	nan	1.22687	4  	1  	0.580165
35 	0.813241	inf	inf	1.0904	nan	1.29464	5  	1  	0.658801
36 	0.798086	inf	inf	1.0904	nan	1.27003	5  	1  	0.622113
37 	0.800608	inf	inf	1.0904	nan	1.22781	3  	1  	0.531434
38 	0.805965	inf	inf	1.0904	nan	1.22714	4  	1  	0.547212
39 	0.811863	inf	inf	1.0904	nan	1.23235	3  	1  	0.570459
40 	0.791412	inf	inf	1.0904	nan	1.19941	3  	1  	0.497619
41 	0.8208  	inf	inf	1.0904	nan	1.25439	4  	1  	0.604245
42 	0.816739	inf	inf	1.0904	nan	1.22741	3  	1  	0.52423 
