Inputs,"f(x,y)","f*(x,y)"
[ 3.2341156   3.78460526],1.98609,2.0879
[-0.45945969 -1.38973236],0.831253,2.19552
[-0.52292442  1.09202647],0.656709,1.74224
[-4.99549055 -3.85750556],1.9939,2.30157
[ 3.13469982 -3.37556434],1.98211,2.58114
[ 0.13673319  0.98725146],0.487522,0.182487
[-0.81976873 -4.70981121],1.30908,0.859064
[-1.34718931 -1.26978743],1.48931,2.30157
[-3.72465467 -1.13980663],1.62278,1.60307
[ 0.53014296  0.61993879],0.201903,0.712227
[ 4.56417036 -4.01612186],1.99387,-0.753105
[-3.69104981  3.66302323],1.98912,1.78892
[-3.61464763  0.77089578],1.25517,1.86953
[ 0.82994217 -4.94666338],1.32011,1.3798
[ 1.80250406  1.41093886],1.71198,1.27378
[ 4.57001305 -0.94762069],1.44412,1.71758
[-0.9652952   4.44473934],1.46218,2.13025
[-0.82302779 -1.1591301 ],0.958043,2.30157
