Inputs,"f(x,y)","f*(x,y)"
[ 4.83644295 -2.99320292],1.98587,11.0799
[-1.26517344 -4.62648964],1.71709,2.9204
[ 2.8426671   4.75038147],1.98296,2.01815
[-4.59628534  3.98456907],1.99381,2.1365
[-2.65048814 -0.94152898],1.42018,-0.195224
[-1.45696938  2.86448574],1.80375,-2.10752
[ 3.19578385  2.09268856],1.94095,1.98498
[-0.13083902  3.9126687 ],0.996044,0.324614
[ 1.02529514 -3.2281425 ],1.51584,2.80094
[-4.31246614 -3.47317815],1.99029,3.05901
[ 3.37540579  3.36253691],1.98459,1.5782
[ 0.90501016 -0.21792674],0.403746,-1.14414
