Inputs,"f(x,y)","f*(x,y)"
1.0,1.0,-2.29138
2.0,1.5,-0.158291
3.0,1.83333,1.49031
4.0,2.08333,2.45163
5.0,2.28333,2.52219
6.0,2.45,2.5927
7.0,2.59286,2.66321
8.0,2.71786,2.73369
9.0,2.82897,2.80423
10.0,2.92897,2.87476
11.0,3.01988,2.94532
12.0,3.10321,3.01577
13.0,3.18013,3.08629
14.0,3.25156,3.15694
15.0,3.31823,3.2275
16.0,3.38073,3.29812
17.0,3.43955,3.36867
18.0,3.49511,3.43905
19.0,3.54774,3.50963
20.0,3.59774,3.57998
21.0,3.64536,3.65068
22.0,3.69081,3.72106
23.0,3.73429,3.79165
24.0,3.77596,3.86239
25.0,3.81596,3.933
26.0,3.85442,4.14016
27.0,3.89146,4.34755
28.0,3.92717,4.55519
29.0,3.96165,4.76235
30.0,3.99499,4.96993
31.0,4.02725,5.1772
32.0,4.0585,5.38466
33.0,4.0888,5.5923
34.0,4.11821,5.80001
35.0,4.14678,6.0074
36.0,4.17456,6.21462
37.0,4.20159,6.42232
38.0,4.2279,6.62935
39.0,4.25354,6.83718
40.0,4.27854,7.04439
41.0,4.30293,7.25216
42.0,4.32674,7.45925
43.0,4.35,7.66695
44.0,4.37273,7.87477
45.0,4.39495,8.08217
46.0,4.41669,8.28945
47.0,4.43796,8.49685
48.0,4.4588,8.70424
49.0,4.47921,8.91164
50.0,4.49921,9.11892
51.0,4.51881,9.32668
52.0,4.53804,9.53383
53.0,4.55691,9.74135
54.0,4.57543,9.94887
55.0,4.59361,10.1563
56.0,4.61147,10.3638
57.0,4.62901,10.5709
58.0,4.64625,10.7789
59.0,4.6632,10.9861
60.0,4.67987,11.1939
61.0,4.69626,11.4011
62.0,4.71239,11.6087
63.0,4.72827,11.8161
64.0,4.74389,12.0239
65.0,4.75928,12.2316
66.0,4.77443,12.4383
67.0,4.78935,12.6455
68.0,4.80406,12.8529
69.0,4.81855,13.0603
70.0,4.83284,13.268
71.0,4.84692,13.4752
72.0,4.86081,13.6835
73.0,4.87451,13.891
74.0,4.88802,14.0983
75.0,4.90136,14.3059
76.0,4.91451,14.5128
77.0,4.9275,14.72
78.0,4.94032,14.9281
79.0,4.95298,15.135
80.0,4.96548,15.3424
81.0,4.97783,15.5503
82.0,4.99002,15.7577
83.0,5.00207,15.9651
84.0,5.01397,16.1727
85.0,5.02574,16.38
86.0,5.03737,16.5874
87.0,5.04886,16.7958
88.0,5.06022,17.0019
89.0,5.07146,17.2103
90.0,5.08257,17.4176
91.0,5.09356,17.6247
92.0,5.10443,17.8322
93.0,5.11518,18.0397
94.0,5.12582,18.2477
95.0,5.13635,18.455
96.0,5.14676,18.6623
97.0,5.15707,18.869
98.0,5.16728,19.0775
99.0,5.17738,19.2843
100.0,5.18738,19.4926
101.0,5.19728,19.6989
102.0,5.20708,19.9066
103.0,5.21679,20.1139
104.0,5.22641,20.3217
105.0,5.23593,20.5304
106.0,5.24536,20.7362
107.0,5.25471,20.9447
108.0,5.26397,21.152
109.0,5.27314,21.3588
110.0,5.28223,21.5675
111.0,5.29124,21.7743
112.0,5.30017,21.9828
113.0,5.30902,22.1891
114.0,5.31779,22.3969
115.0,5.32649,22.6034
116.0,5.33511,22.8109
117.0,5.34366,23.018
118.0,5.35213,23.2262
119.0,5.36054,23.4342
120.0,5.36887,23.6415
