Inputs,"f(x,y)","f*(x,y)"
[-31.   0.],2.0,-1.33291
[-16.70000076   4.19999981],3.47246,1.89687
[ 22.20000076  19.60000038],2.50297,1.88598
[ 18.70000076  46.40000153],2.61792,1.97224
[ 37.90000153 -35.09999847],3.58503,1.54501
[-10.80000019 -16.79999924],2.17767,1.69544
[ -8.69999981 -40.29999924],0.381652,1.6941
[-33.5        -22.20000076],2.00414,1.54414
[ 17.89999962 -33.        ],0.380866,2.00921
[-24.70000076  40.59999847],3.21701,1.88151
[-13.60000038  25.70000076],1.54918,2.05966
[-16.20000076 -49.        ],1.82475,1.52122
[ 32.79999924 -17.70000076],1.03017,1.5184
[ 48.40000153  45.29999924],3.50407,2.23778
[ 19.29999924 -14.30000019],1.56913,2.3371
[-35.           8.30000019],0.265253,1.95929
[ 46.90000153 -25.5       ],3.20954,1.89542
[ 15.89999962   1.        ],1.38048,7.17531
[ 21.20000076 -47.90000153],0.976129,1.53203
[ 39.70000076  -9.5       ],1.60381,-1.19364
[  4.0999999  21.       ],3.37177,1.72744
[ 47.29999924  20.89999962],1.71028,1.91301
[ 35.40000153 -46.5       ],1.67592,1.83882
[-32.90000153  49.        ],2.63403,1.74645
[-32.40000153 -27.89999962],4.02924,1.6866
[-44.          36.29999924],1.90353,1.56161
[-49.29999924  -5.9000001 ],3.62429,2.29619
[ 39.79999924 -16.29999924],3.33595,2.83439
[ 18.60000038 -22.29999924],0.625297,2.22943
[ 13.19999981  -0.60000002],0.744561,4.99785
[ 47.90000153 -15.19999981],1.59272,2.15732
[ 25.39999962   2.9000001 ],1.08353,4.23381
[-12.60000038  19.79999924],2.68932,2.06954
[ 35.70000076  44.5       ],2.83938,2.11876
[-1.70000005  5.30000019],2.6946,2.48819
[ -9.10000038 -45.20000076],2.58586,1.75192
[-22.79999924  18.39999962],0.178579,1.90755
[-35.29999924  48.09999847],2.58322,1.70239
[-18.10000038  33.5       ],2.10531,1.98989
[ -5.80000019 -28.        ],0.0622714,1.8439
[-45.59999847  10.89999962],0.498827,2.0747
[ 28.60000038 -29.79999924],0.589057,1.4201
[-43.70000076  47.40000153],3.05669,1.55138
[-46.29999924 -14.5       ],2.0002,1.21502
[-32.79999924  11.30000019],1.0307,-1.18896
[ 40.70000076 -37.70000076],3.98156,1.64843
[ 34.59999847 -40.        ],4.02553,2.56078
[-41.09999847 -39.5       ],3.47105,1.84476
[ 18.10000038  -1.10000002],2.24888,2.53329
[-48.20000076  15.19999981],1.27905,-3.01903
[ 45.20000076 -35.29999924],0.0180789,2.75585
[ 40.59999847 -44.09999847],1.33218,2.18027
[ 44.70000076  40.09999847],2.38391,2.18117
