Inputs,"f(x,y)","f*(x,y)"
[ 19.54388237  26.62481117],1.88577,2.27171
[ 42.38511658  -1.93924463],2.94653,2.45552
[-37.07106018 -22.43517876],1.30053,0.966514
[ 6.93385983  3.93721676],2.76476,2.14448
[ 12.79563808  16.70562363],1.45214,2.23432
[ -2.38552547 -14.58870029],1.95567,2.85189
[ 36.36971664 -12.89034176],2.26774,2.29418
[ 49.50182724  -8.58098888],1.47068,2.54903
[ 48.56748199  40.21288681],1.98093,2.89409
[-22.37882042   5.71708536],0.417643,1.10985
[-47.10464096  18.71585083],0.517215,1.90922
[-48.93389511  -3.20428801],2.7952,1.96526
[ 36.05606461 -14.97537518],2.09698,2.28542
[  6.1315794   40.96446609],2.2954,4.299
[ 13.20882702  24.29322243],2.27685,1.57862
[ 39.14968109 -33.79415894],1.90324,2.13891
[ 48.52486038 -39.51590347],1.25609,2.50969
[ 49.56012726 -17.70651245],2.55376,2.51318
[ 38.2568512  -22.26873779],2.63282,1.67795
[ 36.55903625  -3.24130106],0.173043,2.34517
[ 18.53177261  14.83355618],1.27157,2.33907
[ 28.06543541 -28.44417   ],1.79006,2.14731
[ 25.06322289 -48.70409393],2.81902,1.93137
[-34.89126205 -27.07304192],3.09724,3.16505
[ 42.89697647  43.39338303],2.23989,2.60503
[-48.41243744 -19.04092216],2.77658,-3.21679
[-19.54791069  -0.3885859 ],0.98603,2.93348
[ 18.69668007  -8.00090599],1.08216,1.99827
[-38.81160355  44.09931946],3.44161,1.99522
[ 47.36333084   9.67906475],1.97587,2.85319
[-7.91444921 -2.42405748],2.01136,8.18599
[  5.35780334  31.754879  ],1.44366,3.176
[-16.23493767   9.01987934],1.31674,0.99784
[-30.88788986  -8.48667622],1.06391,3.16603
[ 23.41247749   2.37475657],2.11356,2.17341
[-15.17096424  37.76686859],0.989635,1.53955
[ 37.25358582 -29.96640778],3.57761,2.03074
[-28.09464836  41.42765808],2.38668,1.79221
[-45.41957474 -15.05253792],2.7537,-3.64764
[-43.38807678  18.71203804],1.29604,0.975151
[ 34.25453568 -11.86254215],1.46689,2.25948
[ 16.17950821 -47.83148956],1.88407,1.90562
[-29.05911827  -0.56574893],1.3679,2.55482
[  8.77322865  28.16622353],1.25009,1.44306
[ 39.35227966 -42.40267563],3.50096,1.4078
[-24.02246857 -25.06386566],0.10702,1.81922
[  9.07235336  34.94297028],0.778981,1.6406
[ 43.6788559  -48.26929855],1.88004,5.08295
[-23.77944183   3.41527534],3.71284,2.41991
[-20.80219269 -24.63122559],0.875329,1.85981
[-11.09930611  32.25899506],1.29294,2.20919
[-39.16596222 -21.72193909],2.06402,0.209358
[-41.45295334  28.44395828],1.21945,1.9976
[ -2.28808713 -41.90180588],3.66846,2.71506
[ 1.06327891  4.75865602],1.8894,5.59654
[ 29.79497147  -5.48040199],0.458945,2.2061
[-14.29842949  45.05010605],2.60277,3.15082
[ 4.81952858 -9.45300484],2.57191,2.37699
[ 30.2964592   49.21907425],2.04759,0.987609
[ 29.68838692  22.33659363],1.50376,2.57443
[-18.0308609  -38.63840485],1.94658,1.96531
[ -3.60905385 -36.45741272],2.38676,0.515846
[-13.46199131  10.69145393],-0.0402837,2.28376
[ 48.34910202   7.78168392],0.865,2.82043
[ 33.5150795 -23.4803524],2.24632,1.66371
[-48.6403923  -21.28571701],2.78923,2.90861
[-23.74165726  10.62585545],0.0449405,1.05883
[ 49.68096542   1.31824303],4.07299,2.59898
[ 28.85575676 -17.55060577],0.459396,1.58428
[ -4.88765287 -43.7649765 ],1.49153,0.307838
[ 20.00533676 -20.61458397],2.61225,2.30654
[-15.37662601 -38.81110382],2.39225,2.05338
[-10.77772713  19.40620422],1.92616,1.15069
[-46.83953476  39.09741211],0.9521,3.13142
[ 49.60401535 -20.55475044],0.579119,2.50935
[ 47.69249725 -31.99798775],3.09252,2.36592
[ 26.41494179 -22.03861046],1.76121,2.14623
[-34.05763626  -4.63537025],1.61133,3.50839
[ 20.71279907   7.18185425],2.06402,2.32326
[ 13.32882977  -6.53615427],2.40998,1.84189
[ 42.07546234  -2.20329762],1.59571,2.44905
[ 39.70055389   6.70064402],0.788024,2.63824
[ 43.34135437 -44.82488632],0.323261,1.57951
[ 43.4555397   36.38637161],2.06616,2.79222
[-10.00103951   5.14692497],2.67746,0.76629
[-47.43648529 -35.05408096],4.09328,3.06733
[-38.39154816  17.64882278],3.24732,2.19782
[-49.02157593 -26.38653946],1.48701,-0.448601
[-40.01957321  -0.50418031],0.881209,2.09484
[  8.15466404  37.42617416],1.59362,1.55376
[-43.48571777 -16.20073891],2.76885,-5.31332
[ 36.28353882   0.94184345],3.65363,2.35369
[ 15.93030262  25.52263451],0.822402,1.75443
[-40.09039688  19.29946327],1.91039,3.08352
[-14.87193203  16.087883  ],1.38489,1.15148
[-18.22045326  -7.39921761],2.35363,0.375682
[ -9.22228527  29.47656059],2.91157,3.08279
[ 22.52253532  -8.26591492],0.59607,2.06353
[-15.20079422 -40.44896698],1.60719,2.24302
[  1.09470654 -45.11182022],1.52002,2.11271
[-13.12682438 -16.93053246],2.03843,1.93398
[-27.95018005 -36.84354019],3.21551,1.80784
[ 49.11542511  28.63691902],1.25141,3.00739
[-40.991539    22.44043159],3.50862,2.4663
[-38.43328476 -29.88293457],3.80285,3.33903
[ 43.17987061  17.37196732],1.32011,2.98257
[ 47.24666595  16.66014481],2.24665,3.03602
[ 12.57736206 -36.81848526],3.04961,2.03968
[-29.45853996 -31.05944633],2.88721,1.76844
[ 34.19307709  15.7241993 ],3.02956,2.76934
[-36.93396378  25.27613068],3.63302,1.79144
[ 13.07008743  12.05228519],2.06321,2.21035
[  5.2401104  -24.01351738],1.80774,1.12687
[ 37.83615875 -34.00321579],2.46041,2.31814
[ 40.36526489 -22.99427414],-0.0265598,1.74149
[ -8.66216373 -33.97911453],1.60313,2.71574
[-37.73530197  -3.70049858],0.704144,2.47371
[-26.34747124 -29.02381706],2.0554,1.80219
[-18.09983826  46.6987915 ],2.21675,1.74018
[-25.54747009  40.26259232],0.949313,1.73447
[ 41.12963867   1.47033358],0.843188,2.44361
[ 43.58791351 -48.33576202],2.00969,4.83835
[-1.3767029   0.94679993],0.808982,1.24613
[ 48.02767563  -5.20395803],2.82072,2.54599
[-49.08089447 -21.0481472 ],0.428892,1.69399
[-43.44370651 -19.68670654],2.05824,4.68154
[ 40.22719193  24.97829056],2.07928,2.81314
[ -7.58412552 -10.89286041],3.00099,1.98598
[  0.54808789 -25.59111977],3.23499,2.02222
[ 22.4461689  -26.89839363],1.16372,2.18078
