Inputs,"f(x,y)","f*(x,y)"
[ 0.74804384 -3.62740898],1.23271,1.40378
[ 0.42939547  0.38503051],0.0543834,2.08583
[-2.09906602 -2.17985678],1.9086,1.80549
[-0.16052701 -0.92477655],0.423092,2.13478
[-1.48909628  1.91663277],1.762,1.29933
[-2.81841016 -4.16664124],1.98109,1.96253
[ 0.45593917  4.42613173],1.03883,1.17491
[ 0.62983412  4.9085207 ],1.13425,1.31348
[-3.84035993 -2.9593277 ],1.98255,1.58273
[ 4.92162085 -3.02707958],1.98653,1.95962
[ 2.88934708  2.61763287],1.965,1.31954
[ 4.80532598 -2.93803453],1.98489,1.9669
[ 2.44016337 -4.01336527],1.96873,1.62095
[-2.1706872  -4.17391396],1.95362,1.80009
[-3.72269559  2.32620883],1.9618,3.63674
[ 0.00461343  4.38044453],0.997291,0.972202
[-3.03281379  2.76143909],1.97141,0.991187
[-4.57664633 -4.72772741],1.99573,2.22442
