Inputs,"f(x,y)","f*(x,y)"
[ 3.17793393  3.99340963  6.03434467  3.19620895  2.19575381],0.628493,0.456924
[ 3.3989234   0.78399241  1.97045302  1.08232558  2.4241519 ],0.660551,0.65959
[ 1.29509282  6.33114624  1.17214012  3.50342321  0.43166143],0.342535,0.494369
[ 3.24050999  1.02995801  1.35763228  5.19424582  5.53307676],0.437302,0.507141
[ 4.56898165  3.20536804  6.10253191  0.96819651  2.68500757],0.46823,0.531969
[ 5.27096605  1.91533709  1.85372841  5.28982782  1.16738045],0.470599,0.60976
[ 5.49421215  3.96861386 -0.01107249  2.8698771   3.80061102],0.45696,1.23562
[ 3.05603909  3.11316228  1.37830937  0.7338047   0.36935583],0.507569,0.639384
[ 3.77618432  6.09252167  1.21213126  4.28052902  4.83298683],0.428041,0.546539
[ 3.76671124  4.01336622  4.73460102  2.29876518  5.74229574],0.567038,0.553669
[ 0.32642958  0.77850217  2.02624774  4.05305529  1.15361094],0.443473,0.586544
[ 4.22078466  0.97660893  4.40285015  4.08961248  1.14101648],0.581548,0.40749
[ 5.73554516  5.12504292  4.5104084   5.99496651  1.86520875],0.338548,0.487903
[ 1.05129302  5.68633032 -0.03718476  5.76205444  2.35544872],0.300456,0.513367
[ 1.68753541  2.25543594  1.27972651  2.37592316  3.04854107],0.940901,0.629478
[ 6.19887972  5.04352522  4.53020096  5.61865568  5.58947468],0.283181,0.727318
[ 6.01159239  1.29571211  3.25290871  6.07877445  0.19385472],0.290769,0.527527
[ 5.31828833  2.23669577  6.00811291  3.44019914  1.40674174],0.439791,0.433475
[ 6.22746277  6.14731836  4.78859997  2.13675952  4.48642349],0.317704,0.540012
[ 0.87494481  4.52189159  4.57672262  1.0965122   6.26646996],0.349514,0.50087
[ 0.62133211  4.89157486  1.34045541  2.48966432  1.09306002],0.478765,0.528705
[ 2.79465795  2.29512191  1.20888281  1.08427131  2.64761662],0.797365,0.425278
[ 1.78565931 -0.12534401  5.77269936  5.87925911  3.75467229],0.304972,0.470569
[ 4.71184111  6.08321571  1.95767343  0.01388504  3.58284378],0.359976,0.564432
[ 0.74181437  5.41235352  0.49435478  1.27135587  2.29500914],0.389373,0.535498
[ 5.84049845  5.79232597  3.04600716  0.69271219  4.88437653],0.336224,0.580089
[ 1.23316646  4.60077953  0.78536206  5.77752638  0.48855466],0.337714,0.535389
[ 6.05100822  3.8101089   2.67574906  2.38171387  4.49945736],0.564949,0.502586
[ 0.28131828  2.82301259  2.0916996   5.51826429  4.57575989],0.453058,0.552608
[ 0.4829087   3.21924448  2.90636754  3.11345387  0.01494754],0.492223,0.529869
[ 3.99274397  5.34771585  3.14014721  2.26779032  2.04688811],0.771515,0.543407
[ 5.79650879  4.27899122  1.48440886  3.83714914  2.39136195],0.561024,0.473152
[ 4.98071861  5.81392384  1.48538566  1.29351246  3.73897052],0.442602,0.586927
[ 5.06650162  2.04762006  2.76311064 -0.17354934  1.67039907],0.453046,0.644276
[ 1.41790199  6.23150301  4.70419025  5.17147732  3.46993613],0.387806,0.429329
[ 3.89817762  2.83447742  4.60215235  6.2479682   4.03167629],0.499634,0.518532
[ 4.3234539   4.01612473  0.24236122  5.84274435  1.14984107],0.371845,0.504242
[ 4.62771893  1.01002371  1.72045147  4.73946857  1.61799824],0.549982,0.629936
[ 6.16018772  3.00201941  0.86477911  1.5764029   0.8048566 ],0.378914,-4.39587
[ 2.74253082  1.61142218  2.90340781  2.12514925  1.68555617],1.05298,0.600086
[ 3.65773916  4.82163429 -0.21721843  2.64390588  2.14141679],0.500866,0.618275
[ 2.23650265  1.77733374  0.09791913  5.25286245  5.92177868],0.3435,0.482891
[ 0.39793178  1.23175228  0.43713772  2.45944762  0.99938685],0.388193,0.648516
[ 0.54863071  5.99793816  2.40057373  1.60270536  0.67224813],0.360659,0.500543
[ 4.32716608  2.60399294  0.54337084 -0.17249542  1.48231363],0.394924,-2.94804
[ 2.23974609  1.24724174  5.58913517  2.67511988  0.56191081],0.467211,0.356638
[ 2.38003683  2.27348948  1.13516581  2.57290816  2.06813502],0.957803,0.405657
[ 0.72654164  0.33133945  3.82328939  0.9439826   0.11006131],0.327363,0.465458
[ 0.69837862  1.29647386  0.31152388  5.55635834  3.1905334 ],0.370389,0.491073
[ 0.32521343 -0.02005908  4.49151754 -0.05538406  4.92049265],0.273796,0.609461
[ 1.01363802  3.0292201   4.94342709  0.6986255   2.75601482],0.55312,0.544453
[ 0.67494065  6.33941889  2.56655955  1.74225497  4.5111866 ],0.390456,0.476833
[ 5.3987422   2.83023071  5.33008671  2.07906294  3.08021832],0.585938,0.532562
[ 2.16767907  6.09410477  2.35038114  2.43725777  5.96927118],0.402877,0.493061
[ 2.81899357  5.72384167  1.04613543  4.3438592   3.89192367],0.529909,0.538319
[ 4.20479727  5.74437046  2.29492593  3.81372237  1.22301972],0.546447,0.547912
[ 4.04812241  0.40102383  3.38127971  1.4398092   2.47197247],0.636472,0.610575
[ 0.40585577  2.33258224  5.41161776  3.5656631   0.78771394],0.430939,0.467087
[ 3.83884645  0.89346361  2.80573916 -0.06576548  5.90380955],0.357016,0.411177
[ 0.81225652  0.78400749  1.71683264  1.39041483  5.09219694],0.428974,0.390423
[ 0.70646375  2.96901226 -0.02428422  2.72385049  5.68476963],0.374647,0.606056
[ 6.1043272   3.18271494  5.6141119   1.75311184  4.26501751],0.405535,0.548778
[ 2.09337401  5.57209206  2.16121602  3.09572148  2.20487642],0.725554,0.509102
[ 0.13556015  4.83782482  0.11449105  1.19538164  5.85237503],0.275471,0.543333
[ 2.36914611  4.09557629  4.91032934 -0.08813461  0.59216887],0.390902,0.557623
[ 2.80187535  3.39940763  0.08945359  3.92033672  5.13982105],0.523672,0.493072
[ 2.85809994  4.74091959  0.15424463  6.21084785  0.56587082],0.308796,0.585647
[ 0.51795256  3.1903398   4.05541515 -0.08595363  1.97978711],0.437165,0.554478
[ 5.46486855  5.35411072  2.77245736  0.69628054  5.4615593 ],0.35669,0.591434
[ 2.04383421  1.94714534  4.12746191  1.24893045  2.52851343],0.863374,0.565544
[ 1.84328187  1.28022873  3.89582992  0.901788    5.42638826],0.490485,0.618978
[ 2.07533836  4.74058104  5.51871157  5.90519571  4.59014511],0.381719,0.441986
[ 0.1762329   2.81117678  5.65116358  6.23814821  3.26028585],0.32689,0.434444
[ 1.06787252  3.87430382  4.83822775  3.34217668  4.60961819],0.641661,0.500233
[ 0.80392456  2.33809471  3.87818456  4.72880697  3.64888501],0.69243,0.528992
[ 3.97270274  4.34162235  0.86215121  0.3637585   1.10661328],0.437614,0.630724
[ 5.05703735  4.7289443   2.0979383   3.39949632  5.87095547],0.466497,0.564972
[ 4.4459939   5.15869093  1.9940716   0.94639951  3.64900255],0.574672,0.587032
[ 0.19572043  3.61725569  3.30316949  3.35319638  0.20090961],0.46956,0.507805
[ 5.9343257   2.77695107  4.90561485  1.60597694  6.08042765],0.348144,0.600899
[ 5.0351758   0.61769885  4.68440056  5.04154921  2.42989254],0.451519,0.52174
[ 4.03462601  5.43117189  2.09340501  3.82826543  0.27656886],0.47833,0.558136
[ 5.09156561  0.54461312  0.37858003  4.26231718 -0.24274696],0.290831,-8.34933
[ 3.40682125  0.57745171  3.30225968  4.70327282  1.32496047],0.594089,0.556202
[ 3.63112521  3.96755433  4.16536951  3.05210853  0.04680301],0.609138,0.513643
[ 4.02319527  4.54522467  2.48139811  2.44010162  0.5334776 ],0.662216,0.577135
