Inputs,"f(x,y)","f*(x,y)"
[ 1.31778085  4.70848656  2.37554789  2.87574792  3.33094215],0.887809,0.545657
[ 0.13794535  0.0626063   0.58736849  5.51431656  4.45104647],0.277256,2.25222
[ 2.56287336  5.79979467  1.44019711  6.19869137  3.70725536],0.381756,0.592946
[ 5.22969389  5.27535868  4.64540577  0.36500272  6.27879477],0.281295,0.312727
[ 2.12827563  1.80423784  2.12911534  2.52095914  2.03232956],1.09721,0.702309
[-0.13172914  3.65430951  5.87583447  6.3054471   0.01377065],0.230681,0.285166
[ 5.83137226  0.76238471  4.00236082  4.55985737  1.88795471],0.440565,-0.220221
[ 3.04884696  3.66428018  5.2097702   1.02200508  4.95732546],0.553393,0.594486
[ 2.35252428  5.70435667  1.99007344  0.04573663  1.57200217],0.407837,0.737623
[ 5.12367535  6.2810297   2.16028357  5.24788809  1.95582747],0.368683,1.22601
[ 2.16212749  3.06573653  0.02479499  1.28357327  4.98337173],0.46646,1.69544
[ 1.34836626  1.02337062  3.53122973  3.71250749  1.86372209],0.729078,0.637473
[ 1.29808712  0.37083104  1.34923697  0.57029021  6.3096714 ],0.29077,-3.30537
[ 3.73312712  4.60047674  3.3325727   6.07122898  1.51646459],0.503958,0.616847
[ 2.55807805  5.13035774  3.40003276  3.02725387  5.50440407],0.618562,0.556835
[ 4.32166529  6.04374218  5.83073854  0.91233182  5.84241629],0.274259,0.558757
[ 2.07273388  0.55786538  0.43559137  4.99415827  0.43948853],0.345627,10.1141
[ 4.55221176  5.0600729   6.27646923  3.03275561  2.91089153],0.446478,0.591721
[ 0.18636337  3.97167397  5.38609028  4.32769823 -0.11694911],0.322245,0.403373
[ 1.00266874  1.29435599  3.79647017  2.57040286  3.7584548 ],0.752291,0.60611
[ 2.86571598  1.76257062  3.38058925  5.67611504  4.89423466],0.573269,0.562233
[ 0.45299375  4.22504902  3.60887814  4.21569872  2.20525336],0.646485,0.515347
[ 0.54670322  0.30835238  6.27801514  5.84360218  2.23116422],0.265349,0.544425
[ 5.72847128  0.14705607  5.58937883  1.95242369  3.73979664],0.345621,0.421287
[ 5.43116713  5.08917284  1.17203939  5.48771524  3.00508738],0.403138,0.671005
[ 3.33088136  6.34679413  1.05075431  5.76288319  2.52081704],0.357485,0.649014
[ 3.8780539   6.08232021  2.24646473  4.95851898  2.19726896],0.492134,0.659521
[ 4.74200535  3.46772718  6.04564381  3.89197779  1.72089648],0.500976,0.594585
[ 4.76263428  2.02348804  3.03478336  3.33722115  3.03727579],1.08971,0.604973
[ 5.15550947  2.93305445  3.00358605  5.76566935  1.48867357],0.510627,0.33021
[ 3.56668043  1.49359322  5.13831949  1.55646741  5.33678913],0.50743,0.629891
[ 2.63741541  3.28793311 -0.07883927  2.53222537  2.17633748],0.641402,1.17034
[ 0.74838734  0.44258896  3.56335092  5.43972158  5.55029011],0.340325,0.0963036
[ 0.95272189  5.5046587   2.36671662  0.68390155  1.33717906],0.416754,3.81129
[ 5.71521282  5.55649137  3.31396866  4.38601971  2.64515471],0.474979,0.690007
[ 1.58273566  4.10821819  0.83135706  2.35554981  3.37649202],0.740913,0.61931
[ 4.28873539  1.7319361   3.7767961   3.38939643  5.48689985],0.657525,0.40709
[ 0.52530956  0.49240345  2.7429049   1.0077517   5.22553015],0.378784,0.277805
[ 4.62863302  4.2971282   0.47196144  4.31668806 -0.05387068],0.373333,0.0289862
[ 4.58142424  0.69592047  3.16082406  1.31976712  4.43495941],0.564403,0.582662
[-0.11493246  4.51747513  6.18176842 -0.17113984  1.72986484],0.257742,0.444947
[ 6.244555    3.92299056  5.21509027 -0.0510954   4.0518074 ],0.315446,0.585757
[ 4.48969316  2.83510256  0.88404131  6.32275486  2.37920094],0.43197,0.0911771
[ 5.49826384  0.10870615  4.08162165  1.72852516  4.02639818],0.426604,0.592809
[ 1.21928394  2.16776681  0.89010394  4.7287302   4.32530022],0.553705,0.620008
[ 4.21931887  0.66439241  3.14202809  5.67774534 -0.08517672],0.349033,6.43612
[ 3.38013959  4.17299652  6.18911886  4.55896759  3.43445635],0.517865,0.515767
[ 1.06720006  1.47918248  0.42118326  4.9959116   4.72634983],0.405468,-0.013545
[ 5.39519167  3.47508979  5.63472033 -0.18399853  4.75576591],0.321285,0.406815
[ 6.301229    0.08113545  4.37959528  1.4221102   2.62191319],0.345377,0.446706
[ 1.0530802   4.16721153  2.25429916  4.10527849  4.16719151],0.75228,0.543561
[ 4.5727644   3.14006829  1.90151119  6.23470688  1.21288455],0.447287,3.2918
[ 2.3351028   0.64076316  5.93887186  0.86571109  0.18933456],0.311526,0.513541
[ 0.68114322  4.52048016  1.88529003  0.73209369  3.72425365],0.510218,0.473054
[ 2.2300868   1.52351284  5.85217142  5.98265123  6.25649881],0.282417,0.503048
[ 3.82514524  4.0231328   5.54590559  1.23048258  0.75999355],0.468206,0.674203
[ 0.56857556  2.11494637  3.18347716  2.3216784   1.21116209],0.64982,0.594511
[ 3.41880965  4.84574175  3.48384738  6.2987299   5.79021215],0.363859,0.573107
[ 0.74588239  3.44842696  4.71889019  0.22752999  2.76152539],0.47664,0.530376
[ 2.46159172  0.19633687  4.81821537  0.66058671  1.51837635],0.414518,0.684786
[ 3.88999844  3.44362855  5.59786844  2.35195065  1.37192094],0.632574,0.637445
[ 0.97297722  2.80003071  3.45823002  4.98435545  0.10877661],0.461774,0.510256
[ 3.71719027  0.29281703  4.78255749  3.63761115  3.49569345],0.599773,0.501293
[ 0.60001498  1.46736264  4.57147837  4.59616566  1.0462395 ],0.455718,0.52144
[-0.16497158  4.10923004  6.05044174  0.11905532  4.3397975 ],0.280524,0.390678
[ 0.45013681  0.63104129  2.44537854  1.41660345  2.3021071 ],0.489822,0.63648
[ 5.7524066   1.59652424  2.69727588  3.94950294  1.14772356],0.527159,0.265441
[ 3.64803004  5.84156942  0.14976868  0.80474818  4.35256433],0.353771,1.90582
[ 1.87924778  2.53382087  1.71998119  4.86209726  2.53201842],0.847582,0.480677
[ 5.99124146  3.36999607  1.59340274  4.48099947  6.27557755],0.344998,0.450837
[ 2.92594147  5.79424381 -0.21960498  0.77404028  4.06827164],0.341586,13.6987
[ 0.7867915   2.76578951  2.30328059  4.65086555  3.4915812 ],0.745958,0.616159
[ 4.02370453  2.57755351  3.13332415  4.4597187   5.72513247],0.632858,0.340755
[ 0.26412985  3.52459192  3.15862107  3.46824574  4.6814456 ],0.631638,0.509403
[ 2.0602622  1.6889559 -0.0253767  4.7454958  0.7313869],0.40083,-0.390561
[ 5.7259078   6.13403082  5.53524542  1.04619789  4.18730068],0.294922,0.624863
[ 4.41641998  5.9234581   2.87220287  4.69740057  1.03792202],0.448428,1.15193
[ 5.05286932  0.28555861  1.81748343  3.67950559  2.01588058],0.515171,0.552051
[ 0.45944276  2.24987483  3.03274488  3.94494009  1.16066051],0.613713,0.579108
[ 4.01881075  4.53334379  4.85578442  6.20762682  4.61314821],0.404462,0.531623
