Inputs,"f(x,y)","f*(x,y)"
0.337987,0.399334,0.445652
0.919202,1.26435,1.26322
1.35333,1.89664,1.52012
0.368237,0.440682,0.617221
0.307784,0.358843,0.274349
0.875407,1.19773,1.19541
1.68049,2.32731,2.51169
1.00507,1.39389,1.39616
1.66564,2.30868,2.47531
0.626741,0.817898,0.458336
0.370716,0.444106,0.631284
1.75083,2.41441,2.68398
0.0361376,0.036805,-0.0137066
0.483674,0.604735,1.27195
1.45501,2.03502,1.95937
1.58011,2.19967,2.26581
0.886842,1.21516,1.21311
1.35405,1.89763,1.52564
