Inputs,"f(x,y)","f*(x,y)"
[ 0.0476442   5.15605307  1.39123082  2.52827668  3.56183791],0.465305,0.590278
[ 3.64507055  0.49122912  5.28117561  0.47570333  4.74950457],0.379555,0.430054
[ 1.20994711  0.47139424  3.23432374  4.6181283   6.24298191],0.359863,0.458259
[ 4.12726927  0.44449428  1.78505719  6.30813026  1.59280956],0.367629,0.517252
[ 0.30655292  0.96129078  0.81537825  4.49581861  0.99351835],0.364338,0.670497
[ 4.20938492  1.40524018  4.17631102  0.975537   -0.2248745 ],0.401803,0.368237
[ 6.1017971   1.02821958  0.81871718  4.05566931  5.4520731 ],0.329011,0.501087
[ 0.73648214  3.35274601  5.01345444  1.30959606  3.41777468],0.576903,0.581093
[ 1.41375685  4.93266821  5.8620553   1.00102377  2.46053338],0.421413,0.425222
[ 4.12159681  4.23516035  0.60850561  5.88994884  2.77035308],0.456467,0.362186
[ 3.02474093  1.5113883   4.75665188  5.46406364  5.72092676],0.420566,0.675385
[ 4.76373577  4.70205164  5.37899446  2.28143859  3.67082214],0.567096,0.494589
[ 0.18319508  0.34189844  5.51620197 -0.0517118   4.1152339 ],0.271092,0.967988
[ 0.54462814  2.85987687  3.50120664  5.67243576  3.1441834 ],0.541642,0.526857
[ 1.24831283  4.44432068  2.89500093  2.80503154  5.15725851],0.673071,0.695065
[ 2.63738537  0.08237846  1.60327566  1.5600338   2.05904365],0.538975,0.445293
[ 3.18776345  4.90120125  1.20739245  2.34751225  2.92506003],0.813364,0.643679
[ 5.72944975  5.84036779  3.43671417  2.98793173  0.52890229],0.372929,0.616002
[ 3.20994401  0.24128161  3.71200871  1.61195016  4.19919825],0.605095,0.425305
[ 1.43643212  3.40268636  5.60889435  0.06036995  5.04927492],0.366916,0.342815
[ 0.74791324  5.70826435  0.12575942  0.99145377  0.4344418 ],0.275602,0.342802
[ 1.32076955  3.15572572 -0.08366255  4.18479919  2.81064963],0.532123,0.560766
[ 1.13090479  1.75389302  6.32111359  1.99674559  2.64928865],0.450337,0.440794
[ 0.9442997   6.26631594  2.4186151   2.32920313  0.76101184],0.389169,0.376303
[ 0.27034295  4.02597904  5.81855488  3.60461473  2.29585218],0.448244,0.541884
[ 3.4172771   5.82443142  1.09352005  3.47042108  3.91591692],0.560337,0.541808
[ 2.80373454  1.38668418  1.78037798  3.04433107  2.96226621],1.09503,0.723662
[ 5.8878355   0.0446204   5.95774937  4.28485584  4.65486526],0.283998,0.415874
[-0.02617678  4.51639748  5.38014364  4.12608433  5.44645071],0.34042,0.660683
[ 4.52141905  3.07154417  5.28078461  2.06572437  6.30304146],0.411442,0.532202
[ 3.89422274  3.48512197  0.12231828  1.71953714  3.92665887],0.594731,0.727699
[ 4.93912792  3.95771074  2.42077208  4.16778088  5.79668713],0.520885,0.655757
[ 3.29868269  4.68306017  6.19590569  0.77774984  2.02768111],0.416328,0.42214
[ 5.07007265  1.80308592  2.18532443  3.31271291  3.04326582],0.870992,0.773142
[ 4.72967434  0.20170331  4.22533226  0.00559286  3.9106729 ],0.368739,0.42926
[ 2.0657568   2.78692555  3.58313394  3.21238661  1.91178954],1.33555,0.727926
[ 6.01076841  2.07733393  4.63000727  3.516886    0.56075501],0.420344,0.417974
[ 0.59853083  5.00082874  2.23559952  3.38688469  4.37688684],0.574707,0.584018
[ 5.3606739   6.02300453  2.34263325  0.2085458   1.26003778],0.322965,1.01224
[ 1.76655376  6.31018257  0.20668669  4.70692444  1.56511164],0.330537,0.329193
[ 4.19416761  1.9912225   4.11187363  4.58543348  5.61961174],0.553836,0.62559
[ 4.83286905  3.67596149  5.77000093  1.28672051  0.72296757],0.406348,0.41162
[ 3.12603998  1.11250186  2.02278399  5.65534353  0.29969075],0.418831,0.509677
[ 2.96464062 -0.0138579  -0.0415129   2.22873116  4.05811739],0.399204,0.452502
[ 0.1805464   1.07845211  4.69672441  0.0613041   0.83831042],0.304605,0.282705
[ 2.28328633  3.26062226  4.66465712  0.68824762  0.61279428],0.51558,0.414717
[ 4.61485386  2.18396235  4.62561035  5.17102242  5.75512886],0.430657,0.637496
[ 0.48161617  0.54870397  6.27836847  5.50629425  0.68167084],0.251541,0.410789
[ 4.92979097  0.7043969   5.34993744  4.58174229  0.42319345],0.348944,0.407907
[ 0.04727162  1.30958784  3.91788173 -0.02167659  5.7752161 ],0.291963,0.340893
[ 3.37549448  5.73037672  3.98370147  4.97779083  3.77723122],0.553117,0.446846
[ 4.63844585  3.93443298  1.20073891  1.24757814  3.35129809],0.667138,0.782897
[ 0.1748212   3.77798891  5.91161633  0.98443186 -0.04243695],0.282619,0.392023
[ 5.65469408 -0.14369182  5.37421513  4.42166471  4.39681482],0.317065,0.439937
[ 3.16780901  6.23219013  1.68733406  1.33578575  6.20593166],0.330623,0.52115
[ 2.981282    6.07845736  5.97226381  0.29432803  0.84806901],0.283583,0.395149
[ 0.08204219  2.35591865  2.01105118  0.15005894  3.81441617],0.42207,0.67809
[ 0.76776642  6.27746105  4.76161671  5.36449432  4.00550413],0.328625,0.402255
