Inputs,"f(x,y)","f*(x,y)"
[ 5.02377605  4.40663433  1.21521223  3.11711812  5.09713554],0.535577,0.580976
[ 0.04427689  0.60174298  6.34478998  5.04846478  2.98863578],0.286764,0.545604
[ 2.18527961  4.93156242  4.10652447  3.69773197  6.30376291],0.454117,0.553506
[ 4.17997885  1.66302204  1.09090507  6.11408138  0.29329613],0.346641,0.573072
[ 4.54499817  3.59777689  0.16688496  1.35811806  2.11875129],0.519662,0.573072
[ 0.77761996  3.34128523  3.53293467  4.30812502  3.74361944],0.793422,0.513804
[ 4.00264168  4.97069597  0.17124455  0.22725944  5.17903423],0.329738,0.581701
[ 1.03254712  4.36438513  4.89233398  1.84550524  1.2853862 ],0.538036,0.545935
[ 2.77578044  5.63134527  2.04298496  6.09895611  2.46929359],0.439072,0.547959
[ 3.44028687  4.06236267  3.40307403  2.58961296  1.57931864],1.15318,0.579702
[ 4.86180687  2.83887386  3.27530599  5.58834648  3.22242665],0.652865,0.573072
[ 5.57531452  3.78645587  5.17715597  5.99218988  4.89150476],0.338733,0.565828
[ 5.92352343  5.32331228  0.38718924  0.81952256  4.99959087],0.28965,0.573072
[ 4.24389505  6.01340532  5.1007328   0.82579452  5.76758289],0.308379,1.06665
[ 4.82242393  4.30958509  5.35542107  3.46257854  0.87615234],0.492394,0.573072
[ 6.04747057  2.75473738  1.78497899  5.20509338  5.2388339 ],0.38913,0.573072
[ 6.08974409  0.84140658  3.51324058  2.86300921  0.19525993],0.365567,0.573072
[ 0.71773583  0.75610864  4.68443108  5.98287821  0.57413393],0.304289,0.540737
[ 5.652215    6.20752954  2.17442656  5.54301739  2.39529324],0.335158,0.573072
[ 3.22668982  5.79710722  3.91928053  3.42503548  3.87452626],0.681862,0.534805
[ 0.43599078  3.59455156  6.02216673  2.53215551  1.16962516],0.406004,0.560564
[ 3.64354968  5.22506237  0.2088829   3.37683392  3.66431355],0.533655,0.577855
[ 5.01357841  3.20419574  6.17468643  2.07396293  2.54996562],0.494196,0.573072
[ 3.86433864  2.87668562  4.60037231  3.7720499   0.71490914],0.707155,0.573072
[ 4.07479143  2.70422769  2.17471838  1.09627736  1.78115356],0.831014,0.573072
[ 3.81283998  3.61911893  3.63565302  0.64896667  5.7719388 ],0.508671,-0.328995
