Inputs,"f(x,y)","f*(x,y)"
[ 0.61028886  1.70606661],1.01625,0.740687
[-1.55530119 -4.55519962],1.85173,0.821651
[-4.92800379 -0.95792383],1.45543,-5.30809
[ 2.89828277  0.80280417],1.2795,1.28035
[ 0.34562337 -3.18555689],1.00445,2.03158
[-3.2978797   2.76236653],1.97473,2.07221
[-0.93532556 -3.72571993],1.42837,1.43718
[ 1.71232283 -0.20567463],0.897586,0.926383
[-2.26478982 -1.44067252],1.77498,1.21968
[-3.66565418 -3.32398295],1.98637,0.100076
[ 4.75998831  0.53211623],1.07228,1.69832
[ 3.70728326  4.58001328],1.99247,3.34061
[-3.60032749  4.17947721],1.99082,2.5304
[ 2.50939536 -2.85178638],1.96051,1.04106
[ 3.78605127  1.00241911],1.49757,1.53211
[ 0.66902643 -3.08767343],1.15602,2.20217
[-3.22371793  1.23726714],1.69173,1.3032
[ 0.70228463  3.10507178],1.18501,1.40237
