Inputs,"f(x,y)","f*(x,y)"
[ 4.69519043  1.41513526],1.79836,1.19997
[-3.74880505  1.97085011],1.9328,10.3746
[ 0.83546925 -1.48427236],1.15676,0.136428
[ 2.43202639 -4.05689096],1.96853,6.79558
[-4.52950859 -1.60671341],1.86715,-0.911507
[ 1.37255299 -4.04398727],1.77645,2.02854
[ 4.85295486 -3.09795833],1.98746,3.77934
[-4.84275341 -4.51041603],1.99577,5.45776
[-2.41368341 -0.78090185],1.24245,0.79346
[ 4.03697872 -0.31288335],1.00574,6.56778
[-3.96304369  0.1865145 ],0.997171,5.18783
[ 4.58631039  2.8800149 ],1.98342,1.15972
[-0.48079297 -0.46156541],0.0941419,3.89092
[ 4.67783689  4.80107546],1.99604,-0.766469
[-4.23499203  4.73470068],1.99491,-7.20012
[-4.46869802 -0.1654166 ],0.998247,5.24443
[ 2.61117196  2.67103553],1.95967,0.520893
[-4.34264183  1.99417305],1.93772,11.0751
