Inputs,"f(x,y)","f*(x,y)"
1.0,1.0,5.60243
2.0,1.5,1.49995
3.0,1.83333,0.571664
4.0,2.08333,2.62011
5.0,2.28333,2.29129
6.0,2.45,2.34014
7.0,2.59286,2.68711
8.0,2.71786,2.74721
9.0,2.82897,2.8073
10.0,2.92897,2.92809
11.0,3.01988,3.02453
12.0,3.10321,3.12424
13.0,3.18013,3.18301
14.0,3.25156,3.24178
15.0,3.31823,3.30056
16.0,3.38073,3.35933
17.0,3.43955,3.41811
18.0,3.49511,3.47687
19.0,3.54774,3.53565
20.0,3.59774,3.59444
21.0,3.64536,3.65321
22.0,3.69081,3.71201
23.0,3.73429,3.90194
24.0,3.77596,3.7813
25.0,3.81596,3.66067
26.0,3.85442,3.54004
27.0,3.89146,3.41939
28.0,3.92717,3.29876
29.0,3.96165,3.17814
30.0,3.99499,3.05751
31.0,4.02725,2.93687
32.0,4.0585,2.81623
33.0,4.0888,2.6956
34.0,4.11821,2.57496
35.0,4.14678,2.45433
36.0,4.17456,2.3337
37.0,4.20159,2.21308
38.0,4.2279,2.09244
39.0,4.25354,1.97181
40.0,4.27854,1.8512
41.0,4.30293,1.73055
42.0,4.32674,1.60992
43.0,4.35,1.48929
44.0,4.37273,1.36867
45.0,4.39495,1.24803
46.0,4.41669,1.12741
47.0,4.43796,1.00674
48.0,4.4588,0.886149
49.0,4.47921,0.765497
50.0,4.49921,0.644861
51.0,4.51881,0.524241
52.0,4.53804,0.403612
53.0,4.55691,0.282984
54.0,4.57543,0.162348
55.0,4.59361,0.041712
56.0,4.61147,-0.0789087
57.0,4.62901,-0.199575
58.0,4.64625,-0.320196
59.0,4.6632,-0.440847
60.0,4.67987,-0.561422
61.0,4.69626,-0.682089
62.0,4.71239,-0.802725
63.0,4.72827,-0.923345
64.0,4.74389,-1.044
65.0,4.75928,-1.1646
66.0,4.77443,-1.28527
67.0,4.78935,-1.40589
68.0,4.80406,-1.52653
69.0,4.81855,-1.64716
70.0,4.83284,-1.76774
71.0,4.84692,-1.88849
72.0,4.86081,-2.00905
73.0,4.87451,-2.12969
74.0,4.88802,-2.25034
75.0,4.90136,-2.37098
76.0,4.91451,-2.49161
77.0,4.9275,-2.61219
78.0,4.94032,-2.73281
79.0,4.95298,-2.85351
80.0,4.96548,-2.97416
81.0,4.97783,-3.09484
82.0,4.99002,-3.21535
83.0,5.00207,-3.336
84.0,5.01397,-3.45669
85.0,5.02574,-3.57731
86.0,5.03737,-3.69796
87.0,5.04886,-3.81855
88.0,5.06022,-3.9392
89.0,5.07146,-4.0599
90.0,5.08257,-4.18046
91.0,5.09356,-4.30105
92.0,5.10443,-4.42171
93.0,5.11518,-4.54236
94.0,5.12582,-4.66295
95.0,5.13635,-4.78365
96.0,5.14676,-4.90424
97.0,5.15707,-5.02489
98.0,5.16728,-5.14553
99.0,5.17738,-5.26616
100.0,5.18738,-5.38665
101.0,5.19728,-5.50738
102.0,5.20708,-5.62801
103.0,5.21679,-5.74868
104.0,5.22641,-5.86934
105.0,5.23593,-5.99001
106.0,5.24536,-6.11059
107.0,5.25471,-6.23122
108.0,5.26397,-6.35183
109.0,5.27314,-6.47246
110.0,5.28223,-6.59313
111.0,5.29124,-6.71364
112.0,5.30017,-6.83434
113.0,5.30902,-6.95504
114.0,5.31779,-7.07564
115.0,5.32649,-7.19625
116.0,5.33511,-7.31682
117.0,5.34366,-7.43752
118.0,5.35213,-7.55822
119.0,5.36054,-7.67879
120.0,5.36887,-7.79943
