Inputs,"f(x,y)","f*(x,y)"
[ 1.61836898  2.54846811  2.01411295  2.93868017  3.68858385],1.16786,0.770228
[ 0.1924208   4.12989569  3.0442884   5.37094688  1.15765166],0.431467,0.774914
[ 5.7954998   0.33267111  0.52610779  1.90900421  5.88814974],0.281047,0.657604
[ 3.36903811  2.18548799  3.97704077  5.71557856  4.45100975],0.61599,0.408429
[ 6.02161551  3.56989431  5.09051847  0.62517804  2.13135099],0.396518,0.551618
[ 6.05893993  0.4015677   1.79214299  5.84020567 -0.16900335],0.245838,2.18019
[ 1.8809557   4.82419538  4.38147831  3.92132664  3.58394527],0.788751,0.362818
[ 4.79611635  0.47342101  3.50350976  3.08419299  3.08541059],0.672154,0.123461
[ 3.03205395  2.5238533   3.85143185  3.49845886  1.35186303],1.12139,0.409575
[ 5.15694475  5.08476686  2.4777844   3.19357848  4.16305161],0.638507,1.39265
[ 4.2432785   4.82213068  0.90433848  3.78502345  4.58709621],0.574949,1.48723
[ 1.833565    5.87249088  2.77668214  0.48591033  0.40082765],0.360516,0.606606
[ 3.97020268  2.3273015   6.17675304  0.44104844  3.0975318 ],0.433965,0.527209
[ 5.30294037  4.43468332  6.05891705  0.45090932  1.42819083],0.325868,0.525359
[ 2.22678876  2.74238706  0.1122119   0.3055419   2.53119659],0.465475,-0.0859471
[ 4.02079105  4.05605793  5.24141836  4.92448997  0.52576655],0.454407,0.680918
[ 3.92347217  4.47631788  0.56019914  3.58136249  4.9021759 ],0.557376,1.50042
[-0.18564655  5.1233716   5.51827621  0.34216064  3.79943657],0.296719,0.109614
[ 4.44203806  2.28480339  2.26677346  1.7657423   4.33077669],0.87543,0.796187
[ 3.96829391  4.41182947  2.99188709  3.24524117  4.50763464],0.974276,0.878316
[ 4.15625715  3.46301961  5.79438925  3.88624501  0.68773216],0.487997,0.658618
[ 4.23118782  3.36347699  6.13011551  1.51293099  6.23404932],0.343454,0.448849
[ 0.00985827  1.01496232  4.08652163  4.17549467  1.53561151],0.442712,0.54489
[ 5.1562314   2.28301048  4.05074406  5.27821684  5.96804142],0.395773,-0.990398
[ 2.59833956  3.52399731 -0.19197771 -0.16921769  0.23542441],0.300197,0.413256
[ 5.09037113  5.57084608  1.73873389  1.2421937   3.92728519],0.464696,0.72162
[ 1.27708566  0.1427857   4.50218678  0.1316123   0.62686938],0.310096,1.81993
[ 4.72183132  5.91970921  2.36845326  5.78772163  4.15299129],0.384778,3.82345
[ 3.57481265  0.5588156   4.79350328  4.08194971  4.91332817],0.51712,0.481229
[ 4.67422199  6.1356678   2.95432329  0.17691997  3.17190385],0.390064,0.527344
[ 2.75135708  3.97012496  6.18994522  3.65541434  0.98106414],0.483456,0.469808
[ 3.0357008   5.32281828  3.86349511  4.37936926  1.95842171],0.707718,0.569545
[ 4.07554245  3.56564641  3.04346085  5.82628155  5.34147549],0.501278,3.14455
[ 6.04375505  1.96753454  5.08932161  3.19067931 -0.01825009],0.346718,0.567074
[ 2.78919125  0.09896544  5.80359221  1.26001465  1.14076006],0.359649,2.78092
[ 4.9909935   0.98763341  2.93563104 -0.02081485  2.49253654],0.446415,1.33125
[ 1.65696418  3.83233643  5.9847374   5.55231762  0.11628135],0.32015,0.417033
[ 1.3804425   5.1038928   0.24760026  5.98949099  1.96321356],0.337416,0.729074
[ 4.74812651  2.04428482  5.64690018  0.14420697  0.18663357],0.312051,-0.477589
[ 2.78358316  5.16880894  5.35147524  2.90573764  2.15700841],0.625019,0.911442
[ 4.74843502  1.23733628  2.22429729  1.62605894  4.38654757],0.642015,0.237228
[ 5.01906061  4.56616735  2.87985253  1.97278452  4.09056854],0.725246,1.02348
[-0.15435624  1.58632171  2.06981683  3.64988112  3.42004204],0.54311,0.331689
[ 1.39023721  6.27822065  2.5647912   0.46715668  5.53007364],0.31904,0.73988
[ 1.14918303  6.28056717  3.77388263  0.22655715  3.99621606],0.351235,0.311445
[ 5.77600908  0.29412141  0.54090601 -0.23419689  1.97725797],0.266091,-1.9409
[ 1.31528926  4.96186066  2.18472505  2.92357898  2.69400263],0.803129,0.499155
[ 1.31448662  1.49697208  0.69508553  4.42861176  1.70554256],0.52276,1.22104
[ 4.23993301  6.08053637  3.12755275  3.58903074  1.335392  ],0.521886,0.624035
[ 4.96554041  5.69552469  4.95934248  5.43669081  5.66930389],0.302747,-0.466795
[ 0.43154147  3.03255033  4.29650497  5.00975847  4.01799202],0.544828,0.712999
[ 3.56219029  5.24684954  2.99595785  1.66086245  5.72523403],0.510605,0.593992
[ 0.99761051  1.3279916   5.98943329  4.23896503  1.78060722],0.420807,0.635952
[ 0.50597042  3.42266226  2.79872608  5.96016693  5.85991144],0.352348,0.988392
[ 0.23176926  4.2699461   4.04860973  5.90903425  4.69832897],0.37422,0.681289
[ 0.30917224  0.5072602   6.19473171  0.59030569  0.88943601],0.256926,2.83635
[ 2.34751487  1.52172673  0.68950599  6.09867477  5.23715353],0.362897,0.95667
[ 1.14650881  5.73225164  1.70294631  3.73437691  1.65190041],0.501513,0.505959
[ 0.28679582  1.28801322  2.82025027  4.30049801 -0.00880311],0.383599,0.510385
[ 4.77242994  3.60307765  6.33388376  6.00779438  2.11354589],0.339528,0.364275
[ 5.23434591  3.106709    0.48200527  0.92840075  5.4319272 ],0.376651,-0.172503
[ 5.9663744   0.95387191  4.75824785  0.19317569  6.349226  ],0.248923,-0.607959
[ 3.54660892  1.19859254 -0.16143642  5.57034397  4.41231585],0.368462,0.69693
[ 4.10578346 -0.09433526  2.58476782  1.10861993  3.49357367],0.50528,-0.3991
[ 5.04767561  1.61194742  4.33208513  3.93482685  4.8208127 ],0.585364,0.592507
[ 1.64739001  1.92206168  3.38407516  0.19894931  1.00149   ],0.500527,2.89077
[ 6.25932693  2.30140567  4.90893221  3.19081044  1.00161827],0.420429,1.52234
[ 2.58969426  4.12127447  5.1540494   1.64844453  1.20088434],0.619999,0.0125799
[ 0.80084693  4.88003922  5.63031816  3.97767162  4.01928902],0.448749,0.38971
[ 5.82773352  5.05073833  1.35748947  0.05751928  3.62302017],0.345473,0.522261
[ 2.00836062  2.13641953  4.35129976  1.8833369   5.67318249],0.590041,0.841118
[ 1.31785941  0.65773451  3.88775635  1.86840999  5.14805412],0.500036,0.617391
[ 3.41606879  3.95241046  1.53520477  6.08938932  0.45880622],0.412749,0.335258
[ 6.18928623  3.58543515  0.72498649  3.10034776  4.3281002 ],0.445159,0.965597
[ 6.06829262  2.60599709  0.58923119  4.19020987 -0.16113943],0.314556,0.723589
