Inputs,"f(x,y)","f*(x,y)"
1.0,1.0,-2.18794
2.0,1.5,2.1942
3.0,1.83333,2.22997
4.0,2.08333,2.23136
5.0,2.28333,2.24166
6.0,2.45,2.28438
7.0,2.59286,2.37726
8.0,2.71786,2.47015
9.0,2.82897,2.56302
10.0,2.92897,2.65591
11.0,3.01988,2.74879
12.0,3.10321,2.84168
13.0,3.18013,2.93455
14.0,3.25156,3.02744
15.0,3.31823,3.12031
16.0,3.38073,3.2132
17.0,3.43955,3.30609
18.0,3.49511,3.39897
19.0,3.54774,3.49185
20.0,3.59774,3.58473
21.0,3.64536,3.67761
22.0,3.69081,3.7705
23.0,3.73429,3.86338
24.0,3.77596,3.95625
25.0,3.81596,4.04914
26.0,3.85442,4.14202
27.0,3.89146,4.23491
28.0,3.92717,4.32779
29.0,3.96165,4.42067
30.0,3.99499,4.51357
31.0,4.02725,4.60643
32.0,4.0585,4.69932
33.0,4.0888,4.79219
34.0,4.11821,4.88507
35.0,4.14678,4.97795
36.0,4.17456,5.07085
37.0,4.20159,5.16372
38.0,4.2279,5.2566
39.0,4.25354,5.34949
40.0,4.27854,5.44236
41.0,4.30293,5.53526
42.0,4.32674,5.62813
43.0,4.35,5.72101
44.0,4.37273,5.8139
45.0,4.39495,5.90678
46.0,4.41669,5.99968
47.0,4.43796,6.09255
48.0,4.4588,6.18542
49.0,4.47921,6.2783
50.0,4.49921,6.37119
51.0,4.51881,6.46406
52.0,4.53804,6.55694
53.0,4.55691,6.64984
54.0,4.57543,6.74269
55.0,4.59361,6.83558
56.0,4.61147,6.92847
57.0,4.62901,7.02135
58.0,4.64625,7.11424
59.0,4.6632,7.20711
60.0,4.67987,7.29999
61.0,4.69626,7.39289
62.0,4.71239,7.48576
63.0,4.72827,7.57865
64.0,4.74389,7.67152
65.0,4.75928,7.76442
66.0,4.77443,7.85727
67.0,4.78935,7.9502
68.0,4.80406,8.04306
69.0,4.81855,8.13594
70.0,4.83284,8.22887
71.0,4.84692,8.32168
72.0,4.86081,8.4146
73.0,4.87451,8.50749
74.0,4.88802,8.60036
75.0,4.90136,8.69323
76.0,4.91451,8.78613
77.0,4.9275,8.87899
78.0,4.94032,8.97188
79.0,4.95298,9.06478
80.0,4.96548,9.15765
81.0,4.97783,9.25056
82.0,4.99002,9.34338
83.0,5.00207,9.43627
84.0,5.01397,9.52917
85.0,5.02574,9.62207
86.0,5.03737,9.71496
87.0,5.04886,9.80787
88.0,5.06022,9.9007
89.0,5.07146,9.99357
90.0,5.08257,10.0865
91.0,5.09356,10.1793
92.0,5.10443,10.2722
93.0,5.11518,10.3651
94.0,5.12582,10.458
95.0,5.13635,10.5509
96.0,5.14676,10.6438
97.0,5.15707,10.7367
98.0,5.16728,10.8295
99.0,5.17738,10.9224
100.0,5.18738,11.0153
101.0,5.19728,11.1082
102.0,5.20708,11.201
103.0,5.21679,11.2939
104.0,5.22641,11.3868
105.0,5.23593,11.4797
106.0,5.24536,11.5726
107.0,5.25471,11.6655
108.0,5.26397,11.7583
109.0,5.27314,11.8512
110.0,5.28223,11.9441
111.0,5.29124,12.037
112.0,5.30017,12.1299
113.0,5.30902,12.2228
114.0,5.31779,12.3156
115.0,5.32649,12.4085
116.0,5.33511,12.5014
117.0,5.34366,12.5942
118.0,5.35213,12.6871
119.0,5.36054,12.7801
120.0,5.36887,12.873
