Inputs,"f(x,y)","f*(x,y)"
1.0,1.0,1.00002
2.0,1.5,1.5
3.0,1.83333,2.16755
4.0,2.08333,2.25816
5.0,2.28333,2.34878
6.0,2.45,2.43941
7.0,2.59286,2.53002
8.0,2.71786,2.62065
9.0,2.82897,2.71126
10.0,2.92897,2.80191
11.0,3.01988,2.89252
12.0,3.10321,2.98248
13.0,3.18013,3.05852
14.0,3.25156,3.1346
15.0,3.31823,3.21066
16.0,3.38073,3.28676
17.0,3.43955,3.36281
18.0,3.49511,3.43892
19.0,3.54774,3.51495
20.0,3.59774,3.59103
21.0,3.64536,3.66708
22.0,3.69081,3.74313
23.0,3.73429,3.81925
24.0,3.77596,3.89536
25.0,3.81596,3.97142
26.0,3.85442,4.04747
27.0,3.89146,4.12358
28.0,3.92717,4.19954
29.0,3.96165,4.27558
30.0,3.99499,4.35165
31.0,4.02725,4.42772
32.0,4.0585,4.5039
33.0,4.0888,4.57976
34.0,4.11821,4.65594
35.0,4.14678,4.73186
36.0,4.17456,4.80802
37.0,4.20159,4.88408
38.0,4.2279,4.96019
39.0,4.25354,5.03628
40.0,4.27854,5.11221
41.0,4.30293,5.18834
42.0,4.32674,5.26445
43.0,4.35,5.34045
44.0,4.37273,5.41672
45.0,4.39495,5.49265
46.0,4.41669,5.56862
47.0,4.43796,5.6447
48.0,4.4588,5.721
49.0,4.47921,5.79703
50.0,4.49921,5.87287
51.0,4.51881,5.9489
52.0,4.53804,6.02525
53.0,4.55691,6.10118
54.0,4.57543,6.17722
55.0,4.59361,6.25329
56.0,4.61147,6.32938
57.0,4.62901,6.40554
58.0,4.64625,6.48147
59.0,4.6632,6.55759
60.0,4.67987,6.63383
61.0,4.69626,6.70968
62.0,4.71239,6.78581
63.0,4.72827,6.86191
64.0,4.74389,6.93783
65.0,4.75928,7.01415
66.0,4.77443,7.08988
67.0,4.78935,7.16624
68.0,4.80406,7.24224
69.0,4.81855,7.31841
70.0,4.83284,7.3942
71.0,4.84692,7.47066
72.0,4.86081,7.54653
73.0,4.87451,7.62253
74.0,4.88802,7.69877
75.0,4.90136,7.77468
76.0,4.91451,7.85065
77.0,4.9275,7.92672
78.0,4.94032,8.0028
79.0,4.95298,8.0792
80.0,4.96548,8.15496
81.0,4.97783,8.23089
82.0,4.99002,8.30721
83.0,5.00207,8.38322
84.0,5.01397,8.45933
85.0,5.02574,8.53565
86.0,5.03737,8.61143
87.0,5.04886,8.68764
88.0,5.06022,8.76351
89.0,5.07146,8.83993
90.0,5.08257,8.91555
91.0,5.09356,8.99192
92.0,5.10443,9.06782
93.0,5.11518,9.14425
94.0,5.12582,9.22013
95.0,5.13635,9.29598
96.0,5.14676,9.3722
97.0,5.15707,9.44846
98.0,5.16728,9.52392
99.0,5.17738,9.60036
100.0,5.18738,9.67626
101.0,5.19728,9.75228
102.0,5.20708,9.82851
103.0,5.21679,9.90447
104.0,5.22641,9.9806
105.0,5.23593,10.0568
106.0,5.24536,10.1326
107.0,5.25471,10.209
108.0,5.26397,10.285
109.0,5.27314,10.3608
110.0,5.28223,10.437
111.0,5.29124,10.5131
112.0,5.30017,10.5888
113.0,5.30902,10.6651
114.0,5.31779,10.7411
115.0,5.32649,10.817
116.0,5.33511,10.8932
117.0,5.34366,10.9694
118.0,5.35213,11.0455
119.0,5.36054,11.1217
120.0,5.36887,11.1978
