Inputs,"f(x,y)","f*(x,y)"
[ 4.65049267 -0.24077249  3.44958091  0.82371926  4.89576912],0.373706,0.281749
[ 5.39416695  6.33371973  3.50583339  3.35799575  5.52258587],0.349734,0.717302
[ 5.77831507  2.16906977  2.08742189 -0.14241822  3.96867347],0.399116,0.603343
[ 4.22866297  6.10196638  0.23164436  2.04294157  3.29172087],0.40328,0.388713
[ 0.82225215  5.88121796  3.25977492  0.11639812  2.02853179],0.365358,0.267593
[ 2.17830801  5.46515369  5.8277154   6.00501823  4.89104271],0.309078,0.769833
[ 6.19754124  4.97239351  4.62872744  1.20660532  1.0791409 ],0.348756,0.569145
[ 0.38413715  1.27546597  0.08233251 -0.0789481   4.05201769],0.294844,-0.737325
[ 0.45955986  0.15569979  2.28117275  1.21851623  0.11736327],0.317019,0.636571
[ 3.57023764  5.34639549  5.86841011  1.60454381  4.32190561],0.439498,0.611811
[ 4.34314585  1.10779953  1.12832558  1.96081316  2.33757925],0.649083,-0.0108325
[ 1.98170292  5.82320404 -0.09963823  2.74192834  0.94025999],0.358111,0.448598
[ 2.78795695  2.85353994  5.00852156  0.24839878  0.31248739],0.418505,0.549951
[ 0.4351548   0.62598389  3.48605466  1.24186981 -0.10968555],0.330997,-4.43133
[ 1.27769935  0.70756644  2.68481994  2.9335506   4.30618286],0.665272,0.539156
[ 1.98033571  0.22297572  5.87701178  4.85797358  1.36620378],0.355238,11.8761
[ 0.23125546  4.90570641  5.22293329  5.90918827  2.69940925],0.335651,0.488553
[ 2.65913391  3.80551243  1.29443908  4.46315575  1.93601608],0.83704,0.565579
[ 3.38389111  5.23989105  2.50072312 -0.03858658  3.25435543],0.507319,0.123342
[ 5.53581238  0.80443501  6.24669361  0.43442327  3.99353337],0.291026,0.672986
[ 4.85737038  4.19415522  4.03083277  1.47179234  4.27466536],0.671202,0.665085
[ 0.56477463  4.2685256   2.06030202  4.84951973  4.28850222],0.540439,0.491303
[ 4.2348218   1.21681082  6.34574556  5.86863136  4.48737764],0.319082,1.3803
[ 4.72900248  0.21446761  3.67313266  3.67300582  3.99542522],0.566715,0.5083
[ 5.88048983  5.6414876   5.46875048  4.29664803  5.55662155],0.289126,0.453634
[ 5.04547071  2.42614007  1.17277706  5.31550264 -0.0727163 ],0.361596,-0.270743
[ 5.68182755  5.5011158   4.0872879   3.09966826  2.44880319],0.501411,0.475399
[ 6.02935743  0.98548371  5.06696033  1.25728679  1.09313726],0.342691,0.831328
[ 5.73906422  3.83399844  4.82730722  2.13124609  1.37536013],0.501724,0.428402
[ 2.10034871  1.2389425   0.64601046  1.3375392   5.61713028],0.415539,2.26338
[ 2.70923543  1.45556891  5.79594183  3.48926663  1.2765907 ],0.540639,-0.441935
[ 3.61285996  0.19665278 -0.0483184   1.89123964  2.15099621],0.408551,0.867443
[ 1.25961554  4.38145733  2.45572233  4.18935204  4.22562551],0.760438,0.586345
[ 2.50074673  3.62716675  3.28465843  1.92873955 -0.21815965],0.580458,0.577625
[ 4.10916758  0.31697029  0.69481272  5.6574831   2.01828289],0.37357,0.563275
[ 3.13967967  3.48272943  4.28449678  0.69380575  6.07543755],0.461269,0.171602
[ 2.92076159  5.28566265  3.94063282  2.18093204  0.34419066],0.530799,0.496655
[ 3.2510972   1.67987895  1.5345422   1.25649238  2.25182509],0.796627,-0.188535
[ 4.35006332  0.11556417 -0.11845699  4.11057568  3.49668026],0.379543,0.747846
[ 3.28033304  0.05564349  5.05077124  1.2835995   5.55953407],0.364289,0.136258
[ 2.36586165  1.45847428  3.99944687  3.6057353   4.51592684],0.873952,1.62108
[ 0.46522579  2.62555575  2.66597891  5.70630741  1.37152267],0.461832,0.338651
[ 4.12272549  4.69635344  2.93553948  3.14423633  0.8986218 ],0.736438,0.564471
[ 0.13736831  3.74379015  0.77059466  2.09617734  0.49683902],0.387584,0.346606
[ 6.02458     0.27163735  0.8322506   0.79083794  1.72473419],0.304898,0.573271
[ 5.94981003  3.45348835  6.04502392  5.07738066  0.39469314],0.291695,0.19829
[ 5.09042597  4.52224731  2.87143087  0.47674137  1.87700129],0.517288,0.266917
[ 4.74474669  0.55951768  2.28065109 -0.0973491   2.45255041],0.409654,0.670971
[ 0.09028554  5.1559639   4.5802474   1.56971586  3.92745137],0.425212,0.931298
[ 0.39710814  4.85376692  4.58410549  4.74460268  6.23362494],0.320299,5.71106
[ 0.0426163   1.04511285  3.95466518  5.98695898  5.05520773],0.316207,0.445359
[ 5.13653421  1.32964146  3.62308049  5.25916386  4.56259727],0.492887,0.570877
[ 0.99586886  4.53895235  1.33733797  3.32689071  1.82866597],0.639867,0.441003
[ 2.03326988  5.00945759  4.03176212  5.68670368  5.80055666],0.383164,0.540486
[ 5.32791328  0.21571915  6.17157602  1.47459149  6.34246588],0.23964,-0.151576
[ 4.84582853  1.64528191  2.16646314  3.33458161  1.95805383],0.824081,1.47119
[ 3.21944427  5.80393696  1.74890077  4.92893505  5.21977997],0.432457,0.622817
[ 0.96746665  3.4493866   4.04704094  1.80584514  2.97657943],0.843456,-0.0805294
[ 5.68303013  5.95568609  4.7955184   0.86112785  4.39009809],0.326097,0.179341
[ 5.32154131  3.8040874   0.41417411  0.20970528  2.54451799],0.388866,0.612572
[ 4.91042376  0.72074354  0.58437753  5.86547804  5.36017942],0.298852,0.678622
[ 1.64476204  0.76153916  0.23851186  1.90607297  0.52490985],0.373191,0.646205
[ 3.15795612  2.47761393  4.57254696  5.7368722   4.68983746],0.551975,0.605949
[ 2.05065489  3.18693447  1.53382719  5.04366064  2.02610421],0.756952,0.49384
[ 2.34203982  5.35102272  1.7189281   4.53173399  5.14334726],0.511731,0.849902
[ 6.05963564  2.18392706  5.47027922  2.52566075  1.05741918],0.397959,0.733757
