Inputs,"f(x,y)","f*(x,y)"
1.0,1.0,4.85303
2.0,1.5,4.73962
3.0,1.83333,1.83333
4.0,2.08333,3.68255
5.0,2.28333,5.19902
6.0,2.45,2.68945
7.0,2.59286,0.115615
8.0,2.71786,1.34293
9.0,2.82897,3.12158
10.0,2.92897,3.4373
11.0,3.01988,3.45995
12.0,3.10321,3.48265
13.0,3.18013,3.50531
14.0,3.25156,3.52792
15.0,3.31823,3.55064
16.0,3.38073,3.57328
17.0,3.43955,3.59593
18.0,3.49511,3.61861
19.0,3.54774,3.64125
20.0,3.59774,3.66396
21.0,3.64536,3.68669
22.0,3.69081,3.70933
23.0,3.73429,3.73192
24.0,3.77596,3.7546
25.0,3.81596,3.77721
26.0,3.85442,3.79994
27.0,3.89146,3.82259
28.0,3.92717,3.84524
29.0,3.96165,3.86795
30.0,3.99499,3.8906
31.0,4.02725,3.91335
32.0,4.0585,3.93587
33.0,4.0888,3.95865
34.0,4.11821,3.98132
35.0,4.14678,4.00389
36.0,4.17456,4.02661
37.0,4.20159,4.04916
38.0,4.2279,4.07191
39.0,4.25354,4.09451
40.0,4.27854,4.11729
41.0,4.30293,4.1399
42.0,4.32674,4.16252
43.0,4.35,4.18526
44.0,4.37273,4.20789
45.0,4.39495,4.23067
46.0,4.41669,4.25318
47.0,4.43796,4.27598
48.0,4.4588,4.29858
49.0,4.47921,4.32104
50.0,4.49921,4.34389
51.0,4.51881,4.36658
52.0,4.53804,4.38923
53.0,4.55691,4.41176
54.0,4.57543,4.43457
55.0,4.59361,4.45708
56.0,4.61147,4.48
57.0,4.62901,4.50262
58.0,4.64625,4.52512
59.0,4.6632,4.54787
60.0,4.67987,4.57044
61.0,4.69626,4.59312
62.0,4.71239,4.61588
63.0,4.72827,4.63862
64.0,4.74389,4.66135
65.0,4.75928,4.68394
66.0,4.77443,4.70646
67.0,4.78935,4.72927
68.0,4.80406,4.75191
69.0,4.81855,4.7746
70.0,4.83284,4.79742
71.0,4.84692,4.81988
72.0,4.86081,4.84258
73.0,4.87451,4.86515
74.0,4.88802,4.88778
75.0,4.90136,4.91044
76.0,4.91451,4.93339
77.0,4.9275,4.95594
78.0,4.94032,4.97848
79.0,4.95298,5.00112
80.0,4.96548,5.02375
81.0,4.97783,5.0465
82.0,4.99002,5.06924
83.0,5.00207,5.09197
84.0,5.01397,5.1146
85.0,5.02574,5.13706
86.0,5.03737,5.1598
87.0,5.04886,5.18267
88.0,5.06022,5.20502
89.0,5.07146,5.22777
90.0,5.08257,5.25053
91.0,5.09356,5.27325
92.0,5.10443,5.29584
93.0,5.11518,5.31844
94.0,5.12582,5.34101
95.0,5.13635,5.36393
96.0,5.14676,5.38644
97.0,5.15707,5.40914
98.0,5.16728,5.43163
99.0,5.17738,5.4546
100.0,5.18738,5.47715
101.0,5.19728,5.49976
102.0,5.20708,5.52268
103.0,5.21679,5.54529
104.0,5.22641,5.56806
105.0,5.23593,5.59042
106.0,5.24536,5.61303
107.0,5.25471,5.63558
108.0,5.26397,5.65853
109.0,5.27314,5.68111
110.0,5.28223,5.70403
111.0,5.29124,5.72674
112.0,5.30017,5.74943
113.0,5.30902,5.7721
114.0,5.31779,5.79464
115.0,5.32649,5.81679
116.0,5.33511,5.84002
117.0,5.34366,5.86217
118.0,5.35213,5.88511
119.0,5.36054,5.87276
120.0,5.36887,5.8101
