Inputs,"f(x,y)","f*(x,y)"
[ 4.88073492  2.79981375  2.69359756 -0.1867826   3.6483202 ],0.519561,0.142197
[ 2.65584302  2.43625474  0.60676217  3.28610492  5.84122849],0.517645,0.568537
[ 3.46535325  3.76243162  3.99440026  5.27987528  4.96889544],0.630475,0.556324
[ 5.1887784   2.15772891  4.203403    0.23075269  5.57204533],0.381207,0.0452178
[ 5.49283743  1.82150733  0.91362143  3.54873919  0.02310883],0.382862,1.92212
[ 3.13372087  3.9947238   3.35180736  4.02132463  4.91468143],0.922489,1.54687
[ 2.17038631  2.24802327  1.54895914  4.39358425  5.24196386],0.652412,0.723458
[ 3.82882953  3.41908026  0.16533475  0.90079468  3.66204476],0.533536,0.476029
[ 3.04098487  2.14150929  1.55601788  5.94599438  5.99151325],0.392899,0.926194
[ 1.85435474  2.0060513   5.1502862   1.34948206  3.51994658],0.670299,0.464217
[ 0.26098403  2.17893815  0.21221073  1.24530613  4.97748375],0.357942,-1.66111
[ 3.57208133  4.8432703   0.64837825  1.79336059  4.3015542 ],0.574545,0.425171
[ 0.24999872  3.93318582  1.1813612   1.20351398  2.34202623],0.49017,0.551071
[ 3.78473186  3.74058962  1.59811878  3.94228745  4.91872787],0.787465,0.516856
[ 5.40133429  3.61874127  6.00714684  4.86577559  2.36648321],0.415375,0.514088
[ 4.44569159  0.21016851  6.10862255  1.00691164  0.20938626],0.275508,0.304327
[ 3.61989284  2.97339964  3.86799049  0.19834852  2.33619165],0.693084,0.738143
[ 3.70970893  1.22111773  0.77164489 -0.24736232  2.54696822],0.4101,-0.00929612
[ 0.58870274  1.48995125  4.61642504  1.96455657  2.48825312],0.586804,0.459711
[ 5.42337656  5.15750265  1.2471329  -0.03939848  0.9692235 ],0.31287,0.650793
[ 1.48853993  2.16305685  0.93438715  1.05835307  1.62805212],0.558535,0.899343
[ 2.80063176  3.33473277  3.97493744  3.07460761  5.19906712],0.913763,0.362732
[ 6.16412592  1.73708975  4.77479076  1.81639373  2.23035479],0.459774,0.591229
[ 1.51669347  3.34686923  3.10659099  5.25533247  4.17602921],0.724562,0.506903
[ 0.05483534  1.06107771  1.30211854  2.68755507  1.71671116],0.453295,0.750035
[ 3.4398911   4.87950993  6.08477831  5.48732185  5.53881884],0.323894,0.532639
[ 5.62831783  5.69968796  4.40577793  4.10815048  1.00472248],0.37905,0.489433
[ 1.08537436  0.04786609  5.33163881  5.24686098  2.56618643],0.356455,0.433892
[ 2.38674998  0.38470161  2.13358021  5.40266132  4.53098488],0.47431,0.641426
[ 0.63653719  4.2682848   0.91454661  2.80862427  3.12512612],0.602558,0.643008
[ 2.97553682  2.83777237  1.03050029  5.4060564   6.34168673],0.38667,1.06842
[ 3.98072624  6.12521982  6.29833508  5.42205858  4.10016918],0.296872,0.471056
[ 1.75205326  3.67254663  2.77157688  0.87838537  5.16238451],0.615801,1.24213
[ 2.27391648  6.22619295  4.20899105  1.38217068  4.98153305],0.417693,1.2707
[ 1.70323205  5.10198593  2.87915587  4.78533792  5.69197512],0.464065,0.743912
[ 2.22942042  4.7729826   1.99178934  1.0223577   2.6860981 ],0.726567,0.518051
[-0.10095097  4.41344738  0.05407584  1.60454273  4.87447357],0.32517,0.454422
[ 5.30731535  1.40802693  3.33468723  2.44402289  2.24256349],0.72187,0.725299
[ 4.71193075  5.81563854  2.63559723  0.913643    0.97051853],0.408781,1.19232
[ 6.30345535  3.90152025  6.32982969  0.23429473  2.79149628],0.281643,0.694149
[ 5.37932253  5.85622787 -0.00942738  4.41660213  2.00527453],0.323917,0.473908
[ 4.98972321  1.84622633  0.51479453  4.22491741  3.67332602],0.542881,-0.0568358
[ 2.64021897  2.32354999  4.19465446  3.0913434   0.45245862],0.740053,0.612389
[ 3.12317181  4.61076021  0.35454229  1.38438046  0.22168276],0.401003,0.353654
[ 2.96061277  2.44489908  4.66919184  0.69739771  5.66834211],0.487379,0.508128
[ 6.20616579  6.05435991  4.32615232  3.93894219  0.91814083],0.316626,0.495491
[ 4.64836073  4.11455536  1.19136739  1.88009441  5.57782888],0.496774,0.464386
[ 4.27777624  0.37450266  6.10958052 -0.17041402  2.07341552],0.293208,0.36742
[ 0.25434953  4.78801537  0.2129087   5.93853426  5.66844654],0.254718,0.378765
[ 2.48533893  2.86223722  4.95733309  3.08774948  0.27827936],0.604943,0.636433
[ 2.98245311  4.94568777  0.35069153  1.30534792  0.31462193],0.38628,0.583202
[ 5.06317616  2.9411459   5.65797663  5.88897657  3.22374654],0.40451,0.50965
[ 0.64080501  1.53576779  2.27325106 -0.02497861  0.55852103],0.352743,0.324961
[ 2.8182497   3.54471755  4.84881163  2.76497388  3.76166224],1.06573,0.664534
[ 5.29648876  3.90612364  4.33336401  1.29587197  0.78742903],0.483739,0.694512
[ 0.56374162  4.24253988 -0.16687527  2.05587196  4.43057156],0.392985,0.513027
[ 0.91478974  5.40157795  1.0409385   2.99833989  3.81217909],0.50986,0.401066
[ 0.35713267  3.01368546  3.77625442  3.93732405  4.72395658],0.608342,0.573612
[ 4.2742424   4.35434198  1.93454921  3.94581747  3.97022343],0.874965,0.891441
[ 4.06253719  1.13799429  3.38831377  0.75585675  0.10858182],0.43209,0.637473
[ 1.92782557  0.16075347  5.26629829  4.65782595  1.07708323],0.387702,0.410313
[ 0.72714931  4.25891161  1.06061959  2.85292864  0.62922835],0.472722,1.03618
[ 4.29829741  0.38662273  1.71553206  0.98453516  1.47860968],0.464212,0.782969
[ 5.32141018  2.12573504  3.68291903  3.80828357  1.8648324 ],0.737377,0.594075
[ 1.81718588  0.30581501  0.83160597 -0.17835817  5.28662586],0.296822,0.326068
[ 4.05147982  3.35079312  1.44810474  0.35202339  1.52014697],0.560576,0.901753
[ 3.45622182  0.48938835  4.74274921  1.08349657  1.72008848],0.503534,0.413166
[ 3.06897569  5.50156021  3.2088201   3.41441298  0.71159565],0.598276,0.508322
[ 0.43210918  1.72742641  0.03992376  0.29875576  5.18130207],0.293855,-0.335717
[ 2.41044545  4.99784613  3.5945735   1.56413662  1.66287661],0.738439,0.655104
[ 3.24932027  3.13681674  4.92828274  6.27864361  5.91659403],0.35644,0.492607
[ 5.80571651  1.71151197  3.53426337  3.6713469  -0.05396604],0.406585,0.452921
[ 4.34308672  3.83366609  2.53877187  3.5210042   1.73532975],1.04357,0.677066
[ 1.1218586   5.61843824  1.65903056  6.20282412 -0.0544903 ],0.271962,0.764641
[ 0.10336607  1.1861062  -0.07732704  0.48687255  4.2887392 ],0.293021,0.325646
[ 0.80296218  1.21918738  1.21998656  5.77409029  1.08062589],0.363025,0.409344
[ 3.31404805  4.07408142  4.33931732  5.83741713  3.3640027 ],0.616163,0.452011
[ 3.85151887  6.24711561  2.55392623  3.30413508 -0.11797   ],0.380488,0.501802
[ 3.65857029  6.23880672  0.33120659  4.46974564  3.45619559],0.393479,0.454155
[ 4.42606497  5.62348127  2.89958072  5.81353426  4.28455925],0.425668,-0.0234773
[ 2.42046428  3.88682628  1.95746553  1.365888    5.78550482],0.56694,0.490282
[ 2.30606747  2.50300241  3.62187147  4.22837591  2.35972452],1.24469,0.694845
[ 3.11372614 -0.13248053  6.23247051  0.81762791  3.17597055],0.33258,0.381462
