Inputs,"f(x,y)","f*(x,y)"
1.0,1.0,0.996382
2.0,1.5,1.1104
3.0,1.83333,3.35948
4.0,2.08333,2.66683
5.0,2.28333,4.17913
6.0,2.45,2.63331
7.0,2.59286,2.70044
8.0,2.71786,2.7676
9.0,2.82897,2.83473
10.0,2.92897,2.90188
11.0,3.01988,2.96904
12.0,3.10321,3.03619
13.0,3.18013,3.1033
14.0,3.25156,3.17044
15.0,3.31823,3.23754
16.0,3.38073,3.30471
17.0,3.43955,3.37183
18.0,3.49511,3.43894
19.0,3.54774,3.5061
20.0,3.59774,3.5732
21.0,3.64536,3.6404
22.0,3.69081,3.70755
23.0,3.73429,3.77476
24.0,3.77596,3.84178
25.0,3.81596,3.909
26.0,3.85442,3.97605
27.0,3.89146,4.04322
28.0,3.92717,4.11034
29.0,3.96165,4.17737
30.0,3.99499,4.24459
31.0,4.02725,4.31175
32.0,4.0585,4.37886
33.0,4.0888,4.44612
34.0,4.11821,4.5131
35.0,4.14678,4.58038
36.0,4.17456,4.64735
37.0,4.20159,4.71462
38.0,4.2279,4.78178
39.0,4.25354,4.84886
40.0,4.27854,4.91598
41.0,4.30293,4.98318
42.0,4.32674,5.05016
43.0,4.35,5.11735
44.0,4.37273,5.18455
45.0,4.39495,5.25169
46.0,4.41669,5.31876
47.0,4.43796,5.38588
48.0,4.4588,5.45317
49.0,4.47921,5.52025
50.0,4.49921,5.58728
51.0,4.51881,5.65448
52.0,4.53804,5.72174
53.0,4.55691,5.7888
54.0,4.57543,5.85593
55.0,4.59361,5.92303
56.0,4.61147,5.99017
57.0,4.62901,6.05717
58.0,4.64625,6.12425
59.0,4.6632,6.19177
60.0,4.67987,6.25882
61.0,4.69626,6.32587
62.0,4.71239,6.39304
63.0,4.72827,6.45999
64.0,4.74389,6.52733
65.0,4.75928,6.59428
66.0,4.77443,6.66173
67.0,4.78935,6.72874
68.0,4.80406,6.79604
69.0,4.81855,6.86301
70.0,4.83284,6.93014
71.0,4.84692,6.99742
72.0,4.86081,7.06444
73.0,4.87451,7.13145
74.0,4.88802,7.19891
75.0,4.90136,7.26578
76.0,4.91451,7.33282
77.0,4.9275,7.3999
78.0,4.94032,7.46753
79.0,4.95298,7.53445
80.0,4.96548,7.60153
81.0,4.97783,7.66885
82.0,4.99002,7.73563
83.0,5.00207,7.80292
84.0,5.01397,7.8699
85.0,5.02574,7.93735
86.0,5.03737,8.00439
87.0,5.04886,8.07153
88.0,5.06022,8.13858
89.0,5.07146,8.20593
90.0,5.08257,8.27298
91.0,5.09356,8.34009
92.0,5.10443,8.40671
93.0,5.11518,8.4744
94.0,5.12582,8.54166
95.0,5.13635,8.60876
96.0,5.14676,8.67596
97.0,5.15707,8.74304
98.0,5.16728,8.80978
99.0,5.17738,8.87711
100.0,5.18738,8.94437
101.0,5.19728,9.01141
102.0,5.20708,9.07849
103.0,5.21679,9.1459
104.0,5.22641,9.21292
105.0,5.23593,9.28003
106.0,5.24536,9.34714
107.0,5.25471,9.41415
108.0,5.26397,9.4812
109.0,5.27314,9.54846
110.0,5.28223,9.61572
111.0,5.29124,9.68265
112.0,5.30017,9.74973
113.0,5.30902,9.8175
114.0,5.31779,9.88422
115.0,5.32649,9.9512
116.0,5.33511,10.0181
117.0,5.34366,10.0853
118.0,5.35213,10.1531
119.0,5.36054,10.2197
120.0,5.36887,10.2869
