Inputs,"f(x,y)","f*(x,y)"
[-14.37226677 -28.03427887],3.7286,1.09006
[ -3.5179534  -16.03285217],0.0909052,2.49894
[-40.14011002  -8.15088367],3.51164,1.82438
[-20.45740128  -0.77010667],3.47976,1.96472
[-14.67783546  17.2720871 ],2.73425,1.70778
[ 11.95345497   3.02840686],1.07363,1.96117
[ 38.08330154 -39.38710403],0.63513,1.77345
[ 49.71192169  31.84207535],0.924299,1.83573
[-12.97121143 -24.42767715],2.0815,1.38321
[  0.94968629 -14.25495911],2.65226,1.89694
[-18.97759438  -4.54303265],2.62666,1.95397
[-9.68504429  7.1645937 ],1.81736,1.43872
[-33.40773773 -13.57109261],0.461855,1.83322
[-41.66443634  34.67421341],0.142551,1.94757
[ 35.39439392   3.0104599 ],2.40615,1.88517
[-40.92396164  11.61494827],1.42259,2.29155
[-27.18043137 -23.13017082],3.60849,1.9711
[ 25.35728455  -7.56462145],2.79434,1.97939
[-40.70165253 -26.55899048],1.93563,2.40094
[  0.19714686 -38.40691376],2.24507,1.72344
[ 21.49477768 -15.40365601],0.0875976,2.13174
[-40.49670792  -6.28332996],3.03316,1.83168
[ 46.03956604 -40.71698761],2.34659,1.81741
[ 19.74495506 -14.37945175],1.90573,2.1278
[ 32.11793137  37.66880417],3.6722,2.79201
[-40.13661575  35.90863037],2.72166,2.00644
[ 24.31210899   8.20188141],3.73934,1.8909
[-39.74386978   3.83188343],4.01983,2.17671
[-14.91259956 -39.71220016],1.87805,2.10663
[ -8.29580879  27.53806496],3.84387,2.30685
[ 29.70936203 -45.7740097 ],1.79767,1.56997
[ 40.17148209  38.70090866],2.05333,1.77951
[-11.16244316 -31.9989109 ],3.22009,2.13092
[-40.52678299   0.80270976],1.55275,1.86639
[-9.33767033 -3.21786499],3.66757,2.01143
[  1.63867652  24.46225357],2.74057,3.28894
[ 40.05821609  28.50443459],0.750652,1.96428
[-28.85637474 -16.4498291 ],3.19532,2.78154
[ 21.72610474   3.26338053],3.41687,1.92808
[ 43.95880127 -30.82705116],0.658629,2.0944
[-33.83394623 -17.48367119],1.81043,2.35989
[ 10.2137146   46.83409119],3.76958,1.20523
[ 30.53325462 -43.40379333],2.18524,1.62516
[ -0.68873918  27.14297676],3.24851,2.05738
[ -0.93194497 -19.87378883],0.699408,1.44813
[-33.54011917   3.44730496],1.21009,2.09138
[ 20.14319611 -21.44581413],1.2979,1.97614
[ 35.01373291 -19.26611519],2.13911,1.54502
[  7.24330568  28.30130196],1.5133,3.83807
[ -0.03238099  21.94714355],2.50703,2.1347
[-25.68982506   5.91709423],0.118574,2.02115
[  3.82358432  10.09603214],0.916024,1.1004
[ 13.71882248  22.53990936],0.562424,1.06397
[ 29.13848114 -13.2077179 ],3.97644,2.10519
[-24.02345848   8.59327698],-0.0306354,2.03377
[ 27.33488274  12.24917889],1.7018,1.85749
[ 22.99067879 -32.50364304],0.688048,1.77816
[ 22.08895302 -20.10067749],0.312893,2.02063
[ -1.47597027  33.92243958],2.07873,1.95416
[ 29.44117928  46.52187729],3.30464,0.608447
[-23.46388626   4.29841518],0.89727,1.97164
[ 2.95738459  6.53570223],3.27722,2.08154
[-19.45045853  27.71633339],0.910844,1.99052
[-16.68473434 -22.18042755],0.896244,1.79154
[-16.49479866 -29.98505783],1.71318,1.62091
[ 26.8771534  -33.84207916],2.02289,1.78574
[ 21.86889076  14.44131947],2.12304,1.95209
[ 44.61170197  29.82241249],3.60476,1.89591
[-39.31545639   2.0666914 ],2.39833,1.87905
[ 16.40974617  32.7024498 ],0.269042,4.15057
[ 20.69025993  22.4509697 ],1.78174,5.06711
[-43.66832733 -47.44029236],0.519172,1.49051
[ 39.93821335  -5.40730476],1.62493,1.91945
[-24.67978859 -30.83227539],0.556371,1.66327
[ 1.18232393 -0.96704543],3.11335,2.09619
[-38.94197845  49.01995087],2.11799,2.4487
[ 33.14666367  47.91620636],1.66247,0.702223
[ -9.11387062  37.30330276],2.44802,2.14749
[ 41.57216644  29.48272896],1.33277,1.96053
[ 21.28594398 -17.70564842],1.44578,2.06183
[-5.03574133  2.06300259],1.43201,1.91996
[ 17.90350723 -32.95224762],0.299561,1.72662
[-23.86776733  -3.27405524],1.72846,1.93437
[ 42.26670837  33.39630508],3.00243,1.90276
[ 17.04312897  28.235569  ],0.472014,1.15735
[-28.32281876  26.78285408],2.24338,1.85221
[ 37.20690918 -21.60305023],2.3892,1.64552
[ 22.29528618  44.92891312],1.69292,4.92694
[ 13.45777035  41.6283493 ],3.36598,-1.85529
[  7.05310822  27.91987991],4.07057,3.63874
[ 19.86120987  25.63936615],0.0423868,2.43168
[-30.09577942 -44.5485878 ],3.91557,4.47139
[  1.58484995  23.52811813],0.475275,3.21839
[ 37.34827042 -14.90185928],1.98163,2.12236
[-24.55165672  41.28243637],1.85367,1.37353
[ 49.66398239 -40.79325104],1.25124,1.85122
[ 36.87260437 -22.30240059],3.37956,1.75506
[ 48.59818268 -36.57032013],1.73948,1.98786
[-25.34638596 -20.47656822],-0.0471608,1.99734
[ 19.2714386   15.85354137],0.0730326,1.93359
[ 49.92749786  11.23419285],0.692405,1.79004
[ 27.37273026 -26.62062073],2.03581,1.93596
[  9.949646    40.35613632],3.68927,2.76509
[  9.47115231  48.22204208],2.04191,0.0895418
[ 12.53339863 -43.79056168],1.25881,1.97988
[ 48.38444519   6.70797348],3.32922,1.82142
[  7.96920443  40.12745667],3.79645,0.892613
[ 47.09324265  29.52632332],3.26931,1.82407
[ 25.40957642  38.48260117],1.66501,0.817999
[-28.53254509  41.19128799],1.70368,2.31974
[ 21.188591    31.11760139],1.24203,0.964306
[ -0.80018419  26.86317253],2.00912,2.0665
[-23.11004639  14.70316696],1.47284,1.52152
[ 8.20677662  2.64770913],2.19301,1.97556
[-36.6869812  -7.9280858],1.70992,1.84369
[-22.90041924 -39.04511642],1.80272,2.14566
[-21.18514061 -18.66525459],0.455473,1.99968
[-30.8538208  -33.01343536],0.687101,1.71469
[-47.67190933  45.24116135],2.98737,2.21932
[ 17.61498451  16.52527809],3.00885,1.90047
[ -5.03011703 -15.04368496],2.77094,2.38993
[-15.59529114  22.42991447],1.26915,1.86493
[  4.70239973 -41.96502686],2.96861,2.86095
[ 37.78614807  28.42153931],3.31794,1.93718
[  8.87040806  13.38234711],3.06534,1.24975
[-44.80441284  26.38011742],1.59618,1.63886
[ 38.2508316   12.83312321],1.07346,1.81864
[-32.57262802   6.62414932],1.49101,2.11948
[ 35.20796967  14.19034863],2.70612,1.82064
[ 24.18270302 -43.33070374],2.09043,1.57014
