Inputs,"f(x,y)","f*(x,y)"
[ 26.20000076 -18.10000038],0.615685,1.84268
[ 35.         -24.79999924],0.699452,1.82177
[-32.90000153   1.60000002],2.72542,2.01225
[-43.09999847 -34.59999847],2.28845,3.61956
[ 21.70000076  24.29999924],1.79388,0.798402
[ 42.09999847 -47.90000153],2.57467,1.82162
[-14.39999962 -35.20000076],0.00953379,1.91566
[ 34.59999847 -42.90000153],0.558125,1.83883
[ 41.09999847  20.79999924],0.429359,1.86788
[-37.5         37.90000153],0.24193,1.96498
[ -2.79999995 -38.79999924],1.75509,1.90426
[ 10.19999981 -27.39999962],0.456499,1.88854
[-10.80000019  -2.5       ],1.87234,2.8578
[-32.79999924  15.19999981],1.10047,1.93249
[-0.2         1.20000005],2.7968,1.92016
[-31.         -49.40000153],0.772873,1.92241
[-45.59999847  36.        ],1.52198,1.91492
[-17.          41.70000076],0.496176,1.36133
[ 20.29999924  -2.5999999 ],2.25969,1.8758
[ 42.79999924 -16.20000076],2.06297,1.81054
[ 45.          -3.79999995],1.21507,1.83493
[ -2.0999999   44.09999847],2.2351,1.91758
[ -0.30000001 -47.09999847],4.05648,1.90039
[ -0.89999998 -46.29999924],2.82782,1.90106
[-38.20000076  16.89999962],2.03875,2.04269
[ 21.60000038 -24.39999962],1.76824,1.863
[-29.20000076 -47.        ],3.9949,1.92225
[-11.60000038 -47.20000076],0.255077,1.91015
[-37.70000076 -30.29999924],2.6615,3.01713
[ 39.40000153  36.29999924],1.8673,1.88887
[ 40.40000153 -43.79999924],2.79846,1.82315
[ -0.60000002  24.5       ],1.18762,2.09839
[ 11.5  -3. ],0.668209,1.88907
[-34.29999924  -1.70000005],0.314692,1.95362
[ 19.79999924  -6.19999981],3.51973,1.86927
[ 4.5        -3.20000005],0.224695,1.89909
[-17.60000038  -3.29999995],3.82553,2.49441
[-15.69999981 -48.59999847],1.28575,1.91357
[-24.89999962   7.19999981],1.92934,1.86291
[-38.70000076  31.10000038],2.53891,1.81944
[-16.         -17.20000076],1.27227,1.90904
[  2.29999995 -20.10000038],0.495113,1.90666
[ -9.19999981 -39.40000153],0.997877,1.90974
[  5.5999999   33.90000153],2.01797,0.765781
[ 38.59999847  44.59999847],1.42146,0.532012
[ 43.09999847  45.79999924],1.94861,1.98529
[-12.60000038 -40.29999924],0.972486,1.91256
[ 49.29999924  10.19999981],0.94371,1.83749
[ 15.60000038 -46.40000153],2.60673,1.87677
[-37.29999924  49.79999924],1.12818,1.44788
[-19.39999962  32.79999924],1.89033,1.79636
[  5.0999999  -42.09999847],0.0465805,1.90042
[-5.69999981  4.30000019],3.03606,1.99961
[-20.60000038  -8.39999962],0.568473,2.37638
[  9.          39.40000153],0.33359,1.59351
[ 24.20000076   0.5       ],2.03843,1.87477
[ 8.60000038  8.30000019],0.239918,1.01524
[ -6.19999981  28.39999962],1.29121,2.34828
[ -5.0999999  -42.29999924],-0.0148562,1.90556
[  1.79999995 -33.79999924],1.96862,1.90309
[-34.40000153   2.29999995],2.17938,1.96584
[ 26.5         45.59999847],2.41516,1.86688
[-21.39999962  48.79999924],2.86412,1.14979
[-41.59999847  29.79999924],0.646185,1.91541
[ 22.5         43.79999924],1.33377,1.36103
[-26.10000038  47.09999847],1.46079,1.3239
[ 48.70000076  15.        ],0.77179,1.83834
[ 46.29999924 -15.39999962],2.4223,1.80783
[  0.5         49.09999847],1.67081,2.07384
[ -1.20000005 -33.59999847],1.56729,1.90408
[ 14.10000038   1.29999995],-0.0824838,1.89215
[-43.79999924  -5.19999981],1.61352,1.89948
[-12.19999981  -1.10000002],4.04582,2.79249
[  6.4000001  -43.70000076],2.53918,1.89868
[-19.89999962 -38.70000076],2.09075,1.92021
[ 43.29999924 -44.5       ],0.0267997,1.81491
[-24.20000076  22.79999924],1.93783,2.25321
[-25.70000076  -9.10000038],0.784975,2.20662
[ 46.5        -36.09999847],1.60115,1.7969
[ 48.90000153  23.20000076],1.74685,1.85545
[ 34.40000153  23.89999962],1.59724,1.88326
[-37.59999847 -34.40000153],1.13721,1.90975
[ -9.69999981 -29.10000038],2.18854,1.91252
[ 26.79999924  19.10000038],2.19517,1.89104
[ 8.         7.4000001],1.59661,1.07882
[ -5.9000001   26.29999924],1.77741,2.43439
[ 39.79999924  12.10000038],2.04099,1.85224
[ -2.9000001  -47.29999924],4.02354,1.90261
[-39.  -11.5],2.68767,1.8115
[ 10.         -49.29999924],0.362901,1.88958
[ 20.70000076 -21.29999924],1.73897,1.86282
[-6.30000019  9.39999962],2.32854,1.99921
[-49.59999847  14.60000038],2.17679,2.37325
[-25.20000076  38.90000153],2.21293,1.65796
[-32.09999847  -2.70000005],1.30968,2.0218
[  9.80000019 -29.60000038],1.67536,1.88925
[-33.          23.60000038],0.614131,1.79797
[ 27.10000038 -11.89999962],1.94299,1.84353
[ 49.5         11.60000038],1.66372,1.83413
[ -6.9000001   14.39999962],2.02053,1.80888
[ 49.40000153   2.        ],0.970623,1.83602
[-48.20000076  15.60000038],1.09613,2.32072
[ 39.29999924 -47.79999924],2.38938,1.82913
[ 37.09999847  27.10000038],2.86851,1.88224
[-16.70000076  10.        ],1.15633,2.16687
[-45.90000153   4.4000001 ],1.05746,1.61689
[ 11.80000019 -35.09999847],0.270652,1.88491
[ 18.60000038  41.79999924],3.68321,2.07832
[-12.80000019 -46.09999847],1.51378,1.9114
[-24.10000038  36.09999847],2.3427,1.75501
[ 24.10000038 -28.89999962],2.229,1.85952
[ 48.20000076  36.59999847],2.40207,1.87376
[-14.10000038 -14.30000019],1.46171,1.9098
[ -2.20000005  14.89999962],2.94869,1.90622
[-42.09999847 -46.20000076],2.3898,1.91082
[-35.79999924 -26.10000038],2.64701,0.0659096
[ 46.40000153  11.5       ],2.9944,1.83761
[ -6.5999999  18.       ],1.43253,2.15948
[ 38.20000076   9.80000019],2.31654,1.85151
[ 15.30000019 -22.89999962],0.628117,1.8786
[-11.80000019  25.29999924],3.72637,1.95648
[ 12.5        -18.89999962],3.12009,1.88438
[-38.5 -35.5],3.65467,1.90956
[ 43.40000153  38.79999924],2.13043,1.88475
[-45.09999847 -11.80000019],1.58209,1.94463
[-21.5         36.79999924],0.652683,1.66905
[ 27.20000076   4.9000001 ],2.16189,1.87232
[-16.5        -30.60000038],1.83159,1.91894
[-40.79999924 -39.09999847],1.26505,1.90859
[ 31.79999924 -21.39999962],1.25117,1.82843
[ 49.09999847  -2.79999995],2.87299,1.82971
[-32.70000076 -20.        ],3.60113,2.32791
[-23.5  45.5],2.61618,1.33706
[-4.30000019 -6.9000001 ],1.75262,1.91284
[ 34.09999847  17.29999924],2.39089,1.87612
[-27.60000038 -48.09999847],1.40414,1.92542
[ 37.20000076  40.90000153],1.5113,1.04785
[-46.20000076 -10.        ],2.82243,1.96389
[ 4.         5.0999999],1.95014,6.25174
[-18.5        -34.29999924],2.73367,1.91997
[  5.9000001   20.70000076],1.39364,2.00619
[-16.29999924 -29.89999962],0.285379,1.91892
[ 37.79999924   3.        ],3.39278,1.85604
[-44.09999847 -20.70000076],2.4305,1.94579
[-39.09999847  29.5       ],0.733278,1.8563
[  2.4000001   45.90000153],2.00178,2.55427
[-7.4000001 -4.0999999],3.65302,2.98652
[-21.70000076   0.80000001],0.973677,2.37601
[ 39.20000076 -46.59999847],0.967664,1.82943
[-28.60000038 -30.70000076],0.688498,1.90739
[-28.5         46.09999847],1.52388,1.4185
[ 39.70000076  14.5       ],1.99918,1.85675
[-15.30000019 -42.70000076],0.814464,1.91462
[ 41.20000076 -37.79999924],2.12375,1.81503
[-13.  37.],1.71343,1.47804
[ -3.0999999   39.59999847],0.996791,1.05693
[-24.70000076 -22.10000038],2.91271,1.91054
[ 4.0999999   8.10000038],0.518403,1.79789
[ 41.         -27.29999924],0.401163,1.80538
[ 18.5        -28.20000076],0.892452,1.87188
[-35.70000076  25.20000076],2.84852,1.8406
[ 36.59999847  -7.5       ],1.42395,1.83905
[-19.60000038  18.89999962],0.987712,2.06544
[-34.79999924  26.70000076],1.94377,1.79258
[-15.60000038   8.19999981],1.02724,2.15801
[  1.5         32.29999924],0.977546,2.48881
[  1.10000002 -17.89999962],2.4302,1.90681
[ 32.90000153 -15.10000038],1.41544,1.82623
[-3.5       -6.4000001],0.185798,1.91216
[ 24.5         42.29999924],2.48247,1.89577
[ -6.69999981 -39.5       ],0.233894,1.90756
[-49.29999924 -18.20000076],0.355759,2.05221
[-33.79999924 -16.        ],1.61628,1.91457
[ 30.60000038  33.09999847],1.75769,1.37071
[-30.20000076  35.20000076],0.364243,1.92469
[ 20.         -35.79999924],2.39646,1.86849
[-49.79999924   6.4000001 ],2.86243,0.763288
[ 43.         -22.60000038],0.291297,1.79483
[ 25. -42.],0.0500593,1.85806
[ 33.70000076 -17.        ],2.21076,1.82003
[ 41.5  39.5],2.25217,1.8889
[-34.5   4.5],2.32598,2.22283
[ 49.70000076  18.10000038],-0.0855094,1.8417
[-19.29999924 -13.        ],0.440172,2.45876
[ 23.20000076   6.        ],1.17287,1.87695
[-34.59999847  19.39999962],1.82109,1.90882
[  4.4000001   47.29999924],3.3308,1.79942
[ 38.90000153 -32.40000153],2.93508,1.81692
[ 3.4000001  -8.89999962],2.57674,1.90428
[ 12.19999981  -4.80000019],1.9108,1.88433
[ -9.39999962 -40.40000153],1.13941,1.90969
[-28.70000076  12.60000038],2.1142,1.87058
[ 26.70000076  -8.5       ],3.29058,1.85348
[ -7.          46.90000153],3.75071,1.35644
[-38.09999847  46.        ],1.7949,1.62881
[ 39.90000153 -33.        ],1.79959,1.81442
[ -3.          32.70000076],1.10017,0.823073
[ 3.0999999   1.79999995],1.23093,1.91201
[-18.39999962 -48.40000153],1.94157,1.91625
[-0.40000001 -4.        ],3.321,1.90944
[ 48.5         11.10000038],3.21885,1.83639
[ -3.29999995  30.39999962],0.773961,0.791734
[-42.70000076  -3.5999999 ],3.69822,1.87151
[-19.10000038  -5.5       ],2.40415,2.43675
[-30.5        -42.20000076],3.879,1.91572
[ 14.5        -32.70000076],3.55961,1.87963
[ 25.89999962 -47.5       ],3.47701,1.85598
[ 24.79999924  13.19999981],1.12424,1.8877
[-39.79999924 -46.70000076],0.415121,1.9084
[ 44.59999847  32.        ],0.667682,1.87474
[-47.09999847 -13.30000019],4.04258,1.99189
[ 32.         -23.20000076],0.307459,1.82946
[ 34.79999924 -10.10000038],1.80223,1.837
[ 30.          45.29999924],1.61104,1.18613
[ 23.5         47.70000076],1.12261,1.35356
[ 25.70000076  49.20000076],0.365223,0.968304
[-42.20000076  47.90000153],2.47711,1.63491
[-18.60000038  -5.30000019],3.1948,2.4539
