Inputs,"f(x,y)","f*(x,y)"
[-1.16232646 -4.48200798],1.64357,1.46948
[ 2.74027658  1.11053383],1.58591,-0.286587
[-2.28631902 -0.8833214 ],1.34311,9.83785
[-2.60023642 -3.34808326],1.9707,-0.0436721
[-3.65480185 -4.9751358 ],1.9928,-0.703031
[ 4.05916071 -0.59342372],1.10666,-7.82109
[ 0.34231135  0.61380577],0.137847,-6.53712
[ 3.58473349 -4.29604053],1.99105,2.26716
[-3.13133812 -0.87495762],1.35922,-2.67588
[-2.02368641  4.24343252],1.94066,2.65253
[ 0.79830426  0.76652741],0.545466,-5.09827
[ 3.46469998 -3.74794626],1.98807,2.1028
