Inputs,"f(x,y)","f*(x,y)"
[ 0.40733236  4.74858904  2.04281569  5.79962063 -0.20615324],0.295744,1.41435
[ 5.83998919  1.25850427  3.22093749  2.59445906  0.61989152],0.455031,0.763444
[ 4.24049044  2.92223716  4.85058832  3.18008137 -0.12160815],0.506421,0.636854
[ 4.514925    6.30835819  2.48697162  6.02560043 -0.13556446],0.266742,0.588012
[ 2.73942661  2.92741275  3.29785395  5.41912937  0.74646652],0.621408,0.454392
[ 1.39507079  6.23373985  0.50999755  5.32021809  0.66215539],0.285047,0.665174
[ 2.95054197  0.61309308  1.64064753  5.94170952  2.50993371],0.466387,0.5638
[ 2.4319303   1.33376157  5.28008747  6.03725863  4.05786943],0.422978,0.435014
[ 6.29182148  1.44836462  3.05616546  4.12819767 -0.12733768],0.341298,0.510147
"[  6.33941555e+00   8.01001728e-01  -4.99073183e-03   1.99043167e+00
   2.92170644e+00]",0.322138,0.655435
[ 3.58712101 -0.16712849  3.18016577  2.78682804  5.96643114],0.41232,0.877668
[ 1.11555338  1.50063539  3.55473518  0.29242101  3.8029778 ],0.524034,0.479011
[ 2.03117633  2.04793167  3.36600351  1.02433121  1.32590818],0.730734,0.69569
[ 3.64547706  1.5765326   2.80524802  3.3100481   1.99576998],1.16476,0.608817
[ 0.87444174  4.04531574  3.9806695   0.02377364  1.05418241],0.412941,-0.0609672
[ 1.58184087  2.78217554  1.19235027  5.7805872   0.45131642],0.407271,0.566623
[ 1.68515527  4.52822781  2.50500798  4.3099947   2.45609236],0.883296,0.625181
[ 0.55070925  5.55265331  5.20241642  3.47934532  0.54278284],0.349243,-6.00083
[ 2.03324294  1.93834853  5.05208588  1.39674187  2.96745324],0.72232,0.53546
[ 0.56924099  2.82397461  5.49411917  1.97191715  6.08094454],0.360889,0.412436
[ 0.47982773  0.51566613  0.45050415  3.67879176  3.99593091],0.39253,0.644557
[ 3.20759177  1.64567184  0.95317233  3.46648741  5.4965992 ],0.57086,0.481697
[ 1.38401794  1.25753367  0.67498869  5.78392029  0.03175601],0.306617,0.593488
[ 4.97038221  2.66165853  0.904239    0.14404427  6.0595212 ],0.323559,0.517696
[ 2.29906774  3.61107659  1.42569315  3.62854028  5.59828472],0.645607,0.511669
[ 5.33192778  4.36046934  4.5997963   5.67020178  3.81469631],0.441661,0.59405
[ 2.21070409  2.18037796  3.12987399  1.66188633  5.66600752],0.657472,0.622619
[ 0.28735226  0.49338421  1.86908078  1.23600745  2.29358029],0.424967,0.710216
[ 1.09188116  4.96764183  3.34331441  2.8449471   6.19064808],0.43793,0.562817
[ 3.72695565 -0.02963127  4.35739803  1.12988079  5.86659861],0.353802,0.567032
[ 0.59224242  0.84323853  3.8315239   2.6276834  -0.00892115],0.394749,0.611708
[ 3.02952147  4.34154654  0.33153403  5.08557177  3.02982259],0.547291,0.530616
[ 5.38878059  2.32890654  4.14807129  3.22899127  4.37337303],0.693804,0.696998
[ 5.53406382  1.77105856  3.59776211  5.8034234   3.40909958],0.469139,0.461949
[ 5.76073027  4.48917198  6.31057882  0.81225348  1.79783499],0.312201,0.516202
[ 2.50906968  4.82136536  0.60528666  0.76600718  2.53439784],0.512806,0.537156
[ 2.34766746  4.90224695  0.25588086  5.4649415  -0.23972832],0.301695,0.841504
[ 5.18992567  2.21417046  5.52115011  6.21404696  6.3478961 ],0.261042,0.634279
[ 5.75067949  1.02287054  1.79535401  0.15224844  0.88584572],0.327807,0.765942
[ 3.46006489  5.37068558  1.04352891  5.87751818  1.26408839],0.385311,0.453736
[ 6.02905464  3.07778502  5.0130825   0.57224798 -0.15425853],0.293453,0.583788
[ 1.85543036  3.0649128   4.64355135  4.70326757  5.99417925],0.478887,0.611296
