Inputs,"f(x,y)","f*(x,y)"
[-25.79999924  40.40000153],1.90529,1.91627
[ 23.60000038  -7.80000019],1.49823,1.74034
[-43.40000153 -23.        ],2.75004,2.40199
[ -2.20000005 -49.79999924],0.199713,2.22456
[-23.79999924   6.69999981],1.00434,2.33415
[-6.80000019 -0.80000001],0.576594,0.742506
[ 30.39999962  35.5       ],3.49743,3.07772
[ -9.60000038  15.        ],0.746223,2.38307
[-8.5  7. ],2.03202,2.51659
[  5.19999981 -34.90000153],3.58659,1.41277
[ 18.79999924  47.09999847],1.07413,-5.30094
[ 34.5  25.5],1.23376,2.31314
[-31.10000038  -8.89999962],3.76113,2.3911
[  2.29999995  14.5       ],2.0008,3.26572
[-31.39999962  16.10000038],0.189159,2.22651
[  9.69999981 -19.79999924],2.8243,1.53064
[ 26.20000076 -27.79999924],0.615073,1.79667
[-39.20000076  44.79999924],0.680865,1.80093
[ 13.30000019   0.30000001],2.02881,2.20012
[-17.20000076 -24.5       ],2.41159,1.21694
[  1.89999998  44.29999924],0.235082,3.44343
[ 44.40000153  41.20000076],1.99699,2.11446
[ 21.60000038  -5.5999999 ],1.34998,7.36067
[ 45.09999847 -48.09999847],2.34538,2.55478
[ 1.79999995  1.        ],1.28483,0.945918
[ 47.09999847  39.        ],2.85993,2.24652
[ -9.69999981 -25.39999962],3.44377,2.80466
[ 34.09999847  43.90000153],1.59309,2.81446
[-41.40000153 -47.        ],3.86235,2.46047
[-21.5 -30.5],0.0940669,1.54826
[ 29.39999962  11.        ],0.722504,2.42013
[-47.29999924 -25.5       ],2.32006,2.39521
[-35.5         35.70000076],2.94131,1.69483
[-15.39999962 -24.39999962],2.62397,1.02519
[ 32.29999924   5.        ],2.32718,2.16453
[-7.5999999 -4.5999999],1.61928,1.26852
[ 34.90000153 -48.40000153],1.83072,2.60384
[ 23.39999962   3.0999999 ],0.370472,2.16086
[-43.20000076 -33.5       ],2.64074,1.48222
[ 41.20000076 -22.5       ],2.11355,1.85239
[-5.69999981  6.5       ],0.65817,2.46441
[ 33.20000076  25.60000038],1.59045,2.27707
[ 48. -40.],3.38463,2.18949
[  7.5999999   30.20000076],0.724874,1.95386
[-26.20000076  47.70000076],3.0144,1.83678
[-22.20000076  30.5       ],3.37244,2.06959
[-44.70000076 -12.10000038],2.00884,2.29575
[  6.          10.80000019],3.31511,0.10826
