Inputs,"f(x,y)","f*(x,y)"
[ 30.          2.4000001],1.9883,2.21829
[-14.39999962 -20.20000076],0.162951,2.13658
[-46.59999847 -32.5       ],2.84843,1.90762
[ 24.         -14.60000038],1.75052,2.15968
[ 34.40000153  40.79999924],2.4263,1.79223
[-32.40000153 -37.20000076],3.93604,2.2841
[ 21.70000076 -26.39999962],2.28001,2.707
[ 40.59999847  18.60000038],1.22712,2.21005
[ 45.90000153  19.39999962],2.15385,2.02829
[ -5.5999999  -16.20000076],1.83537,2.08446
[-3.0999999  8.       ],2.88613,1.54457
[-26.60000038 -18.        ],4.06712,1.86312
[-42.59999847  -2.9000001 ],3.15888,1.86741
[-11.39999962  22.        ],2.12917,1.2915
[-49.5        -15.69999981],2.57237,-0.15544
[-29.29999924  24.5       ],2.27424,2.21944
[-25.29999924  39.5       ],3.80075,3.66549
[-28.          6.0999999],2.98427,2.36115
[ 40.90000153  47.70000076],2.40571,1.67261
[-40.79999924 -38.09999847],2.92169,2.16161
[-12.89999962  12.60000038],2.951,3.21335
[ -6.69999981  35.70000076],3.30804,1.94308
[ 23.29999924  38.59999847],1.90256,1.81933
[  8.19999981  34.40000153],1.6514,1.87854
[-48.20000076 -43.40000153],1.88287,2.17623
[ 43.20000076   8.5       ],0.472906,2.23861
[-28.89999962   7.5999999 ],2.82037,2.29263
[-41.          25.39999962],0.0102723,1.56418
[ 16.39999962  -7.80000019],3.20937,2.21124
[-13.89999962   7.4000001 ],1.82675,-0.109937
[-40.20000076  -1.29999995],1.36417,1.94637
[-36.79999924  13.89999962],0.818715,1.81832
[ 23.89999962  16.10000038],2.31257,2.23599
[-10.39999962  13.        ],2.3527,1.04893
[-6.9000001 -9.5      ],1.96588,-0.262759
[-28.60000038 -26.5       ],1.82452,2.05943
[-13.          11.89999962],2.08155,3.05423
[ 27.60000038 -17.60000038],0.443953,2.15671
[-46.09999847  17.10000038],2.40741,1.33816
[ 45.59999847 -41.09999847],1.96557,2.30536
[ 23.39999962 -35.90000153],1.07935,2.42636
[  5.0999999  -27.29999924],0.381749,2.00052
[-21.10000038 -44.29999924],3.53067,1.68812
[ 35.09999847  10.10000038],2.02737,1.85974
[-35.70000076  -6.69999981],1.42923,1.50087
[ -7.5         12.39999962],1.72953,1.77894
[-38. -42.],2.23612,2.31675
[ -5.69999981 -20.79999924],3.53048,1.99219
[ 10.60000038  39.79999924],4.04546,1.78161
[ 27.89999962  41.09999847],1.95211,1.77868
[-39.20000076   7.9000001 ],2.99408,1.82097
[  4.4000001  -47.09999847],0.6342,2.4338
[ 23.70000076  26.10000038],0.796154,2.05078
[ 13.19999981  31.10000038],2.71272,1.94555
[-38.09999847   8.89999962],0.427823,1.85223
[  5.69999981 -41.70000076],0.833583,2.18213
[ 16.79999924  44.09999847],1.57199,1.70962
[ 5.5999999  4.0999999],1.83271,2.43542
[ 33.70000076  49.79999924],3.83074,1.62491
[-38.5         33.90000153],1.82477,1.92654
[ 10.30000019  33.79999924],2.08147,1.89216
[ 46.90000153  19.79999924],1.30051,2.00131
[ 14.19999981  36.40000153],2.24466,1.84881
[ 2.20000005 -6.0999999 ],0.0976885,4.58091
[-36.20000076   3.5999999 ],-0.038755,2.03641
[-28.5 -34. ],1.56692,2.26525
[ 15.5          1.39999998],1.08332,2.63963
[-37.59999847 -12.89999962],3.12032,1.21533
[ 32.          46.29999924],2.853,1.6875
[ 46.40000153  43.09999847],1.28292,1.76446
[ -7.         -12.30000019],1.49136,3.71668
[ 30.79999924 -35.        ],4.03334,2.78421
[-41.09999847 -33.09999847],0.644305,2.02025
[-16.          30.70000076],0.381137,1.62158
[-15.69999981  37.        ],0.265813,2.66237
[-46.          6.9000001],2.01711,1.53196
[ 15.10000038 -32.59999847],3.98898,1.8898
[-23.70000076 -30.70000076],3.64447,2.2595
[ 11.69999981 -31.        ],2.00879,1.68216
[ 30.60000038   1.89999998],2.18505,2.12971
[ 47.09999847  20.89999962],3.82448,2.1756
[ 39.5        -32.90000153],3.524,2.25036
[  8.  34.],2.44915,1.88556
[ 33.09999847 -34.5       ],0.879255,2.38919
[ 15.60000038  48.79999924],2.58861,1.62127
[  5.4000001   19.29999924],1.92071,2.15417
[-33.70000076  48.90000153],3.30552,1.7091
[ 40.          4.9000001],2.13937,2.16559
[ 36.79999924 -36.5       ],2.53835,2.36529
[-35.59999847  -4.69999981],2.35706,1.62896
[ 28.70000076  16.89999962],1.99612,2.22702
[-24.           4.80000019],1.9172,2.56621
[ 47.29999924   5.        ],1.93022,1.90048
[ 35.         -17.29999924],2.84778,2.15222
[ 16.29999924 -21.10000038],0.608475,2.55861
[-11.         -22.10000038],1.48974,1.88849
[-29.79999924  15.69999981],4.08268,0.810083
[ -3.70000005  29.60000038],1.8059,1.89379
[ -8.          15.80000019],4.06464,1.01175
[-17.5        -37.79999924],2.52958,1.88611
[ 32.70000076  11.80000019],1.24471,1.9639
[ 37.59999847 -30.5       ],0.808762,2.23639
[-18.20000076  -0.1       ],1.79369,2.91952
[ 48.09999847 -44.59999847],4.05894,2.3305
[ 19.5        -4.9000001],1.84356,1.60664
[-12.10000038  25.10000038],0.629758,1.71248
[-14.60000038 -21.70000076],2.01851,0.554816
[-28.29999924  -6.        ],3.33632,1.7433
[-38.70000076   5.69999981],3.21892,1.88437
[-48.09999847 -33.79999924],1.91208,1.91682
[ 13.69999981  32.20000076],0.790883,1.92587
[ 10.10000038   9.30000019],2.0191,2.34477
[-45.90000153  44.29999924],3.52371,1.8106
[ 36.40000153 -27.5       ],1.70985,2.19885
[-30.29999924 -35.20000076],1.8778,2.26644
[ 34.20000076  48.20000076],1.80308,1.65509
[-16.20000076   1.        ],2.22127,2.98965
[ -0.80000001 -29.20000076],2.00757,2.56338
[-17.39999962 -17.5       ],1.07266,2.0106
[-20.89999962 -44.79999924],0.299,2.10091
[-19.89999962 -33.70000076],1.65039,3.37498
[ -7.19999981 -35.09999847],2.26278,1.83047
[ 40.09999847  25.79999924],3.71666,2.07635
[-31.39999962 -12.10000038],1.95429,2.11308
[ 41.29999924  -1.5       ],0.312355,3.51706
[-27.29999924 -49.79999924],0.265365,3.52258
[  3.4000001  -46.90000153],2.6581,2.55069
[-36.59999847  26.5       ],1.80653,1.75704
[-30.10000038  -3.        ],0.633487,2.33468
[ 43.79999924 -31.10000038],1.66379,2.14331
[ 41.09999847 -32.79999924],0.379309,2.22149
[ 37.79999924  27.79999924],4.02493,2.03653
[-36.5        -23.20000076],0.194762,1.83137
[-48.59999847  41.59999847],2.42254,1.49461
[ 48.         -28.29999924],0.89278,2.01846
[-43.20000076  -5.19999981],1.2981,1.57074
[-30.         -16.29999924],2.38929,1.75735
[ 20.39999962 -20.5       ],2.87201,2.33404
[ -7.5999999  11.5      ],1.12338,0.214857
[ -1.60000002  20.39999962],4.06392,1.89535
[  0.          42.40000153],4.07882,1.21142
[ 12.39999962  43.40000153],1.85489,1.71725
[  8.69999981 -44.90000153],0.156747,1.87732
[ -7.4000001 -19.5      ],1.56295,2.2003
[  7.80000019  11.69999981],1.49378,2.29762
[  0.89999998 -11.39999962],0.659811,2.22597
[-41.29999924  43.59999847],2.23791,2.79131
[ 27.29999924 -14.39999962],2.23749,2.12419
[-11.69999981  25.5       ],1.98315,1.89158
[-19.70000076  37.20000076],1.70762,1.9644
[-47.79999924 -46.5       ],3.36224,2.26758
[ 31.5        -10.89999962],3.42587,0.938688
[  3.20000005  48.70000076],1.03523,1.03372
[  8.5         12.30000019],1.97208,2.28737
[  3.29999995  12.        ],1.86365,2.2866
[-26.5         10.80000019],3.036,2.34185
[-13.10000038  12.69999981],0.625042,3.30439
[  6.5        -19.60000038],2.46185,1.80667
[-27.60000038 -45.        ],3.86094,1.13113
[ 30.20000076  12.80000019],3.34187,2.20138
[-40.90000153  40.90000153],1.8699,2.04177
[  8.30000019  32.5       ],3.95305,1.91363
[-19.20000076  37.79999924],3.7895,1.68841
[  6.0999999  -18.39999962],3.9589,1.83218
[ 39.20000076   2.20000005],1.63075,1.84134
[ -0.5        -27.20000076],1.71835,2.67309
[  2.0999999   34.59999847],2.2805,1.51484
[ -3.5        -21.60000038],1.60784,1.74254
[-27.70000076 -28.        ],1.42586,2.11598
[ 14.60000038 -28.20000076],1.75183,2.06485
[-19.5        -23.79999924],2.82664,2.14528
[-47.29999924  47.40000153],2.3037,1.83638
[  2.          42.09999847],3.48897,1.18992
[-47.90000153 -23.        ],2.51491,1.62633
[ -1.20000005  29.89999962],0.661225,1.7682
[-13.30000019  45.70000076],2.02096,1.8282
[-21.60000038 -19.70000076],1.64444,1.99693
[-11.89999962 -45.09999847],0.299217,2.10197
[-19.10000038  22.79999924],2.51908,1.59324
[ 12.10000038  16.79999924],1.77982,2.20854
[ 16.89999962  -5.30000019],1.24107,1.05186
[ 37.20000076  -3.79999995],-0.0271534,2.22345
[-11.10000038 -30.89999962],1.49767,2.33518
[ -8.39999962  21.39999962],1.26,1.50668
[ 22.79999924  38.90000153],2.5831,1.81311
[  3.70000005 -19.29999924],1.98822,2.02809
[-26.10000038  35.5       ],2.44618,1.77815
[ 20.79999924  40.59999847],3.15171,1.77929
[ 40.40000153   3.0999999 ],3.62462,1.91391
[ 31.60000038  10.        ],2.20384,2.07788
[ 43.09999847 -43.20000076],1.86991,2.388
[ 18.89999962  15.39999962],3.91661,2.24276
[ 32.40000153  21.10000038],3.53227,2.15387
[-15.10000038 -48.        ],2.83291,2.37425
[-34.5 -41. ],2.08299,2.35077
[ 10.69999981   5.80000019],2.74707,2.41021
[ 20.29999924 -28.10000038],3.01214,2.55017
[-42.20000076 -32.70000076],1.10879,1.99011
[ 27.         -48.90000153],3.07514,2.08819
[-44.5         34.09999847],2.59799,1.48562
[  6.19999981 -25.5       ],1.00468,1.83638
[ -0.1        -38.29999924],1.46453,2.82055
[ 10.39999962  30.79999924],1.72751,1.94774
[-34.29999924  -3.0999999 ],3.62966,2.24669
[ -2.70000005  24.        ],2.10849,1.6443
[ 21.5        -36.79999924],3.34732,2.22186
[-31.70000076 -26.70000076],2.29878,2.01059
[  3.         -28.60000038],2.44859,2.27633
[ 36.59999847 -15.39999962],3.66031,1.54129
[ 35.90000153   6.4000001 ],0.125316,2.51904
[-29.39999962 -45.20000076],3.038,0.785493
[-41.20000076  -0.89999998],1.87374,1.89379
[ -3.29999995  49.5       ],0.736347,1.21272
[-16.70000076   4.19999981],3.47246,2.90764
[ 28.10000038  27.        ],2.51084,2.03949
[ -6.4000001  -45.90000153],2.04228,1.5047
[ 16.70000076  25.60000038],0.0777886,2.05153
[  1.89999998  23.5       ],3.5576,1.9606
[  4.80000019 -33.29999924],3.33573,2.14239
[-5.19999981 -5.5999999 ],3.35498,-1.05714
[-42.5         19.60000038],2.16917,1.6714
[ -4.0999999   41.20000076],1.74743,2.60516
[-43.59999847  19.        ],2.88042,1.41609
[ 27.79999924 -27.70000076],3.33097,2.34787
[-19.60000038  10.5       ],3.67668,0.200025
[ 34.79999924 -12.69999981],2.26607,0.92056
[ 34.90000153  33.09999847],0.433295,1.93509
[ -0.69999999 -39.        ],2.74101,2.90506
[-25.60000038 -40.70000076],2.90283,0.425873
[ 16.5  30. ],2.18599,1.96988
[ 14.5         14.60000038],2.20385,2.25221
[-24.70000076  -2.20000005],1.42365,2.59655
[ -8.19999981  21.79999924],2.03401,1.33873
[ -7.0999999   31.60000038],2.4449,1.62869
[ 26.39999962  48.59999847],1.68105,1.638
[  1.39999998 -29.        ],2.00076,2.47593
[ 28.          14.69999981],2.25419,2.26678
[  1.79999995 -49.70000076],2.72631,2.79269
[-16.10000038 -29.89999962],3.47898,2.62197
[ 15.         -27.79999924],3.66547,2.11828
[ 26.29999924   6.        ],-0.0794089,2.50705
[  1.70000005  20.70000076],3.19218,2.05797
[ 24.5        -43.29999924],1.87658,2.1539
[-45.70000076 -13.39999962],2.37845,-0.109644
[ 39.59999847  31.29999924],1.97062,1.97412
[-24.79999924  23.10000038],1.13306,2.49752
[-37.79999924   0.5       ],0.774454,2.02162
[ 36.         -16.10000038],3.07875,1.92157
[ 33.29999924   2.        ],0.99695,2.03996
[-10.60000038  38.09999847],0.621223,1.6459
[-31.20000076 -19.79999924],1.37849,1.83159
[-18.89999962  -1.20000005],-0.0810625,2.90827
[ 39.09999847   8.19999981],3.97405,1.95825
[-27.79999924 -36.29999924],2.08855,2.34016
[ 18.10000038  39.90000153],1.74878,1.78897
[ 30.29999924 -13.19999981],2.12398,2.02975
[ 27.39999962 -13.10000038],2.17517,2.1925
[ 31.29999924 -35.29999924],2.8347,2.77813
[-12.30000019  18.70000076],2.61545,1.30745
[-33.5  26. ],2.00515,1.96815
[  0.5  48.5],1.91523,0.946622
[-32.20000076  42.20000076],2.35294,2.30635
[ 37.         -20.60000038],1.47396,2.05588
[ 44.40000153 -40.59999847],1.9884,2.31598
[ 11.39999962 -29.79999924],2.34837,1.71612
[ 11.5         35.40000153],0.270862,1.86404
[ 43.40000153 -13.        ],2.69793,0.447172
[-42.79999924 -22.5       ],1.93501,1.70199
[ 42.59999847   0.80000001],3.70011,1.8121
[-12.5        -40.09999847],-0.00957218,2.27704
[-42.09999847  39.59999847],3.01093,1.89715
[-44.29999924  47.79999924],3.10556,2.69717
[ 18.79999924 -15.89999962],1.1024,2.2725
[-45.   31.5],2.08789,1.33856
[-17.79999924  -0.5       ],2.1036,2.94507
[ 30.10000038  37.90000153],3.66704,1.84057
[-16.5          1.60000002],2.16849,2.96495
[-2.0999999   9.69999981],2.01456,1.21409
[ 45.09999847 -21.5       ],1.62977,2.03171
[ 24.29999924  24.79999924],0.74656,2.07553
[  4.         -19.39999962],2.01278,1.99374
[  4.9000001  -10.30000019],1.03766,2.13091
[ 47.5        -43.09999847],1.10941,2.31164
[ 42.5  -8. ],2.4115,2.67322
[-43.79999924 -11.10000038],1.19376,1.06349
