Inputs,"f(x,y)","f*(x,y)"
[-1.30417728  0.3020927 ],0.751387,0.829428
[ 3.01370215  1.69435906],1.87982,2.73091
[ 2.70511103 -1.17868698],1.64039,2.97845
[-4.86267281  4.705935  ],1.99618,2.53885
[ 3.72028255 -1.79457498],1.90687,3.0253
[ 3.88441706 -1.65702808],1.87852,3.27686
[-0.26795328  4.441782  ],1.00257,3.08136
[ 4.23845863 -1.85179412],1.91853,3.21037
[ 3.88267803 -1.78622067],1.90617,3.11588
[ 3.37946486 -0.53959596],1.07054,1.13631
[ 3.6783402  -4.42795563],1.99197,-8.22016
[ 1.35382974 -4.58296251],1.76835,-5.03491
