Inputs,"f(x,y)","f*(x,y)"
[-35.20000076  26.70000076],2.26049,1.58941
[-23.20000076  46.29999924],2.39694,3.08282
[-12.5  41. ],2.22437,1.88183
[ 25.79999924  -2.29999995],2.01845,1.68509
[ 44.          22.70000076],0.620883,2.16833
[ 36.59999847  46.        ],2.19745,1.8694
[-7.5999999   6.69999981],1.16418,1.84683
[ 16.70000076  12.39999962],2.80414,1.92838
[-26.         -39.20000076],0.728924,2.61267
[ -6.  -30.5],0.772963,1.87192
[ 38.79999924 -47.79999924],3.33202,2.38158
[ 32.20000076 -45.29999924],2.25502,2.1364
[ 7.0999999  0.2      ],1.51744,1.30661
[-14.10000038  45.09999847],0.170083,1.83941
[ 34.20000076  26.89999962],1.53837,2.03909
[ 28.79999924  21.29999924],0.985223,1.96655
[ 45.90000153  48.79999924],3.00868,5.03919
[ 11.19999981  30.39999962],3.99581,1.70874
[-19.5        -33.90000153],1.84196,1.96165
[ 42.40000153  -8.60000038],0.606444,2.06708
[  8.69999981  11.10000038],3.82166,9.27697
[ 29.70000076 -31.79999924],2.4488,2.01489
[-11.80000019  40.5       ],3.19123,1.90429
[-21.5         12.69999981],0.52478,1.78027
[-42.59999847   0.80000001],3.70011,2.10043
[-8.10000038  6.4000001 ],3.25195,1.8524
[ 19.70000076  -0.40000001],1.84619,1.5497
[ 18.10000038   3.5999999 ],2.25123,1.57251
[ 28.70000076 -46.5       ],1.87367,1.94106
[-20.29999924 -32.20000076],2.93663,1.7653
[ -5.9000001   30.10000038],1.38654,2.07464
[-45.59999847 -35.        ],3.49987,1.92579
[-49.20000076 -45.79999924],1.97661,2.07011
[ 42.90000153 -27.60000038],0.268255,2.11772
[-9.19999981 -2.20000005],1.65875,1.91145
[-41.40000153 -42.5       ],3.81733,3.59094
[-43.79999924 -28.70000076],2.31946,1.43294
[ -9.69999981  47.90000153],2.7696,1.99774
[ 37.70000076 -26.89999962],1.73289,2.03943
[-33.59999847  20.89999962],3.56144,1.67618
[ -2.79999995 -48.59999847],1.5188,2.03617
[-49.5         -5.80000019],2.54442,2.02534
[ -4.9000001   29.70000076],3.03636,2.10754
[ 17.39999962  -1.20000005],3.34763,1.49871
[ 18.89999962  21.39999962],2.91336,1.97172
[-15.80000019 -37.20000076],3.2299,2.18616
[ 37.09999847  43.59999847],1.81742,2.01614
[-30.29999924 -10.30000019],1.9084,1.68601
[  7.5 -19.5],1.85442,1.76819
[  6.80000019 -16.39999962],0.973572,1.25238
[ 6.4000001  4.9000001],1.81906,1.90076
[-18.79999924 -16.5       ],1.52283,2.18243
[ 42.          48.29999924],1.91225,5.57928
[ 44.5         -7.69999981],2.96943,2.10978
[ 37.90000153  18.        ],3.56893,3.55947
[-8.60000038  1.39999998],3.7424,14.9984
[-43.90000153  31.70000076],1.25399,1.52826
[ -3.20000005 -40.90000153],2.49244,1.91868
[-38.79999924 -21.29999924],0.848209,1.51102
[-24.20000076  -7.5       ],2.02029,1.78382
[-34.29999924 -43.59999847],1.72501,2.35938
[ -0.2  31. ],2.41017,1.53351
[-29.89999962  -1.79999995],1.00637,1.99837
[-21.70000076 -40.79999924],2.4271,2.30519
[-40.90000153  36.09999847],1.89327,1.45453
[ 36.09999847   2.20000005],2.20055,1.92308
[ 35.79999924 -34.90000153],3.08355,2.14469
[-33.09999847  -1.70000005],0.820892,2.01413
[ 42.20000076   1.79999995],1.35658,2.05119
[-21.10000038 -39.5       ],3.56792,2.25591
[ 10.10000038 -16.20000076],2.03341,1.41661
[-44.09999847 -45.59999847],2.17543,2.02139
[ 16.          -5.69999981],3.82274,1.48317
[ 29.39999962 -28.20000076],0.884096,1.95452
[  2.5        -18.20000076],0.314675,1.23156
[ 21.5  -5.5],0.435505,1.60215
[ -8.89999962  16.        ],0.565697,1.93069
[  3.79999995  47.59999847],3.53331,1.37701
[-8.5  0.5],2.06072,8.90854
[-28.          32.09999847],1.23337,1.49188
[ 35.40000153  18.10000038],2.47031,2.10605
[-19.79999924  23.        ],3.55022,1.61737
[-24.60000038 -49.29999924],0.640642,2.57627
[ 43.09999847 -29.70000076],2.27122,2.15508
[-15.          45.59999847],2.66432,1.81024
[-19.60000038 -13.        ],3.76294,1.83069
[-34.          33.20000076],3.51066,1.48651
[-13.69999981   9.5       ],1.69523,1.815
