Inputs,"f(x,y)","f*(x,y)"
[ 29.02869225  -6.96246052],1.87257,2.06874
[ 26.68377686   5.16584396],2.64461,1.98772
[ 17.43659019  44.11737061],1.49826,1.89816
[ 10.60028744  40.33948898],3.68915,3.65917
[ -2.47031403 -20.9238472 ],3.11264,2.36667
[ 17.10116196   7.16914034],2.10228,2.76176
[ 17.42907333  -3.5836792 ],1.1605,2.53465
[ -1.89263082 -25.28714561],3.99222,2.3268
[  8.85447788  46.56785202],2.58426,1.35457
[  2.81863713  23.64233589],0.948995,3.5549
[-32.42315292  38.46038818],1.50018,2.34537
[-28.12099838 -49.13407898],3.16341,2.09813
[-14.96123695  32.36916733],0.985834,2.37604
[ 25.62005615  -0.49248981],3.21524,2.19423
[-10.99957275  -1.90840304],2.71603,2.17446
[  7.9032011 -28.9588089],2.05127,2.07968
[-13.86531639  34.59394073],3.23355,2.73147
[ 13.20861912 -10.44410515],0.571851,1.87999
[ 4.00351715 -4.94005871],2.0103,1.5743
[ 32.10794449 -30.13014221],3.83498,1.96261
[-27.41246605 -39.17625809],2.04656,2.114
[ 41.69151306   5.30678749],0.804731,1.91941
[ 30.85234451  -6.20758963],3.48671,2.03842
[-15.10414505  30.49825287],3.82277,2.18317
[-44.47795868 -22.70862389],3.39074,2.11116
[-18.62353325 -47.00998306],0.0146763,2.10649
[ 22.78639412 -39.04001236],1.04952,32.2538
[ 18.04120636  29.31995201],1.45478,1.96835
[-36.74751282 -27.09996033],2.52532,2.11651
[-30.63316345 -27.71917152],1.6197,2.1239
[-36.61496735  -6.63762712],3.1618,2.13716
[-46.88212967  40.68124008],1.2507,3.42157
[ 46.86568069 -11.52110672],3.14762,1.66779
[  5.6558919  -46.33203506],1.52942,1.55335
[-12.5245409   41.18347549],1.7313,1.61503
[-27.2169075   28.97210312],1.92926,2.54732
[ 19.78625488 -17.45118141],1.13598,1.70516
[ 6.75145626 -8.44635677],4.06164,1.70611
[ -9.58456516  19.97691345],0.518834,1.67642
[-16.12203217  17.55364609],2.94217,3.28975
[ 28.25390816  23.65252876],3.18282,3.5383
[ 14.69467926 -33.6507988 ],1.56991,-2.32489
[ 44.82948685  36.23888397],1.97533,2.06176
[ 42.94359589  47.91907883],3.06583,2.27013
[-21.88884926  11.98906898],1.83741,1.83621
[ 20.09106636  26.1895504 ],2.53068,0.124739
[ 16.29452515  -3.33733559],3.68189,2.58462
[-11.11714268 -19.18176651],2.21878,2.15374
[-44.63158417   6.91580057],2.67108,2.12564
[-31.70816994  46.93870926],0.0386371,2.27444
[ 30.6752243  -13.61433315],0.92501,2.24347
[ 20.13268471 -16.16994286],0.589955,1.83625
[ 38.4392395  -47.77706146],0.669231,2.4568
[ 30.08147049 -23.78889656],1.1375,1.97284
[-41.56898499 -36.23150635],2.02475,2.10145
[ 35.11310196 -25.24093437],2.21475,2.52382
[-41.17938995  23.99170494],2.06429,1.83646
[ 14.86157036  28.14306831],2.80356,2.03227
[ 17.39092445  42.64769363],3.32829,1.26199
[-46.86877823 -43.14860535],1.25987,2.08809
[ 17.1850872  -46.11216736],1.82365,6.39453
[  5.03743887  18.04586983],3.30087,1.42266
[  3.0142169   31.45331573],1.96928,3.65548
[-29.5527916   48.88374329],0.853955,2.80662
[-32.65924454 -32.44235992],0.105469,2.11691
[-49.88116837  41.02436829],1.95058,-6.65195
[ -9.30757046  39.82471085],4.08347,2.50675
[ 20.21356201 -29.85190773],0.148475,1.75558
[ 16.15772057  32.6628418 ],2.62935,1.97473
[ 20.84839249  43.62942505],2.35225,1.78879
[-38.72343445  44.891716  ],3.6325,1.91677
[ 17.25739861  44.35514832],0.3685,1.96644
[ 18.69602013 -43.55744171],2.085,-6.89633
[ 35.95724106  44.88381577],0.228012,0.944782
[ 25.51639175 -18.45534897],1.42858,2.32135
[-44.60047913  20.42047691],3.90778,1.79275
[-0.56985432  1.04420602],0.428409,4.7689
[ 22.18085861 -20.10545349],0.54002,1.7614
[ -9.10752392 -27.43116951],1.47901,2.14192
[-42.54677963  23.5605545 ],1.0446,1.7969
[-46.74057388  -3.29031944],0.444374,2.1251
[ -6.0632329 -17.2302494],2.80324,2.15946
[-13.36729431  11.00302601],0.791045,0.569189
[-11.11239147 -44.97652435],1.02583,2.11354
[ -6.45080519  34.02674103],1.51404,2.44709
[ 43.37911224  26.14728737],2.60822,1.6616
[  2.84056354  47.71247864],0.627557,0.934055
[-22.24344063  31.89916992],1.57105,1.31126
[ 20.58828926  20.57601929],0.399964,0.754198
[-11.85238552 -22.64003372],3.91633,2.14796
[ 24.86593437  -0.07679272],2.04419,2.2131
[-32.63577271  30.85865402],0.860776,0.529722
[ 29.74198151  19.97237587],3.19,1.45789
[-21.86371613  37.68346024],3.61688,2.44493
[ 40.98666763 -36.29517746],1.88716,2.05157
[-25.68258286 -31.5281868 ],1.7144,2.12642
[ 40.03355408 -33.97273254],1.64517,1.98803
[ 43.59173965  47.82863998],3.27648,2.60807
[-14.81674767 -23.12347603],0.41894,2.14564
[ 30.80161285 -23.7380352 ],0.928893,2.17959
[-42.67985916 -44.49242783],0.165811,2.09245
[ 40.16450119  40.15262985],3.20058,1.54493
[  4.47790575 -47.60890198],0.312056,1.70202
[-24.7399292   22.00037956],1.42591,1.23784
[-28.46566772  16.89896774],2.03793,1.86239
[ 37.65293503  -9.20697594],2.16292,1.87453
[ -0.71280026 -34.55996323],3.29993,2.24726
[  0.53556603  32.47750092],3.0533,1.53869
[-19.73190117   4.80081511],2.0145,2.20719
[-27.55265236 -38.163311  ],0.740302,2.11552
[ 41.69364929   7.50901318],2.68167,1.592
[ 35.21501541  40.75545502],1.22728,1.45483
[ 30.22458267 -16.03588676],3.20168,2.36627
[ 32.83398438 -19.10732079],1.85561,2.35369
[-17.33127594 -34.74351883],3.90611,2.1262
[ 20.96003914  21.0088768 ],2.61675,0.84761
[-18.5735321  -21.68918991],2.16143,2.14544
[-17.86787033  42.82020569],3.10157,2.94767
[-46.1129837  -25.00699997],3.65242,2.10664
[  8.42107201  44.5476799 ],0.636212,1.55862
[ 13.42666245   4.35024691],3.15205,2.69228
[-39.47461319  49.24755859],3.76772,1.46989
[  0.14444585 -28.80153847],1.91744,2.12205
[  1.06341946  24.79927254],2.83623,1.33518
[ 19.56884766 -41.40340042],2.84316,1.87261
[ 31.41526031 -18.81032181],0.680668,2.41664
[-23.03775978  12.05492783],1.93006,1.81554
[  7.92424583  38.21040344],1.2554,2.28707
[-42.69824219  13.8937664 ],0.780947,2.39154
[ -6.61281967 -42.85428238],2.6122,2.11926
[ 29.25643158  -4.69889832],2.24673,2.08385
[ 38.00172043  12.57029724],1.82884,1.85913
[-43.82545471   9.94722652],2.46083,2.12604
[-25.21038628  40.21446228],2.81991,2.33209
[-45.13777542  19.29491997],1.91536,1.93164
[-26.58164406 -10.71457005],0.0102945,2.14581
[  6.00548935  17.26666451],1.38094,0.56715
[ -5.30971003  21.06863976],2.32112,1.68669
[-39.44551849  16.60567093],2.81579,1.97617
[  1.48068476  48.04348373],1.71908,1.98432
[ 32.24454498  25.66261673],2.51465,1.99875
[-48.40332794  21.40799904],2.90159,1.84698
[-7.24595308  9.82754707],2.13921,4.3814
[-10.4382143   -9.81742096],1.92155,2.16737
[ 36.95731354 -24.19552994],1.94997,2.3434
[ 30.0128479    8.72310829],2.74599,1.98659
[-8.56029606  9.04990482],1.10063,-0.335207
[-23.29081345  47.0656395 ],1.02469,2.60141
[-24.59903336 -37.09416962],3.2592,2.11868
[ 46.78149796   7.20172262],1.87174,2.91264
[  1.5573225  -33.53458405],2.71556,1.9924
[-40.99557114 -12.73702908],0.527299,2.12549
[-25.53087425  15.61801052],1.10041,1.87973
[ 26.15006447 -31.25620842],2.09904,2.07406
[ 29.39539719  -6.9264431 ],2.4974,2.06161
[ 37.39376068   5.88751841],2.91978,2.01156
[ 46.72377014  43.54981613],1.90136,0.615167
[-23.5592041   -8.66476059],2.05436,2.15172
[ -8.53841305 -41.37883377],2.32497,2.12053
[-45.46630096  17.80235291],3.649,2.10002
[ 20.79763031 -34.24018478],1.01688,44.3982
[ 14.93899727 -48.04682541],2.23812,1.30242
[-35.60543442 -41.49922943],3.05786,2.10469
[-38.65174866  36.90790558],1.64572,2.03814
[-14.46486187 -42.48927689],3.88254,2.11571
[ 38.83115387 -42.51940918],3.83935,2.28096
[ 21.38497353   1.94465458],2.73829,2.30124
[ -5.72182989  26.85248756],2.64171,2.03764
[  0.98935139 -14.72085094],1.42615,1.95333
[ 20.44148827  33.88960266],1.88457,1.89149
[-35.53229904  33.77927017],1.87251,-0.228426
[-26.44416046   5.16146469],1.97513,2.15216
[ -8.26135254 -10.40268326],3.29055,2.16884
[-12.66505146 -20.27431107],2.04857,2.1512
[-47.51218796  42.92073822],3.12962,1.80499
[-36.8944931    3.85058045],0.0696252,2.13748
[-7.70701551 -4.97711754],2.38723,2.17555
[-22.66314316  44.91585541],3.16985,2.48795
[  8.93174076 -13.39497375],0.111546,-0.405497
[-37.04497147  13.73881435],2.32579,2.17474
[-26.04395485 -38.64208221],2.04676,2.11546
[ -3.84963155 -27.03561211],0.834211,2.14537
[ 24.76600075  19.72431755],2.70974,2.27347
[ 33.89838028  29.51189041],1.10001,2.87445
[-24.17668915  12.11498547],1.9777,1.81305
[ 12.9394474  -42.75848007],1.2848,1.5236
[  9.66926765 -38.70139694],2.08484,1.89575
[ 37.25485992  16.31947899],0.849898,2.37257
[-26.90098     44.71379089],-0.0270692,2.74631
[ 44.96253967  45.84839249],1.87368,2.89327
[ 45.26037598 -34.05937576],1.49188,2.41869
[ 8.32013702  0.74032569],0.294635,2.84006
[-37.74845505   2.92233944],2.91856,2.1365
[-34.62632751 -17.94500923],-0.0408815,2.12834
[-32.00146866  47.05743408],3.78921,2.25985
[-44.03040695  -3.19898105],2.81053,2.12898
[ 41.66985321  23.5398674 ],3.52555,2.30427
[ 22.19771385 -32.86544037],3.43729,1.95298
[ 42.4911232  -39.73143005],1.68753,2.14436
[-20.16145134   2.30477619],2.28701,2.1619
[ 27.55391884  42.04628754],3.97293,1.70574
[ 15.44821835  -6.83847618],2.88565,2.77251
[-33.93222046 -42.9643631 ],0.802886,2.10432
[ 38.91094208  38.5819397 ],1.91608,1.08662
[ 31.98400879 -33.75788116],1.84647,2.08212
[ 14.52847481 -19.96889114],1.17478,1.20867
[ -4.63584614  10.02767754],1.88454,0.516463
[ 16.47664261 -46.14574432],2.19526,2.0244
[ 37.55306625  21.5629406 ],2.45327,2.28387
[-16.63061523 -38.25653458],1.01187,2.12112
[ -1.43565345 -37.27178574],1.86193,2.34131
[ 49.06207275 -38.68733978],1.94169,1.7741
[ 11.99997902  -3.54137301],2.43505,2.82026
[-30.56156158 -14.95208454],1.42228,2.13649
[ 21.5405941   -3.66186929],3.71793,2.32022
[-26.93176842 -14.45400715],1.87553,2.14161
[ 13.77885246  18.74455452],0.548203,2.29629
[ 11.68914986 -48.31562805],1.99483,1.4756
[ 27.51080322 -46.33574295],1.08226,51.8179
[ 35.32059479   3.78928947],3.73151,2.03518
[  3.82173133 -21.6564045 ],2.24586,1.6797
[  7.3619194  -32.21433258],3.79794,1.25168
[ -5.08237982  45.14684677],0.415803,3.38043
[-44.86793518  11.65093708],0.889078,2.18057
[-20.82220459 -21.78286171],2.09012,2.14253
[ 13.65483475 -41.84788132],2.52007,1.43811
[ 30.30755997   3.23084641],1.75622,2.1318
[-47.61912918  -6.54577017],1.76611,2.12327
[ 25.0975666  -25.95313644],2.93864,1.91486
[ -0.35587376  15.63342953],3.9663,-0.0788135
[-18.89686584  -5.72379255],0.102634,2.16057
[ 33.31784439  12.13368797],2.13509,2.15583
[-49.42985916 -21.73278618],2.03744,2.10573
[  9.99694347 -22.76978493],3.70361,-0.3154
[-49.43559647 -38.09893036],0.888302,2.08934
[-15.22855473 -42.29241562],1.97022,2.11552
[-31.42757034   4.69401646],2.3755,2.14517
[-0.76407039  8.72010326],2.70856,0.952089
[  0.61101037 -22.09938431],1.11731,2.03467
[ 21.45626831   0.85411209],3.83787,2.29027
[ 0.20950495 -1.64409602],1.17807,0.551265
[-48.94949341 -41.76131439],2.93208,2.08656
[ 29.91087151  -8.67073822],3.16129,2.0819
[-37.7209549  -47.75357437],1.27686,2.09486
[  8.78008366 -29.82969093],1.36686,1.97939
[ 21.28490639  -4.45049429],1.68109,2.36598
[  2.26668262 -17.4261055 ],3.26036,1.82767
[ 15.01103497  37.24081421],0.276769,0.57834
[  0.83958632 -10.07647419],1.61017,1.94473
[ 29.52872849   9.21732903],3.08541,2.08306
[ 24.08421898  -3.65212584],3.92817,2.19775
[ 39.54709244  29.6228466 ],2.62774,0.0751282
[-24.8971386   15.10083103],1.26692,1.8758
[-28.52705193  34.46343613],3.53462,2.6125
[  4.89204311 -49.36367035],0.602232,1.65769
[-19.39858818 -12.99093056],2.07727,2.15269
[ 24.76954079  -1.71670377],0.892085,2.20076
[ 25.19976234 -38.07987213],2.48691,2.44667
[-25.20036125 -39.51849365],1.3581,2.11464
[ 24.72887421  19.13946724],1.52737,1.7747
[  7.55590868 -17.91844559],1.55713,-1.23126
[-12.68430042  32.39601135],2.42499,2.6889
[ 28.32796097  47.31970215],2.82301,1.65128
[ 29.01021576 -27.90599251],1.97088,1.92924
[-29.17443848  45.77688217],2.37649,2.62499
[-43.05645752 -45.48199463],2.62509,2.09102
[ -5.72021914 -19.59264755],2.61373,2.15596
[  1.74639356  38.5638504 ],1.95468,1.07844
[ 22.09736824 -24.6677227 ],0.755106,1.91074
[-39.31650162  19.18818283],1.82686,1.74312
[-38.62969971 -11.45798302],1.98605,2.1298
[ 0.83846492  5.6766448 ],2.6633,1.97977
[ -0.03363241 -25.96468544],3.4301,2.12632
[-49.15500259 -20.21341896],1.05744,2.10768
[-25.78969383  23.13778114],2.32385,1.79692
[-48.92892838  41.74290466],1.36542,-1.67974
[ 36.70842361  38.83284378],2.01367,2.90071
[-30.34604454 -40.15441513],1.04091,2.11088
[ 11.26979637 -19.72864914],1.08734,6.7431
[-26.54064751  14.31832218],1.61068,1.81831
[-16.28375816 -39.49647141],0.514931,2.11931
[  5.98973274  41.50294495],1.40173,1.68364
[-34.07572174  38.99726486],1.47784,2.35973
[-19.47663116 -32.63749313],3.51297,2.12834
[-29.41782379  35.52635956],0.738723,2.53495
[ 24.00115395 -31.31387138],1.74503,1.93155
[-17.65400505   8.7037096 ],0.0548861,1.89872
[ -9.85890865  15.77931499],3.49811,0.54798
[ 12.94589329  -2.83012962],1.61642,2.74114
[ 15.68677807  30.35748672],4.01603,2.00085
[-29.8798008   10.71914101],3.63279,2.19285
[-49.81698608 -23.86717987],2.24362,2.10313
[-40.9956665  -30.35816193],3.92324,2.10789
[ 31.22145081 -18.64328194],2.53941,2.42007
[-49.57981873  41.72656631],1.24357,-4.93752
[-19.90055847 -33.3809967 ],0.872104,2.12697
[-13.55941296  32.58272934],3.24461,2.58693
[-32.1688652  -47.10508728],1.03956,2.09913
[ 12.88719177   5.87772894],0.342398,2.88284
[-37.28870392  25.59851265],0.920865,1.96478
