Inputs,"f(x,y)","f*(x,y)"
[ 4.95105934 -4.13288689],1.99492,2.84605
[-1.6186552   4.31657743],1.86998,2.28903
[ 2.45876765  1.82587612],1.89082,1.30756
[-4.76261282  2.39596295],1.96861,2.71367
[-0.62143517  1.4115988 ],0.928594,0.99935
[ 1.18084407  4.67152119],1.65827,5.68944
[ 2.05406141 -2.00616121],1.88867,1.32574
[-3.79056334 -3.24878311],1.98628,-0.522398
[-4.16272783 -0.96638817],1.46254,-0.82031
[ 4.34488869  0.0096621 ],0.997202,1.85018
[ 4.5489254  4.1731081],1.99438,2.94299
[ 2.18265581  0.13766265],0.958157,1.0171
