Inputs,"f(x,y)","f*(x,y)"
[ -8.   46.5],0.567775,1.96575
[-47.29999924  -4.5999999 ],1.90316,1.96575
[  9.39999962 -13.39999962],3.09906,1.96575
[ 47.         -21.29999924],1.59551,2.01332
[  1.29999995  37.40000153],4.06266,1.96575
[-17.60000038  17.        ],1.78257,1.96575
[-17.89999962  -0.60000002],3.28953,1.96575
[-37.20000076  -6.30000019],3.96445,1.96575
[-18.60000038  49.90000153],0.129479,1.96575
[-27.39999962 -12.5       ],2.09324,1.96575
[ 14.30000019  -8.10000038],2.62424,2.10796
[ 23.39999962 -35.29999924],0.0183204,1.96575
[ 20.39999962  16.89999962],1.98153,2.01335
[ -4.          36.40000153],2.02858,1.96575
[ 43.5 -27.5],0.875345,2.04079
[  7.5        -38.20000076],2.3844,1.96575
[ 21.20000076 -40.20000076],3.75188,1.96575
[-21.5         14.69999981],2.52852,1.96575
[ 41.29999924 -16.79999924],1.72645,2.02481
[ 48.  39.],1.40921,2.05636
[-21.60000038 -33.90000153],1.9322,1.96575
[-25.39999962  21.70000076],2.10023,1.96575
[-27.20000076   7.5       ],1.40341,1.96575
[ 44.5         27.70000076],0.257286,2.07915
[-35.79999924  43.29999924],2.28188,1.96575
[ 28.39999962  10.39999962],2.48816,2.05885
[-33.         -17.29999924],2.98771,1.96575
[ 24.20000076  35.5       ],2.05252,1.96575
[-12.5         24.10000038],1.81982,1.96575
[ 23.         -49.29999924],3.39978,1.96575
[-16.79999924   8.69999981],2.57797,1.96575
[-26.10000038 -24.5       ],1.77312,2.11115
[ 17.10000038  12.10000038],1.97801,2.09208
[  8.60000038  43.09999847],1.10872,1.96575
[-25.79999924  -9.60000038],1.98946,1.96575
[-30.20000076 -37.90000153],0.597654,2.05827
[-13.10000038  -7.69999981],3.05667,1.96575
[-48.40000153  37.09999847],0.126113,1.96575
[  3.79999995 -32.79999924],0.166394,1.96575
[ 27.70000076 -33.5       ],1.7503,2.11564
[ 24.70000076 -49.        ],0.417223,1.96575
[  3.70000005 -33.70000076],1.95273,1.96575
[-49.20000076   3.4000001 ],1.85038,1.96575
[ 16.60000038 -11.30000019],3.38649,2.10647
[ 44.09999847 -19.5       ],2.09481,2.02029
[ 18.89999962   8.89999962],0.252837,2.09385
[  0. -20.],3.60137,1.96575
[ 34.79999924  26.20000076],2.17666,2.11508
[  7.         -40.90000153],2.42923,1.96575
[ 11.69999981  18.70000076],2.01252,1.96575
[ 47.40000153  41.90000153],3.6635,1.29394
[-20.10000038 -25.79999924],0.946715,2.0265
[ 39.59999847   1.60000002],1.82916,1.98938
[-22.          42.40000153],1.18874,1.96575
[-24.20000076  32.        ],1.95628,1.96575
[ 48.79999924  49.79999924],0.507478,1.96575
[-20.5        -25.20000076],4.01949,2.04061
[ -5.5999999  -23.60000038],2.13775,1.96575
[ 5.9000001  5.5999999],1.47976,1.96575
[ -7.19999981  18.79999924],2.16832,1.96575
[-22.89999962  47.29999924],1.58592,1.96575
[-32.20000076 -45.59999847],2.14175,1.9545
[ 22.60000038 -45.29999924],2.00344,1.96575
[  9.5         15.89999962],1.16465,1.96575
[ 34.90000153  -1.89999998],0.803489,2.01529
[ 46.09999847  38.09999847],3.1554,2.02924
[ 31.60000038  23.79999924],1.77773,2.1112
[ 32.90000153  23.70000076],1.52683,2.11021
[-48.5         -8.80000019],3.14938,1.96575
[-37.29999924   3.0999999 ],2.71701,1.96575
[ 36.90000153 -15.5       ],0.0900073,2.03864
[-28.5        -47.29999924],3.9528,1.96575
[ 36.70000076 -10.19999981],2.07026,2.02731
[-24.79999924  49.09999847],2.74127,1.96575
[-5.30000019  6.19999981],2.21283,1.96575
[  2.4000001   41.09999847],1.99798,1.96575
[ 23.89999962  11.80000019],2.1288,2.08682
[-25.29999924 -13.10000038],3.97417,1.96575
[-42.20000076  11.69999981],1.57225,1.96575
[-42.29999924  49.5       ],-0.0734698,1.96575
[-37.59999847   8.        ],0.938072,1.96575
[ 30.          19.20000076],2.09317,2.09907
[-13.80000019 -28.79999924],2.5319,1.96575
[-48.90000153 -12.80000019],2.21374,1.96575
[ 18.29999924 -35.09999847],-0.0183722,1.96575
[ 15.60000038  17.5       ],1.29112,1.96575
[ 13.89999962  48.79999924],2.51027,1.96575
[ 44.29999924   4.19999981],3.2708,1.9655
[-10.19999981 -38.59999847],1.84915,1.96575
[ 49.90000153  44.59999847],0.99871,1.56915
[ 26.29999924 -39.40000153],3.69935,1.96575
[-38.70000076 -31.70000076],2.48721,2.02086
[  8.69999981 -21.5       ],1.39367,1.96575
[-11.19999981  17.60000038],0.400802,1.96575
[ 48.70000076 -17.10000038],1.52013,1.99727
[ 49.79999924 -39.        ],1.59361,2.04296
[-44.5        -14.39999962],2.22673,1.96575
[  3.4000001  -20.10000038],1.42293,1.96575
[-4.80000019 -5.0999999 ],1.28871,1.83455
[ 46.5         35.70000076],3.35543,2.11326
[ 34.70000076   5.80000019],0.563306,2.01137
[  9.89999962  33.90000153],2.17153,1.96575
[-23.79999924 -23.79999924],1.30403,2.1147
[  6.          28.89999962],1.82987,1.96575
[ 38.70000076  43.90000153],2.67224,1.96575
[ 14.60000038  18.        ],2.28415,1.96575
[-31.70000076 -48.5       ],1.57428,1.96575
[-48.29999924 -35.5       ],1.1215,1.96575
[ 47.70000076 -19.89999962],0.865375,2.00745
[ 36.59999847  28.29999924],3.42239,2.0997
[ 35.09999847  16.79999924],2.00771,2.06297
[-10.10000038 -24.79999924],2.03056,1.96575
[ 10.30000019  20.60000038],0.0788691,1.96575
[-30.79999924  41.20000076],2.31018,1.96575
[ 21.39999962 -16.60000038],1.39554,2.10024
[ 31.89999962  37.        ],2.05484,1.96575
[-24.29999924 -25.39999962],3.70693,2.10436
[  3.9000001  -45.79999924],2.27267,1.96575
[ 23.79999924  26.89999962],2.60896,1.96575
[ 32.70000076 -15.        ],3.27144,2.0535
[-23.20000076  42.09999847],2.80302,1.96575
[ 9.10000038  6.5999999 ],1.45356,2.0444
[  6.0999999  -44.40000153],0.0731188,1.96575
