Inputs,"f(x,y)","f*(x,y)"
[ 0.89363283 -3.77889752],1.38452,0.320725
[ 1.03626668 -2.02264166],1.47918,1.38729
[-3.48661113  1.22158217],1.68338,1.65694
[-3.45882511 -4.1336112 ],1.98965,-12.6751
[ 0.66246849  4.57665777],1.15922,-9.0184
[-4.90254784 -3.41419244],1.99097,1.65694
[-4.72938108 -4.1456008 ],1.99463,-7.04471
[ 3.39038539 -3.56415367],1.98633,1.65694
[ 4.43235397 -4.39528847],1.99474,1.65694
[ 2.75262332  1.11099708],1.58661,1.65694
[-3.95934367 -1.00256443],1.49851,1.65694
[-1.6115216  -3.29898119],1.8625,-10.7143
