Inputs,"f(x,y)","f*(x,y)"
[ 6.27557755  1.42417538  5.57061672  2.28555584  2.71530366],0.393512,0.485012
[ 0.68017483  5.85044384  4.21935892  2.57347822  2.51722932],0.489993,0.57617
[ 1.5395546   4.1111722   5.41318083  2.70847511 -0.0182681 ],0.427607,13.038
[ 0.95502377  1.49343717  3.14301848  1.78537643  4.02136993],0.714765,0.519574
[ 2.98639727  4.6951685   3.78334498  2.97860575  2.34835172],1.12202,0.549593
[ 3.21714735  2.49956012  3.44865727  2.42903423  0.03400977],0.683902,0.556426
[ 5.40214348 -0.12723337  0.35885665 -0.15528591  2.88304305],0.266702,0.174534
[ 0.06688432  5.76557827  3.94056606  4.61170864  2.03654623],0.38968,0.526101
[ 2.55883002  3.93038607  3.84534359  3.86347532  3.87506151],1.20683,0.545549
[ 1.9766264  -0.20082985  0.40152267  0.06605183  5.75708532],0.254749,0.264401
[ 4.00774193  1.17177927  2.587919    0.46887493  0.87029946],0.488521,0.507986
[ 1.33833385  4.3481307   3.05609155  4.42504358  4.77095079],0.678023,0.566682
[ 0.73651242  5.6726284   1.80218482  3.00970674  1.88794637],0.501559,0.711377
[ 2.67177081 -0.20182949  0.25651297  0.55872828  3.83242464],0.338537,0.380196
[ 2.01108289  3.30161953  0.83051097  4.9911871   1.77767682],0.615972,0.564524
[ 4.59262514  4.28671741  3.31362057  2.83784747  3.67697692],1.02301,0.551103
[ 3.75931215  4.52831507  5.22110748  4.72379017  3.20133471],0.630612,1.2558
[ 4.65181589  3.77685666 -0.07443067  1.48700345  4.3650322 ],0.455859,0.369923
[ 5.62724161  5.44348097  5.2955246   1.85604322  1.61840677],0.379365,0.57381
[ 4.67391634  2.54103804  1.06187987  3.10808682  2.52053428],0.832603,0.542313
[ 0.26612523  4.77216244  3.05866313  1.23368287  1.69639778],0.489301,-0.308948
[ 1.21094823  0.58778942  6.19432163  3.1595695   1.42891514],0.374295,0.452402
[ 3.00094581  5.08790445  1.16193306  2.01961064  2.54341388],0.719038,0.568848
[ 5.32596207  5.55303192  5.27661705  4.37712002  4.10753393],0.396288,0.531236
[ 1.37749469  0.26840168  4.50298977  3.44672728  3.15976238],0.568886,-0.27466
[ 1.43611693  0.92977816  1.85545158  2.49345016  2.66892695],0.745838,0.531197
[ 5.31815243  3.77962685  0.49582684  3.71535873  2.72916198],0.560613,0.507525
[ 5.89010191  3.3425467   1.72485757  4.9959898   0.14587726],0.367296,0.50923
[ 5.38691235  4.763587    1.53532016  4.19824409  6.07232523],0.372747,0.411557
[-0.04390153  5.95791197  4.15737534  2.19289351  6.00917721],0.293594,0.568982
[ 4.10700035  5.22087479  0.63769376  2.42913008  2.4829936 ],0.576987,0.566645
[ 1.56813657  0.89411789  5.84150743  4.00995445  5.25051403],0.389955,0.426623
[ 3.77235365  2.72836518  6.12093592  0.58462375  2.0831368 ],0.452791,0.510428
[ 1.588781    1.53333187  0.81234676  1.87575698  3.7938416 ],0.632008,0.447529
[ 4.1937604   3.80473661  5.51914263  4.37335968  5.03908014],0.513803,0.508333
[ 4.77327108  2.06620598  1.02392197  5.07838249  0.13831171],0.393232,0.478842
[ 5.69598007  3.19451356  3.090096    1.49978316  3.81161594],0.656873,0.521761
[ 1.81541359  4.87469053  0.22401221  0.70796263  0.20422685],0.325801,0.185627
[ 0.16086806  1.70325148  4.61649942 -0.21586111  2.75395489],0.360262,0.503876
[ 5.50683355  3.17680812  5.99949169  3.99935269  3.42490959],0.465296,0.526674
[ 1.64838004  4.09748554  2.16708374  4.70302916  2.29036331],0.824471,0.542348
[ 5.21567822  5.43147039  0.56238866  5.4850421   4.97305489],0.314153,0.459124
[ 2.7582767   0.91578126  2.88084388  5.37090874  0.66771156],0.488344,0.464761
[ 5.03210878  6.00531006  3.73523164  5.50252819  0.01302947],0.295102,15.1803
[ 0.56130463  1.59286022  5.80513573  4.60309792  5.43681669],0.34125,0.505524
[ 4.25106525  5.56752157  0.02200252  5.06353807  2.02219439],0.367106,0.455889
[ 0.48799065  5.54996347  2.19100618  3.82110739  4.85151577],0.44308,0.569766
[ 0.9092871   3.31665635  5.31238842  4.6748209   2.47102928],0.558555,0.303563
[ 4.7248354   6.17885303  5.03116703  5.26709604  5.40392828],0.301892,0.540627
[ 2.9951632   0.45415285 -0.20442219  3.14506125  2.30776358],0.44944,0.487563
[ 0.76572901  3.31957793  1.69870162  5.85394669  0.94757158],0.414165,0.470855
[ 5.49775743  5.11998272  4.23382187  3.79709744  4.20365286],0.517074,0.56917
[ 1.6238265   4.77226019 -0.07070459  5.43692303  1.48550606],0.361059,0.549264
[ 2.89822626  3.77281356  4.05180931  5.09173918  3.91212749],0.838838,0.505476
[ 5.23345518  2.36445522  1.90176773  3.95346737  4.57909775],0.666622,0.485327
[ 2.44833541  0.8573392   3.31380463  1.00533712  2.97316074],0.715656,0.40823
[-0.01275986  0.41817531  3.4474144   3.63262987  4.24469852],0.43683,0.565298
[ 2.74379563  0.1892841   0.78936714  1.21112502  1.43159699],0.425303,0.44331
[ 0.58133447  2.28543258  0.58006644  3.24537206  3.50963759],0.570237,0.542438
[ 3.74143028  2.7611165   3.80330539  5.48430443  5.4680438 ],0.5401,0.515776
[ 1.21241009  5.54314899  4.68224335  2.57276845  3.25425529],0.563691,0.543955
[-0.09022985  3.05589414  2.56487012  5.78742504  5.77251101],0.331142,0.52108
[ 3.74297094  1.20484471  0.12302813  2.2558074   0.37458241],0.408193,0.532369
[ 1.20773768  3.53201509  2.97513247  4.87339926  5.15018082],0.601368,0.53652
[ 2.25911331  2.81780195  4.37649441  5.34001589  3.24985147],0.768347,0.510596
