Inputs,"f(x,y)","f*(x,y)"
[ 4.30378246  4.33940029  0.12357563  1.9987278   4.97471905],0.461473,0.275707
[ 2.51411963  2.26739001  2.26591802  1.15648675  3.50061917],1.00393,0.653088
[ 4.53261662  1.56890082  5.86634541  1.04389393  1.15643573],0.402609,0.461509
[ 2.12398219  5.83685541  2.04550719  5.83149624  3.1915884 ],0.438976,0.385149
[ 4.9007144   4.61487246  5.63256693  1.53240526  0.9170897 ],0.40579,0.615615
[ 6.14287233  0.46886653  1.84472442  1.25676668  3.190166  ],0.389196,-0.299231
[ 4.83138132  4.01474333  3.23466873  0.87043202  4.05984354],0.662381,0.645065
[ 5.95110989  0.88475668  2.5998311   2.96985221  5.94745445],0.369934,0.0844914
[ 0.79938173  3.72621989  2.46737862  2.16091895  1.70472646],0.76713,0.623335
[ 4.21408796  2.12606931  1.82226813  4.11643887  2.2330842 ],0.956077,0.652568
[ 2.22127819  2.68312263  5.92579699  3.80502367  5.25354528],0.500159,0.690428
[ 0.89648616  5.74278307  4.50804996  1.45137072  1.0366137 ],0.392542,0.525426
[ 4.39064741  1.45900428  3.38896227  0.33785918  1.20537627],0.50588,0.606967
[ 4.71871185  4.63117504  4.19930458  2.66535211  2.30496764],0.790633,0.596495
[-0.20388842  2.3199935   1.66706288  5.7918849   3.6294136 ],0.389184,0.485145
[ 1.04249191  4.34021473  2.43877482  1.72079408  5.28966856],0.561106,0.548895
[ 4.77714157  5.93678856  0.51588053 -0.2115813   3.89615154],0.293503,0.600197
[ 3.27975655  4.08447075  3.93976283  3.68872857  4.08144093],1.13878,0.602514
[ 4.72901106  6.00400114  4.03394794  2.736094   -0.19083261],0.352938,0.543062
[ 1.66768873  4.30425072  1.34560061  0.37566885  4.55283928],0.487529,0.540617
[ 2.69910264  0.45257041  4.28306961  0.56024593  0.62646288],0.403026,0.551109
[ 2.57686663  0.60537827  3.65789938  0.07063828  1.18290985],0.430495,0.602836
[ 4.49958992  5.14147997 -0.17401668  2.94860792  4.82411146],0.39621,1.55636
[ 4.51848221  1.78429651  4.21756172  5.38733339  2.69677305],0.622762,0.507709
[ 5.45779657  3.50010061  5.157166    3.38693857  1.64589894],0.557801,0.630769
[ 4.08954859  5.55486488  3.19107819  0.56019551  0.21499045],0.377931,0.548835
[-0.18013726 -0.20950986 -0.12604298  4.52155304  4.93650579],0.242415,1.42216
[ 3.42186046  3.35312605  1.14986515  1.58481061  0.08646388],0.520369,0.651791
[ 5.68456173  5.59515715  2.09549332  3.77710366  0.83305216],0.399052,0.5761
[ 2.5749402   3.83554125  2.71872711  2.15895247  1.70267713],1.19784,0.602771
[ 4.83349276  5.46907949  2.43132663  4.46225786  6.143013  ],0.37316,0.52481
[ 3.59838295  3.57185864  2.34414577  2.52848673  1.35516262],1.10582,0.622408
[ 5.57794809  2.14590311  4.70813274 -0.23522897  2.26368833],0.380201,0.503069
[ 5.8943305   1.36927366  0.3505964   4.29723644  4.15982056],0.38338,0.353611
[ 2.74171996  2.2211957   4.20535803  3.76538181  5.97313976],0.604175,0.546013
[ 4.53839064  0.9065727   1.81996846  0.78207946  5.42559767],0.417637,0.275928
[ 2.3579917   2.0477078   4.59254885  5.43182755  4.00155973],0.634029,0.467569
[ 0.21628921  5.35379505  1.31936133  4.25278282  1.73030424],0.411598,0.441329
[ 5.21151304  3.95830226  2.28230929  3.8470664   5.34550619],0.570024,0.634464
[ 5.55524588  5.4303174   2.71162701  4.16058111  4.97633934],0.439141,0.528926
[ 3.20955539  1.11993206  5.45504522  0.67130691  1.44529152],0.445519,0.408727
[ 5.78635597  2.02869487  3.68617582 -0.03964821  2.42386031],0.421062,0.462417
[ 3.50478053  0.3779273   3.14590955  0.10995328  5.15961361],0.397335,0.406154
[ 0.23190756  4.97067642  1.86229002  4.63130951  0.207957  ],0.353395,0.517419
[ 3.43004513  3.57235026  4.60193062  6.14343071  2.65922809],0.55322,0.511219
[ 2.53503275  5.72489977  5.25398684 -0.14708897  6.23891115],0.262354,0.563407
[ 3.85098886  4.2176404   4.8761673   5.52057076  4.95662832],0.478274,0.519853
[ 4.38157892  2.79457235  3.1061368   6.30420732  0.01251034],0.373063,0.597177
[ 5.25558949  5.23686075  4.52235031  3.60551357  2.34921241],0.549482,0.573614
[ 5.35887003  1.79368877  1.53351903  4.38389349  4.39206791],0.554846,0.392856
[ 2.40265751  6.14226627  0.52256936  6.316957    4.65264034],0.284886,0.355878
[ 0.99958783  2.4782989   1.65788317  1.78876734  2.505162  ],0.782041,0.624652
[ 3.10562301  4.82684374  5.72209311  2.18291831  4.77712488],0.510618,0.517963
[ 0.58328933  3.71077824  3.26129389  1.77631867  4.640697  ],0.640892,0.226285
[ 0.23215516  0.07407352  5.57118034  2.95703578  2.96772265],0.359249,-0.0230907
"[  5.68832016e+00   7.97101995e-04   1.90864670e+00   5.15992117e+00
   6.15900469e+00]",0.269848,0.0980946
[ 1.58451378  0.80795687  5.67950916  2.9221549   1.17099249],0.447633,1.04695
"[  3.36148530e-01   5.55247593e+00  -6.02343911e-03   3.27349663e+00
   6.22715712e+00]",0.262214,-0.0706085
[ 0.33679575  1.24872327  1.38237214  3.10830116  3.31738591],0.559009,0.661368
[ 2.86945391  4.29917002  4.13054037  3.97275996  1.90485144],0.987301,0.618246
[ 4.32182121  4.69089603  3.06869602  2.41558194  0.96132022],0.708777,0.604476
[ 2.37976408  4.16156197  3.13521266  0.04650036  5.88572693],0.420119,0.571245
[ 5.18224525  1.77440798  5.46674109  0.28962827  4.55002928],0.369034,0.425192
[ 3.38015366  0.70875591  4.59539175  4.74437952  6.05944872],0.394591,0.439491
[ 3.25837874  5.01736259  2.19185805  5.70708656  2.28491116],0.567238,0.434505
[ 2.80730939  0.18165463  5.83665085  3.3433733   0.44070685],0.36108,0.434332
[ 1.91172683  4.49456882  2.93212724 -0.14154966  1.75280058],0.503841,0.533194
[-0.04850725  3.49311495  0.9717567   2.07621169  0.05777869],0.355109,0.54925
[ 3.12564969  3.5690887   2.5509522   0.62598455  1.97359288],0.817611,0.639097
[ 3.92445374  4.01934338  0.19803782  1.1929822   2.00621843],0.526383,0.652416
[ 0.13153371  1.88666952  0.91058701  1.02063251  4.91487551],0.378531,0.615188
[ 3.518821   -0.17078729  0.76924795  4.17176247  4.01450443],0.440498,0.46109
[ 6.03460026  5.96366262  0.14095911  4.56229877 -0.20493858],0.227901,0.546309
[ 4.87922525  1.3787148   3.23616338  6.02463198  5.1981926 ],0.396884,0.505226
[ 2.21150589  2.00646973  5.21164274 -0.00951284  0.80432987],0.394037,0.240686
[ 3.25932503  0.44033602  2.7698071   5.38250208  1.6587162 ],0.522262,0.605457
[ 1.1606946   1.68376303 -0.04335872  2.14361739  6.06318521],0.339051,1.62237
[ 2.19994712  5.41309977  0.17494084  0.544186    1.53017449],0.361853,0.496622
[ 3.54376554  2.8486371   5.15655947  2.17612743  1.97115469],0.854217,0.71979
[ 4.75641966  4.49993372  4.22947359  5.4904089   1.8835578 ],0.518269,0.578015
[ 4.94452333  1.17412794  4.20060825  4.37152529  5.05453491],0.508682,0.507692
[ 2.1972065   1.62610078  3.41064191  6.32719469  5.64445877],0.388137,0.560663
[-0.04747075  1.68379605  4.14540863  2.37387562  4.81089783],0.476127,0.200851
[ 6.05553246  1.23291206 -0.16805491  1.18359888  3.13154602],0.324548,0.976694
[ 2.60196114  5.11314011  5.42735147  3.09063983  6.14821005],0.393155,0.529735
[ 1.04992688  1.88197339  1.32475698  5.98033333  0.17701025],0.336577,0.61744
[ 1.37063122  1.30898559  1.58395493  5.01527309  5.42610598],0.4451,0.651381
[ 3.58441687  2.21304417  3.1768899   2.37000895  1.57900012],1.18931,0.64745
[ 4.26305485  3.6316483   6.06852722  5.64562082  2.1217885 ],0.413553,1.9886
[ 5.33467913  1.55502117  0.76269495  3.488657    5.79846859],0.390405,0.398515
[ 1.31938457  4.37685776  2.55280924  3.6534481   4.71544695],0.752449,0.53423
[ 1.35035503  2.45140839  5.20649767  2.23056364  6.26386786],0.414323,0.56798
[ 0.63571221  6.26518345  3.09390235  3.4321897   5.58456755],0.355532,0.476734
[ 4.94654989  5.69032955  1.35771704  5.77181864  2.45827317],0.374525,0.467377
[ 6.10837078  0.6489293   5.31504154  1.81289625  4.89749241],0.32724,0.257964
[ 0.89724499  5.2377305   2.02718806  4.83367634  0.00867199],0.361196,0.497903
[ 1.0971303   1.14864635  1.75755525  2.82655787 -0.24021219],0.414574,0.676472
[ 3.6675334   0.41335174  5.08281803  0.13535658  1.93277311],0.387302,0.408022
[ 5.84244537  3.6751101   4.56730366 -0.17546578  3.15541172],0.38315,0.573589
[ 4.92067671  5.16394854  3.65747428  2.27872252  4.09180737],0.644486,0.588631
[ 5.83658075  3.07266474  5.10165596  2.51222181  6.23157167],0.355247,0.488325
[ 3.43682051  2.37763429  1.76368153  1.85651183  3.24843645],1.17981,0.658417
[ 0.5080533   5.0372839   2.41577268  5.11279774  3.6546452 ],0.485575,0.502229
[-0.22573003  4.84555292  3.84816623  4.98514652  5.547153  ],0.333783,-0.282784
[ 0.20030129  2.33382797  2.96107531  5.69247484  0.89325261],0.400458,2.90647
[ 4.03653669  2.38570976  2.05242181  5.09863853  2.49198675],0.832499,0.622299
[ 1.41930997  5.01242304  5.7889123   2.94321728  3.90570211],0.496278,0.559885
"[  1.96666038e+00  -1.09892458e-01   2.50434689e-03   5.72409773e+00
   5.54547644e+00]",0.258904,0.566201
[ 0.29460254  0.30724123  3.89755678  5.27085543  1.92545819],0.374712,0.449684
[ 6.17241096  0.70575762  6.18445206  1.0005604   3.72531533],0.285777,0.255489
[ 5.79672909  4.70320845  0.06503978  0.81756514  2.06803107],0.333687,0.597459
[ 1.69103539  3.94030213  2.25215602  0.21635866  4.78864956],0.52343,0.56059
[ 1.76835835  1.08866489  0.90166253  3.32402253  1.11420524],0.548415,0.64856
[ 4.33070755 -0.2469112   2.98390627  3.42152977  3.81795835],0.550654,0.361418
[ 3.49920416  4.82213306  4.00581694  0.95871508  5.99605942],0.440058,0.555695
[ 0.79565829  1.38663125  3.20426393  1.86605406  4.08743954],0.667906,0.546215
[ 3.59234095  1.44113898  2.06978965  4.95662022  1.13037217],0.626171,0.637237
[ 3.93915248  1.21156728  3.36343098  0.63547629  1.6908648 ],0.605423,0.61892
[ 0.4649446   1.62411916  1.1381911  -0.19587466  2.76016092],0.36959,0.663187
[ 5.76911545  3.82913423  4.20279121  1.68836176  2.01070142],0.571387,0.64472
[-0.14410743  6.03825331  2.39232802  4.9691143   2.62461996],0.350828,0.473502
[ 0.68172759  4.60451841 -0.15185149  3.18649912  4.25511312],0.408278,0.296297
[ 1.54201686  5.96978045  3.38496518  1.63286078  1.8368547 ],0.517719,0.460552
[ 0.22751564 -0.11087277  5.85185957  2.36646104  2.16571307],0.316509,-0.0919975
[ 1.07845712  1.33777344  3.12664604  4.43426561  2.57675505],0.729521,0.612363
[ 3.7182827   3.74072742  4.12086582  6.22997093  2.01061201],0.53383,0.617022
[ 1.75295973  5.04816198  0.6928919   5.46283007  4.14343309],0.426516,0.40385
[ 5.52142763  1.30984735  3.38977599  2.90777755  4.93845987],0.551503,0.342235
[ 2.26170945  1.27139652  3.10181379  0.69865608  3.79436183],0.691051,0.69253
[ 5.04864025  5.15278101  2.34814119  2.92096257  3.71163011],0.677095,0.557104
[ 4.50129652  6.1835618   3.83758879  3.25455999  1.667027  ],0.501703,0.52587
[ 0.42544019  4.3890624   5.69777298  0.86011606  6.09190607],0.28592,0.599718
[ 3.66633439  4.79457188  0.13837153  0.33597085  4.21353674],0.393343,0.184968
[ 1.21305168  6.15366316  3.83267975  5.64676714  2.8227613 ],0.386564,0.531413
[ 3.90267134  2.43813157  3.31739092  0.46956795  4.64911747],0.651299,0.656744
[ 4.9328351   2.41201735  1.41425538  4.28096962  5.41617441],0.524248,0.346174
[ 6.31221819  3.30913591  3.98351526  3.37812972  1.7589215 ],0.534276,0.641577
[ 1.59497118  2.62882638  2.69915366  0.24750286  2.7141583 ],0.672933,0.666585
[ 4.5214529   2.01593065  4.87862444  3.61868     2.70756721],0.814284,0.626566
[ 2.24093032  4.35608625  4.22824764  4.60463572  4.25731611],0.764558,0.604361
[ 0.88700968  4.94041729  5.55454683  6.1196909   2.08528018],0.329763,4.50463
[ 5.6130209   5.53657675  6.30474949  2.5071249   2.73718405],0.339035,0.603049
[ 0.45299685  5.66623926  1.70008159  0.37197447  5.2457428 ],0.310215,0.410154
[ 3.78354192  1.22328699  1.09378946  3.85758185  4.23119783],0.682334,0.531859
[ 1.94922853  4.2684226   1.29319251  4.56553698  5.29664803],0.544908,0.473879
[ 4.57344007  5.73759222  2.58883929  3.99960732  2.48113775],0.609473,0.491636
[ 1.02093542  5.48489618  5.46293068  2.63248372  5.76460266],0.345596,-0.0243562
[ 3.7377696   4.56031704  5.00549078  5.68387508  4.9738555 ],0.432897,0.515169
[ 1.23942554  2.43599606  2.25836563  2.9455688   0.9806385 ],0.76637,0.660306
[ 1.30767953  2.358742    0.75631064  3.39131808  6.3053174 ],0.410045,0.170741
[ 0.26467443  3.42473936  4.5953393   0.6318031   2.17036033],0.465026,0.139033
[ 2.4767642   4.19313049  4.8448925   3.02876091  3.71859121],0.941782,0.555641
[ 0.1831025   4.57254028  6.03142166  5.51987743  4.88542843],0.289839,7.96609
[ 0.20953624  2.24743247  2.41537094  0.17437497  3.80634284],0.447844,0.671653
[ 3.38164425  5.07016897  5.72676802 -0.2478478   4.77766657],0.327063,0.618993
[ 4.74493933  1.529284    0.71376842  5.44263935  5.12039423],0.386142,0.529844
[ 0.40871784  1.68333709  1.58372188  2.38035154  3.00646925],0.631385,0.6636
[ 5.47513437  0.50070983  1.80439961  5.85008812  6.15930843],0.270955,0.226755
[ 5.59650946  4.4831686   5.16678953  5.22032833  5.56215954],0.331882,0.571047
[ 6.25119114  4.37420225  5.68656158  0.9713577   0.21034893],0.27342,1.32891
[ 5.64292669 -0.0820073   5.00695753  3.3486321   2.80704975],0.389552,0.342449
[ 2.15705752  5.80655336  2.89741802  3.36554122  4.4420886 ],0.632469,0.461427
[ 2.48278642  2.14601421  1.9112221   5.62578249  6.16160583],0.415408,0.615936
[ 6.1364069   2.65345764 -0.0395169   2.14018369  2.37701178],0.394895,0.489015
