Inputs,"f(x,y)","f*(x,y)"
[ 4.47629976  2.86165881  6.02125692  4.09094858  5.68094206],0.404789,0.458679
[ 3.29579329  3.78930068  1.89698637  3.7410605   3.43845534],1.30403,0.619934
[ 1.59501266  3.84461355  6.32475519  6.11651373  0.33826658],0.281382,0.620246
[ 3.97291255  3.68507338  0.04191728  5.62528563  2.22071862],0.441198,0.5697
[-0.05294881  2.60733891  2.03041029  3.54010677  1.46372747],0.553507,0.506422
[ 2.69393921  6.1316433   0.81671345  3.15100265  5.17305565],0.409625,0.720352
[ 2.22300959  1.04422772  0.79014826  1.30982256  4.01830912],0.549274,2.44815
[ 1.92819369  1.32222104  6.12787342  5.34649181  0.4859274 ],0.327076,0.63686
[ 2.17545581  5.3974719   4.29089785  1.06706619  4.65998745],0.51057,0.622599
[ 3.48462081  2.05452061  3.46780896  3.27046275  2.36048245],1.46418,0.628698
[ 3.52409124  4.62584734  4.99611521  0.53561205 -0.23408423],0.351679,0.366432
[ 2.67483878  5.23072529  6.15243769  6.19484329  0.3943868 ],0.270154,0.628554
[ 3.35350847  5.48715973  1.32756126  1.158391    2.97166777],0.571418,0.542725
[ 1.00806355  0.8577497   2.3013854   0.37010521  1.32498777],0.420749,0.515256
[ 4.25910139  2.41801786  6.28381252  0.31511325  1.79591835],0.379278,0.627125
[ 6.29616308  6.26629591  0.75442016  4.53885508  4.48974657],0.276522,0.616676
[ 3.71162677  4.27582216  4.40818024  1.06932104  5.21032763],0.56401,0.520914
[ 3.13735008  0.7714833   1.74852777  1.85125792  2.77587581],0.773923,0.544047
[ 2.66447449  2.81406903  1.55547702  6.34071684  1.56446707],0.48888,0.571302
[ 3.3489728   5.91235304  2.54272294  0.56482089  4.61911297],0.447141,0.547385
[ 0.142667    1.12518275  2.28410363  4.33142996  0.19369495],0.37258,0.511829
[ 5.76778221  3.55354428  0.89005768  1.27972949  0.99810225],0.410075,0.557869
[ 1.41528106  2.90455461  0.76615512  3.46966577  4.99874401],0.597869,0.534105
[ 0.22148678  3.63285804  4.45951223  2.85372138  1.25975645],0.546428,0.551834
[-0.22005321  5.55426073  4.38601685  4.87662935  5.06700754],0.316373,0.636535
[ 3.91416121  1.77538919  4.38228703  4.4020133   1.37772238],0.72236,0.626706
[ 3.13590002  0.30487698  4.71122026  4.66599417  2.2321806 ],0.538343,0.60349
[ 2.90808916  3.36775184  5.92751265  1.98632395  3.62322593],0.66094,0.594349
[ 5.1388917   1.69347298  2.21558595  2.05873585  4.79929876],0.624195,0.485702
[ 0.18192764  0.66626132  2.76716995  1.42927182  3.27847624],0.47649,0.54356
[ 2.63197589  0.53994483 -0.20036429  1.04333723  4.94952059],0.34413,-27.138
[ 2.98252439  1.84068525  2.84789681  4.93673801  1.63322544],0.834273,0.613817
[ 1.07089806  3.23065066  5.41900206  3.75936484  1.36382687],0.559287,0.598461
[ 0.89677429 -0.03872798  3.4474628   1.98720157  1.98253942],0.478043,0.720592
[ 1.65072012  0.29696015  3.17324615  6.10283661  5.81059027],0.315617,0.504423
[ 3.66189241  0.72724062  2.18238735  0.28704217  5.7212944 ],0.38406,4.3974
[ 5.99524307  3.22648025  3.80564308  3.50253057  3.5707109 ],0.655734,0.556631
[ 3.45497632  3.07492447  1.6022563   0.15374044  0.54362732],0.469456,0.510999
[ 3.73137593  6.15356064  4.67932272  0.70629275 -0.12240482],0.300206,0.569091
[ 1.26585543  1.77348638  5.35458422  3.99425387  3.20484495],0.621652,0.617622
[ 4.65980148  0.51530743  2.38540506  1.56033087  3.76107144],0.589684,0.499175
[ 0.4300763   0.78689373  4.17725754  0.71856385  1.6706003 ],0.402244,0.550825
[ 0.69520831  3.40291405  2.09135294  5.99562883  0.65639883],0.388104,0.524962
[ 6.23557138  2.62817168  5.6513238   5.24817801  4.50685215],0.33376,0.454601
[ 0.86203003  3.02378488  3.30108404  2.10885715  5.8029108 ],0.546073,0.510096
[-0.23637693  5.5516777   4.46142292 -0.05983533  5.87051725],0.239674,0.52948
[ 2.0314486   5.90547752  3.46345544  3.89803219  0.97566152],0.512844,0.553453
[ 5.82976913  2.74339437  0.26209173  1.32730997  0.91686821],0.360921,0.548842
[ 1.18331861  2.47862864  3.09500265  5.4019208   1.94370675],0.646573,0.587058
[ 5.57542276  3.08065152  6.18285418  2.60939622  1.03375173],0.387769,0.591106
[ 0.73329598  2.89143848  3.17320037  3.04643917  3.08328891],0.981467,0.587882
[ 4.14014387  6.05099249  4.69187355  1.22392273  3.96582937],0.443298,0.612317
[ 2.73086238  3.95180225  2.18178535  1.11806262  5.56592369],0.596179,0.496828
[ 0.81793141  3.64269161  0.85356289  5.78003502  6.27872133],0.300659,0.544299
[ 0.09178922  2.80778456  6.19169855  4.7393651   2.69521546],0.373136,0.629796
[ 0.18752471  2.79443669  2.33322549  2.25037837  2.59399366],0.708033,0.544537
[ 0.86838824  4.10802937  5.58285046  0.06624607 -0.0162516 ],0.284517,0.59449
[ 2.69942236  3.29384851  1.32390237  0.6468842   5.92393827],0.453051,3.79857
[ 3.03155756  5.4941082   4.68948698  3.0028615   3.79898548],0.67961,0.608485
[-0.0838039   2.32380915  3.78927517  5.66519785  3.71114469],0.431052,0.628373
[ 5.30152607  1.44921863  3.08789825  4.4747858   2.75791836],0.669198,0.588159
[ 3.15885806  3.02754188  0.96341377  3.99657464  0.94736135],0.695402,0.528345
[ 1.36236751  4.58458138  5.36735153  1.48167002  2.52908349],0.545727,0.603035
[ 2.72891498  2.06266022  3.47609186  3.60045099  0.24168201],0.706833,0.56499
[ 2.17681932  0.75439709  4.93791771  3.39043021  4.82593918],0.556719,0.506394
[ 6.05301809  0.03830101  4.19594145  5.24109793  0.78334343],0.2902,0.58307
[ 2.19893026  5.39977646  3.22771287  5.60781431  5.98667288],0.368007,0.580713
[ 1.22650957  5.65287971  6.26367331  1.77586591  5.79485989],0.284541,0.578678
[ 2.19999528  2.08691645  3.08431554  5.30831671  2.65183067],0.838196,0.62998
[ 6.12045097  3.3376689   1.69678104  5.13234329  2.00635862],0.45282,0.621224
[-0.11929148  3.61651826  4.01899719  2.98789048  3.58435464],0.606426,0.595859
[ 5.27434492  0.63370734  2.32102656  6.02796221  0.48584419],0.315233,0.634451
[ 1.40490508  4.29783583  0.0112653   4.59488058  3.02835679],0.482959,0.482032
[ 5.73087883  4.46089029  4.01860476  6.12875652  0.53641403],0.317583,0.6368
[-0.05834623  0.80341965  0.68094176  0.853926    3.87458372],0.334146,-21.6456
[ 4.99123669  5.9630847   5.7993269   5.86858082  3.31313086],0.294916,0.515087
[ 2.87606049  4.54906988  5.12591171  2.75518847 -0.1157475 ],0.460781,0.584457
[ 2.71124053  5.43873835  2.01490784  0.35590923  6.08476639],0.350776,0.491286
[ 5.58309841  0.19440626  2.57109022  0.49517822  0.81476516],0.324917,0.6922
[ 1.64971054  5.07951927  0.32362151  3.51937056  2.22412014],0.521311,1.12741
[ 1.96430075  4.89036655  1.5168283   1.51208723  4.18688583],0.646473,0.746488
[ 4.29951859  0.48735765  3.61326504  2.18455958  2.89503908],0.711532,0.530626
[ 5.81989622  2.16280341  4.46360445  4.31147671  0.17775387],0.392466,0.619504
[ 3.74374819  1.50362301  0.67922825  2.74228477  2.98911285],0.755012,0.549747
[ 5.29011774  6.27619648  3.16187215  2.47319436  1.40931582],0.419954,0.58768
[ 4.21904373  3.76846004  1.13678944  3.05851483  4.89464617],0.707151,0.526199
[ 4.01387358  4.22251797  1.57145929  1.20234799  5.90385532],0.471095,0.478747
[ 2.70419002  2.6833148   3.26616883  0.30880126  4.80515146],0.634527,0.496999
[ 0.52728516  4.62655544  5.46367502  3.97629952  4.76434326],0.418484,0.600978
[ 2.31686616  2.96785522  4.84210634  3.10938287  5.96847963],0.565454,0.514772
[ 3.80824256  5.80074024  1.32261264  5.05327702  1.0342294 ],0.409983,0.541033
[ 3.49858737  2.4734199   6.28214645  0.35203481  1.32202315],0.382765,0.622866
[ 6.19166422  0.81176788  5.56857634  2.82785392  1.39403892],0.342684,0.570828
[ 5.19913387  5.31319809  3.9828124   0.54588914  1.05113161],0.385004,0.59344
[ 1.54225576 -0.13958792  2.17366958  2.19811797  1.44579899],0.482546,0.548357
[ 3.06054497  2.57355022  1.45008922  3.41177201  0.22964168],0.647996,0.523387
[ 1.05131078  1.6092546   0.76272595  5.35885     0.70788509],0.376578,0.502591
[ 5.05460501  2.11975598  0.93077737  0.67733216  0.38612834],0.377287,0.537761
[ 5.36672449  1.56740141  1.21982419  3.41754508  0.90094709],0.490121,0.592071
[ 3.62389159  4.82021141  3.18155169  2.93759155  2.30860949],1.08492,0.606067
[ 3.73755646  0.94669169  6.34676313  6.27450705  3.1232121 ],0.315473,0.50906
[ 1.50687039  3.22139907  0.30139634  5.00022602  0.63236356],0.413778,0.529058
[ 0.0578294   2.71821976  1.92787433  2.02239537  3.39167333],0.625221,0.534414
[ 5.75862217  5.84336329  4.57326889  1.76666403  4.55214691],0.369001,0.558347
[ 0.98619854  1.32511449  4.25163651  4.9014945   3.31145501],0.583433,0.63082
[ 1.55905855  5.54784298  3.45449638  4.38189983  0.03923787],0.408996,0.543174
[-0.22720343  1.82515216  0.56348944  0.49571326  6.21033192],0.254392,-59.801
[ 1.28223932  3.6995163   0.10263373  4.24013138  0.17926104],0.379806,0.901465
[ 5.86921978  0.69066072  5.18259668  4.74501657  6.11705112],0.277083,0.460873
[ 5.56821489  3.75697517  4.75708294  0.14234583 -0.11387854],0.301946,-5.81409
[ 0.30916929  0.00603473  1.9599582   3.46234512 -0.05611473],0.314073,0.50439
[-0.06064114  5.01065731  4.72552252 -0.13514596  3.18754339],0.319979,0.558241
[ 0.37923121  1.33902752  4.84923553 -0.188454    5.89216995],0.27339,0.338001
[ 5.19345236  3.98456764  3.84801197  1.9714272   3.2123487 ],0.793475,0.607134
[ 2.81231761  2.68109035  3.19733882  4.28436041  4.77399206],1.00276,0.588454
[ 3.67224622  3.43843317  3.37884951  5.09789467  3.60607314],0.947315,0.591677
