Inputs,"f(x,y)","f*(x,y)"
1.0,1.0,-0.0718873
2.0,1.5,-7.60792
3.0,1.83333,-1.49383
4.0,2.08333,4.62026
5.0,2.28333,10.4645
6.0,2.45,6.67935
7.0,2.59286,2.84049
8.0,2.71786,-0.998297
9.0,2.82897,-4.13881
10.0,2.92897,-3.01063
11.0,3.01988,-1.88246
12.0,3.10321,-0.754355
13.0,3.18013,0.373636
14.0,3.25156,1.50176
15.0,3.31823,2.62988
16.0,3.38073,3.75826
17.0,3.43955,4.67455
18.0,3.49511,4.67931
19.0,3.54774,4.68389
20.0,3.59774,4.68842
21.0,3.64536,4.69297
22.0,3.69081,4.6977
23.0,3.73429,4.7021
24.0,3.77596,4.7068
25.0,3.81596,4.71157
26.0,3.85442,4.71577
27.0,3.89146,4.7205
28.0,3.92717,4.72518
29.0,3.96165,4.73008
30.0,3.99499,4.73422
31.0,4.02725,4.73918
32.0,4.0585,4.74355
33.0,4.0888,4.74813
34.0,4.11821,4.75288
35.0,4.14678,4.7575
36.0,4.17456,4.7617
37.0,4.20159,4.76632
38.0,4.2279,4.7711
39.0,4.25354,4.7754
40.0,4.27854,4.78013
41.0,4.30293,4.78486
42.0,4.32674,4.78959
43.0,4.35,4.79411
44.0,4.37273,4.79868
45.0,4.39495,4.80329
46.0,4.41669,4.80799
47.0,4.43796,4.8122
48.0,4.4588,4.81745
49.0,4.47921,4.82157
50.0,4.49921,4.82618
51.0,4.51881,4.83015
52.0,4.53804,4.83524
53.0,4.55691,4.83982
54.0,4.57543,4.84446
55.0,4.59361,4.8491
56.0,4.61147,4.85417
57.0,4.62901,4.85896
58.0,4.64625,4.86262
59.0,4.6632,4.86805
60.0,4.67987,4.87248
61.0,4.69626,4.87669
62.0,4.71239,4.88136
63.0,4.72827,4.88627
64.0,4.74389,4.89002
65.0,4.75928,4.89549
66.0,4.77443,4.89961
67.0,4.78935,4.90357
68.0,4.80406,4.90925
69.0,4.81855,4.91355
70.0,4.83284,4.91807
71.0,4.84692,4.92213
72.0,4.86081,4.92814
73.0,4.87451,4.93226
74.0,4.88802,4.93647
75.0,4.90136,4.94102
76.0,4.91451,4.94569
77.0,4.9275,4.95088
78.0,4.94032,4.95484
79.0,4.95298,4.95954
80.0,4.96548,4.96491
81.0,4.97783,4.96931
82.0,4.99002,4.97297
83.0,5.00207,4.97877
84.0,5.01397,4.9828
85.0,5.02574,4.9875
86.0,5.03737,4.99183
87.0,5.04886,4.99684
88.0,5.06022,5.00166
89.0,5.07146,5.00593
90.0,5.08257,5.0099
91.0,5.09356,5.01527
92.0,5.10443,5.01978
93.0,5.11518,5.02467
94.0,5.12582,5.02857
95.0,5.13635,5.03346
96.0,5.14676,5.03748
97.0,5.15707,5.04298
98.0,5.16728,5.04633
99.0,5.17738,5.0511
100.0,5.18738,5.05671
101.0,5.19728,5.06068
102.0,5.20708,5.06666
103.0,5.21679,5.06867
104.0,5.22641,5.07429
105.0,5.23593,5.07923
106.0,5.24536,5.08399
107.0,5.25471,5.08875
108.0,5.26397,5.09382
109.0,5.27314,5.09803
110.0,5.28223,5.10224
111.0,5.29124,5.10743
112.0,5.30017,5.11183
113.0,5.30902,5.11695
114.0,5.31779,5.11988
115.0,5.32649,5.12434
116.0,5.33511,5.12892
117.0,5.34366,5.13502
118.0,5.35213,5.13923
119.0,5.36054,5.14436
120.0,5.36887,5.14765
