Inputs,"f(x,y)","f*(x,y)"
[ 10.60000038  39.29999924],3.50881,0.634088
[ 25.5         -9.89999962],2.08972,2.49839
[ -8.30000019 -13.89999962],0.608978,-1.34905
[ 44.5         -6.69999981],0.849697,0.100228
[  2.20000005 -45.70000076],1.47229,2.41224
[  6.4000001   33.40000153],3.11258,7.25047
[-32.59999847 -48.90000153],2.80762,6.0937
[ -3.9000001  -41.70000076],0.689635,2.18684
[ 21.10000038 -38.40000153],1.3994,1.82166
[ 10.10000038  10.5       ],1.9632,1.55667
[-47.09999847 -36.59999847],2.89973,1.70429
[ 27.5         10.30000019],0.799143,2.22213
[-41.20000076  35.70000076],2.08979,2.38755
[ 43.79999924  -2.0999999 ],1.66311,-0.0165624
[ 33.79999924 -48.09999847],2.12282,1.78016
[-12.19999981  22.89999962],4.06044,3.564
[-22.60000038 -14.10000038],1.99762,-2.51703
[-37.79999924   9.5       ],2.43476,0.402017
[-25.39999962  -9.60000038],2.13448,1.78356
[ 41.09999847 -10.69999981],3.62119,1.85108
[ 31.20000076 -17.70000076],2.92745,2.44434
[ 9.30000019 -4.69999981],2.36167,2.10006
[-49.90000153  21.60000038],1.80474,3.39884
[ -2.0999999  -48.59999847],1.88611,2.31178
[ 19.5        -25.29999924],0.204177,1.8484
[-13.39999962  -8.5       ],0.301823,1.34973
[-33.29999924  45.90000153],1.96058,1.54781
[ 24.39999962 -26.20000076],2.93834,1.93031
[ 20.5  20. ],0.419576,1.85461
[  7.5         28.60000038],1.66494,-2.34618
[-13.5         16.20000076],0.419108,1.87235
[ 28.79999924  31.29999924],1.72382,1.81812
[-30.89999962  26.        ],1.51378,2.20663
[-46.90000153  13.5       ],3.18103,2.23515
[ 7.69999981  0.69999999],0.345205,2.14904
[-12.69999981  44.70000076],1.24634,4.0578
[  6.30000019  22.70000076],2.91393,0.107843
[-37.90000153  29.5       ],1.0368,2.343
[ -7.80000019 -47.59999847],1.13677,3.28407
[ 13.10000038 -32.        ],3.31688,1.84791
[ 20.20000076 -37.90000153],3.76056,1.82398
[ 39.59999847  24.20000076],1.99138,2.09594
[-39.5         -8.30000019],3.5932,1.96203
[-39.40000153  -0.89999998],0.150455,2.13108
[-33.59999847 -14.69999981],1.54982,2.38145
[-32.          18.10000038],3.77915,2.39169
[-39.09999847  18.60000038],3.70391,2.856
[ -0.2 -34.5],1.39213,2.22541
[ 30.89999962 -26.29999924],2.25425,2.15479
[-40.59999847 -31.        ],1.51187,0.617276
[  2.5         39.40000153],0.618077,4.21299
[ 15.69999981  27.29999924],0.318622,-2.75034
[-45.40000153 -18.        ],1.22234,2.5146
[ 10.30000019  48.09999847],2.57281,0.536294
[-50.         -29.10000038],2.27301,-3.743
[ 17.10000038  38.09999847],1.33043,3.10871
[-10.30000019 -30.        ],3.857,0.934793
[-44.5        -46.59999847],3.36346,2.50802
[-19.89999962  39.09999847],0.909021,2.82622
[ 28.10000038 -46.        ],1.89163,1.79456
[-4.5999999  -7.80000019],1.37251,-1.75874
[ 48.59999847 -27.        ],1.65001,2.75184
[ 22.70000076  20.89999962],3.55533,2.49372
[ 21.29999924  14.19999981],2.13957,0.249597
[ 15.39999962  -6.5       ],3.72466,2.25526
[ 21.          19.60000038],1.98165,2.3137
[  8.69999981 -33.        ],3.68012,2.13862
[ 16.70000076  37.90000153],3.68471,2.61912
[-39.59999847  12.        ],1.97892,2.12434
[ 44.90000153  33.09999847],3.67787,1.97743
[  5.5  21. ],3.53056,1.46802
[ 15.80000019 -40.29999924],0.892422,1.82789
[ 17.39999962 -16.5       ],2.69423,2.00025
[ 27.10000038 -11.10000038],1.76845,2.51536
[-25.5        -3.0999999],1.76712,1.62313
[ 12.60000038 -20.29999924],0.850868,1.87019
[  8.80000019 -32.79999924],2.31334,2.12214
[ -2.5999999 -25.       ],3.74533,2.05589
[ 31.39999962  45.79999924],1.68946,2.13166
[ 29.79999924 -42.79999924],3.64267,1.79725
[ 7.4000001 -5.9000001],0.00663084,1.99455
[ 35.20000076  27.70000076],3.703,6.29467
[-47.5        -14.30000019],1.53891,3.43754
[-24.29999924  17.10000038],2.40406,2.10233
[  3.5         47.79999924],0.704451,5.48346
[-10.60000038   6.4000001 ],3.83584,1.85207
[-39.90000153 -16.70000076],2.06297,2.49542
[-21.29999924  44.79999924],1.63515,2.69143
[-17.29999924  49.90000153],0.135717,1.90644
[-20.10000038 -39.79999924],0.76775,0.230966
[ 13.5        -32.59999847],0.0305428,1.84632
[ 30.70000076   2.5999999 ],2.36859,2.9797
[ 25.10000038 -49.59999847],3.24199,1.79322
[-27.39999962 -38.59999847],2.01543,5.14454
[ -0.60000002 -40.40000153],3.49744,2.27363
[ 43.70000076  32.        ],2.77696,1.72451
[ 41.29999924 -36.90000153],3.36018,2.17432
[ 13.89999962 -15.30000019],1.22958,1.91679
[  3.4000001  -21.20000076],1.54994,2.19837
[-48.29999924 -21.39999962],1.53385,3.01353
[-48.         -38.20000076],1.20125,3.18611
[-8.39999962  4.19999981],3.23649,0.49521
[ 39.29999924 -43.09999847],2.30257,1.90296
[-24.39999962  20.79999924],0.144092,2.08834
[-15.60000038 -22.79999924],3.00862,1.22622
[-29.20000076  36.79999924],0.673268,1.94055
[ 45.79999924  32.5       ],0.097254,-0.42916
[ 18.70000076 -28.70000076],1.60196,1.8437
[-27.           8.39999962],3.59317,1.12876
[ 4.0999999  -8.69999981],3.57679,1.90711
[-28.39999962 -32.40000153],2.57334,4.16013
[-3.5999999   7.19999981],2.10198,4.38741
[-48.90000153  39.        ],2.11208,2.5399
[-23.29999924  14.5       ],2.00051,2.09202
[-23.79999924 -19.60000038],2.51697,2.76992
[ 17.70000076  48.79999924],2.93866,-1.33272
[-14.30000019  23.29999924],1.3694,3.3638
[-38.90000153  -8.60000038],2.95971,1.91006
[ 47.70000076 -43.29999924],2.43172,2.19068
[ 30.39999962 -16.10000038],0.419575,2.46845
[-1.89999998 -1.60000002],3.78548,4.01951
[ -2.79999995 -40.5       ],1.03126,2.20808
[ 22.5  26.5],1.81256,1.70358
[ 9.80000019 -4.        ],2.40745,2.14031
[ 37.40000153  26.70000076],1.84028,1.26209
[  4.9000001 -49.5      ],0.690048,2.5326
[ -7.4000001   16.60000038],2.81035,4.02295
[ 36.29999924 -41.29999924],2.43291,1.85645
[-26.29999924  36.5       ],2.66713,2.21697
[  3.5999999  -43.40000153],2.20214,2.43092
[ 31.70000076   5.5       ],3.49946,2.83471
[ 36.59999847  41.79999924],3.44837,2.02207
[-22.39999962  29.39999962],1.034,2.59029
[-32.09999847 -19.        ],1.19615,-1.00346
[ 47.09999847  47.59999847],0.336229,2.18311
[-28.70000076  27.10000038],2.11426,2.15418
[ 9.39999962  4.        ],1.01926,0.97152
[ 44.79999924  11.19999981],0.642571,1.48444
[ 29.29999924  13.60000038],1.39972,2.56551
[  7.9000001  -20.10000038],1.23118,1.87922
