Inputs,"f(x,y)","f*(x,y)"
[ -4.8867178   25.37987709],3.51349,1.68312
[-37.84828568 -42.0706749 ],0.0275972,1.80845
[-45.05274582   6.1687665 ],2.25443,2.03735
[-19.60553551 -47.80535507],3.16766,2.11873
[ 40.07511139 -20.6888752 ],-0.0599982,1.95489
[ 12.6260891    9.59008408],1.92723,1.50683
[ -2.34949684  42.54013824],0.981934,1.61486
[-42.33192825  11.26559162],0.18952,2.09249
[-29.04268456  22.91781235],1.3719,2.1548
[ -8.70219421  26.2901516 ],2.69904,1.9257
[ -5.40898466  24.73768997],3.30914,1.80513
[ -2.4744308   12.23692703],2.26481,1.52351
[-44.46371841  38.2273407 ],1.3289,2.5332
[  0.17578495  25.0279789 ],2.28607,1.67477
[ 20.33237648 -41.00648499],1.95208,2.09985
[-47.57141495  21.43036652],1.72842,2.29864
[ 30.38619423 -38.84675217],1.61523,1.78639
[  6.65635109 -31.78184128],2.7094,0.0191028
[  2.21268773  41.93421173],0.20919,2.7283
[ 36.27030945  26.44899559],2.32719,1.44121
[-11.66212273  48.10242844],2.22884,3.21494
[-22.21949577 -13.11628437],3.13762,1.65334
[ 32.79109192  30.52126312],0.817189,2.62948
[-44.91929626  -7.61453152],1.11184,2.16504
[-10.93351364 -25.87695122],3.57525,2.15069
[ -1.4819777  -26.92555237],2.34101,3.05254
[-42.53181458 -26.26817513],1.56304,1.78217
[-21.59593391  25.78879166],2.73067,2.13259
[  8.43019295  44.89818192],0.79034,18.4449
[-22.63929176  25.08693695],2.7302,2.13095
[ 31.43726158  33.4546814 ],2.96898,2.71875
[  6.7373662   31.53169823],1.68557,3.71359
[-43.66999817 -45.56791306],2.6959,1.42847
[ -1.66918993 -26.40399742],1.61512,3.38995
[ 35.54339981  21.04919434],3.53299,2.48911
[-46.24309158   1.38441145],0.564793,1.46219
[-49.42606354  25.77751923],0.469419,2.38333
[-2.29751778  3.92165565],0.315898,1.61662
[-45.05222702  39.04444504],2.1169,2.5517
[ 24.04396057 -16.13464165],0.214971,2.12278
[ 37.45361328 -13.48624134],3.76332,2.06598
[ 42.477211     6.36423159],2.02998,1.63902
[-47.93983841 -29.00586891],2.00254,1.5381
[  0.62996584  36.35628891],2.28981,2.15427
[ -7.67093182  23.61787033],3.33911,1.89106
[  7.54415274  38.08546448],2.15112,11.2229
[-36.42752075 -25.97001839],2.61072,2.83278
[ 2.70842767 -7.50357723],1.89099,3.9377
[ 6.59719229 -7.50355148],2.16817,1.94104
[ 35.84105301 -24.88823318],3.38286,1.92954
[ 34.88970947  -2.39757323],1.95476,1.60479
[ 6.26787519 -4.65345716],1.92055,2.39235
[ 27.41025734  43.24907684],2.00962,-0.532894
[-27.43836403 -47.42323303],1.44477,1.9699
[ -8.85777664 -42.58095551],1.21751,2.06825
[ 21.19627953 -48.00497437],1.1947,2.14073
[  2.59161949 -47.22492599],-0.00916646,1.91861
[-23.4501152  -48.09082031],2.57648,1.12239
