Inputs,"f(x,y)","f*(x,y)"
[ 4.26148081  5.43807602  4.77218294  5.16751719  0.11728247],0.348622,0.518331
[ 2.33158469  3.43973589  5.14302874  3.85195231  0.60636353],0.599232,0.521745
[ 2.6764276   0.82981455  6.32241011  1.33709013  1.67573988],0.394139,0.544524
[ 0.31998849  2.40350842  5.15805244  2.08813047  5.97258615],0.372256,0.526014
[ 4.6853838   4.41888666  3.58980608  2.07300138  5.6051836 ],0.560289,0.58975
[ 3.62628651  6.07035685  3.17165208  0.94355947  4.84090185],0.445104,0.591636
[ 2.81691265  0.63019794  0.4225108   3.38895798  5.65626001],0.408164,0.413427
[ 1.42304111  1.60169733  4.92064953  3.47482944  0.09389045],0.458676,0.831313
[ 6.21522665  1.11510527  5.42207956  0.51794642  0.17540187],0.257096,0.528425
[ 2.38086438  3.61817718  5.66595125  2.12003183  2.97672725],0.732727,0.550634
[ 0.82062507  3.34015632  1.90988564  5.58141661  2.64553618],0.560441,0.437576
[ 4.75932217  1.8264035   4.44816732  4.68792868  0.90856451],0.532115,0.529947
[-0.1522222   0.48612973  5.15566492  2.34950042  5.29295444],0.316619,0.45467
[ 5.16664553  2.28137183  4.17130518  4.05707121  1.64177895],0.687526,0.55915
[ 1.03026593  2.71472311  0.2405688   1.7884382   2.79383492],0.552911,0.563846
[ 2.94945717  4.66283321  0.40729862  4.52044964  2.2254343 ],0.574667,0.582441
[ 4.77174473  2.44162631  0.95822376  5.31150866  6.09839916],0.362807,0.585466
[ 5.94499588  0.18006906  0.192598    3.06376648  4.47851896],0.315491,2.43251
[ 3.79305029 -0.08230558  5.63064384  1.66537237  5.30110312],0.343334,0.568969
[ 5.37436152  3.21171808  0.65158099  0.61026275  5.71299601],0.341662,4.87354
"[  2.49521470e+00   6.07920742e+00   3.72046018e+00   3.41119230e-01
  -3.25240148e-03]",0.319035,0.57817
[ 5.05388641  1.45562208  6.01457357  3.95405316  5.85452032],0.336138,0.554178
[ 2.87652397  1.82374418  4.85104847  4.57554626  2.44643331],0.792771,0.517732
